block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
V2,0.0,33.0,24.0,43.0,18.0,24,24.0,square2,r,0.3971,1,V,2.0
V2,1.0,33.0,29.0,42.0,21.0,21,45.0,square4,i,0.4549,3,V,2.0
V2,2.0,37.0,26.0,45.0,22.0,37,82.0,square1,f,0.1439,0,V,2.0
V2,3.0,39.0,26.0,41.0,20.0,41,123.0,square3,j,0.8481,2,V,2.0
V2,4.0,29.0,32.0,45.0,19.0,45,168.0,square3,j,0.2398,2,V,2.0
V2,5.0,33.0,28.0,44.0,17.0,44,212.0,square3,j,0.4932,2,V,2.0
V2,6.0,32.0,24.0,49.0,20.0,24,236.0,square2,r,0.0562,1,V,2.0
V2,7.0,32.0,21.0,42.0,13.0,32,268.0,square1,f,0.4699,0,V,2.0
V2,8.0,35.0,23.0,45.0,19.0,35,303.0,square1,f,0.4084,0,V,2.0
V2,9.0,33.0,28.0,46.0,17.0,33,336.0,square1,f,0.6055,0,V,2.0
V2,10.0,39.0,27.0,45.0,21.0,21,357.0,square4,i,0.8303,3,V,2.0
V2,11.0,30.0,23.0,44.0,22.0,44,401.0,square3,j,0.1146,2,V,2.0
V2,12.0,31.0,26.0,43.0,16.0,43,444.0,square3,j,0.4259,2,V,2.0
V2,13.0,35.0,26.0,43.0,22.0,43,487.0,square3,j,0.4608,2,V,2.0
V2,14.0,35.0,29.0,46.0,19.0,46,533.0,square3,j,0.3979,2,V,2.0
V2,15.0,36.0,22.0,44.0,20.0,44,577.0,square3,j,0.4763,2,V,2.0
V2,16.0,33.0,27.0,45.0,19.0,45,622.0,square3,j,0.4553,2,V,2.0
V2,17.0,35.0,25.0,41.0,15.0,41,663.0,square3,j,0.4553,2,V,2.0
V2,18.0,37.0,27.0,51.0,21.0,27,690.0,square2,r,0.3927,1,V,2.0
V2,19.0,33.0,25.0,43.0,18.0,33,723.0,square1,f,0.3386,0,V,2.0
V2,20.0,39.0,25.0,43.0,20.0,20,743.0,square4,i,0.4344,3,V,2.0
V2,21.0,27.0,32.0,43.0,24.0,43,786.0,square3,j,0.0397,2,V,2.0
V2,22.0,35.0,27.0,50.0,13.0,50,836.0,square3,j,0.2417,2,V,2.0
V2,23.0,36.0,25.0,39.0,17.0,39,875.0,square3,j,0.3666,2,V,2.0
V2,24.0,32.0,45.0,39.0,59.0,39,914.0,square3,j,0.8251,2,V,2.0
V2,25.0,26.0,43.0,37.0,55.0,37,951.0,square3,j,0.3549,2,V,2.0
V2,26.0,23.0,45.0,39.0,58.0,39,990.0,square3,j,0.3427,2,V,2.0
V2,27.0,30.0,44.0,40.0,56.0,30,1020.0,square1,f,0.5236,0,V,2.0
V2,28.0,34.0,48.0,41.0,54.0,41,1061.0,square3,j,0.3777,2,V,2.0
V2,29.0,29.0,42.0,35.0,54.0,42,1103.0,square2,r,0.314,1,V,2.0
V2,30.0,22.0,39.0,39.0,55.0,55,1158.0,square4,i,0.3777,3,V,2.0
V2,31.0,32.0,48.0,35.0,50.0,50,1208.0,square4,i,0.4974,3,V,2.0
V2,32.0,27.0,47.0,40.0,58.0,58,1266.0,square4,i,0.4652,3,V,2.0
V2,33.0,28.0,46.0,31.0,54.0,54,1320.0,square4,i,0.5262,3,V,2.0
V2,34.0,28.0,44.0,41.0,49.0,49,1369.0,square4,i,0.3903,3,V,2.0
V2,35.0,31.0,44.0,33.0,59.0,44,1413.0,square2,r,0.5743,1,V,2.0
V2,36.0,29.0,48.0,30.0,55.0,29,1442.0,square1,f,0.1097,0,V,2.0
V2,37.0,25.0,45.0,32.0,51.0,32,1474.0,square3,j,0.6593,2,V,2.0
V2,38.0,29.0,48.0,33.0,54.0,54,1528.0,square4,i,0.1754,3,V,2.0
V2,39.0,29.0,44.0,33.0,54.0,54,1582.0,square4,i,0.4446,3,V,2.0
V2,40.0,33.0,42.0,37.0,61.0,61,1643.0,square4,i,0.5373,3,V,2.0
V2,41.0,28.0,45.0,41.0,57.0,57,1700.0,square4,i,0.4059,3,V,2.0
V2,42.0,33.0,46.0,36.0,54.0,54,1754.0,square4,i,0.3651,3,V,2.0
V2,43.0,31.0,42.0,40.0,57.0,57,1811.0,square4,i,0.578,3,V,2.0
V2,44.0,27.0,45.0,38.0,56.0,56,1867.0,square4,i,0.559,3,V,2.0
V2,45.0,27.0,44.0,32.0,51.0,51,1918.0,square4,i,0.4223,3,V,2.0
V2,46.0,28.0,44.0,39.0,57.0,57,1975.0,square4,i,0.4281,3,V,2.0
V2,47.0,30.0,45.0,36.0,56.0,45,2020.0,square2,r,0.4729,1,V,2.0
V2,48.0,31.0,47.0,41.0,59.0,31,2051.0,square1,f,0.479,0,V,2.0
V2,49.0,32.0,45.0,33.0,57.0,33,2084.0,square3,j,0.425,2,V,2.0
V2,50.0,24.0,38.0,36.0,52.0,52,2136.0,square4,i,0.1956,3,V,2.0
V2,51.0,29.0,48.0,34.0,54.0,54,2190.0,square4,i,0.4712,3,V,2.0
V2,52.0,30.0,50.0,38.0,56.0,56,2246.0,square4,i,0.4282,3,V,2.0
V2,53.0,27.0,47.0,33.0,55.0,55,2301.0,square4,i,0.3816,3,V,2.0
V2,54.0,34.0,21.0,45.0,25.0,25,2326.0,square4,i,0.3971,3,V,2.0
V2,55.0,36.0,19.0,39.0,24.0,19,2345.0,square2,r,0.4603,1,V,2.0
V2,56.0,29.0,19.0,45.0,18.0,29,2374.0,square1,f,0.5076,0,V,2.0
V2,57.0,29.0,20.0,39.0,20.0,39,2413.0,square3,j,0.1093,2,V,2.0
V2,58.0,40.0,18.0,42.0,21.0,42,2455.0,square3,j,0.3853,2,V,2.0
V2,59.0,31.0,17.0,44.0,23.0,44,2499.0,square3,j,0.4254,2,V,2.0
V2,60.0,31.0,19.0,42.0,20.0,42,2541.0,square3,j,0.409,2,V,2.0
V2,61.0,34.0,16.0,41.0,25.0,41,2582.0,square3,j,0.2949,2,V,2.0
V2,62.0,28.0,12.0,41.0,22.0,41,2623.0,square3,j,0.6981,2,V,2.0
V2,63.0,32.0,14.0,45.0,26.0,45,2668.0,square3,j,0.4766,2,V,2.0
V2,64.0,36.0,21.0,41.0,25.0,41,2709.0,square3,j,0.4767,2,V,2.0
V2,65.0,32.0,13.0,39.0,24.0,39,2748.0,square3,j,0.3054,2,V,2.0
V2,66.0,35.0,15.0,42.0,20.0,42,2790.0,square3,j,0.2555,2,V,2.0
V2,67.0,30.0,23.0,47.0,27.0,23,2813.0,square2,r,0.2594,1,V,2.0
V2,68.0,31.0,17.0,43.0,24.0,43,2856.0,square3,j,0.1065,2,V,2.0
V2,69.0,33.0,20.0,41.0,20.0,41,2897.0,square3,j,0.5002,2,V,2.0
V2,70.0,37.0,17.0,43.0,21.0,43,2940.0,square3,j,0.4263,2,V,2.0
V2,71.0,45.0,31.0,36.0,58.0,45,2985.0,square1,f,0.6085,0,V,2.0
V2,72.0,47.0,31.0,31.0,54.0,47,3032.0,square1,f,0.6391,0,V,2.0
V2,73.0,50.0,30.0,33.0,55.0,50,3082.0,square1,f,0.3139,0,V,2.0
V2,74.0,45.0,31.0,36.0,51.0,45,3127.0,square1,f,0.7769,0,V,2.0
V2,75.0,47.0,28.0,38.0,54.0,47,3174.0,square1,f,0.2107,0,V,2.0
V2,76.0,52.0,33.0,35.0,60.0,52,3226.0,square1,f,0.592,0,V,2.0
V2,77.0,41.0,29.0,37.0,53.0,41,3267.0,square1,f,0.3928,0,V,2.0
V2,78.0,51.0,24.0,34.0,56.0,51,3318.0,square1,f,0.6228,0,V,2.0
V2,79.0,41.0,34.0,36.0,52.0,41,3359.0,square1,f,0.6058,0,V,2.0
V2,80.0,48.0,31.0,37.0,51.0,37,3396.0,square3,j,0.0085,2,V,2.0
V2,81.0,43.0,32.0,40.0,53.0,43,3439.0,square1,f,0.4421,0,V,2.0
V2,82.0,48.0,25.0,37.0,58.0,58,3497.0,square4,i,0.444,3,V,2.0
V2,83.0,45.0,32.0,36.0,61.0,61,3558.0,square4,i,0.2144,3,V,2.0
V2,84.0,47.0,29.0,39.0,60.0,60,3618.0,square4,i,0.643,3,V,2.0
V2,85.0,49.0,30.0,39.0,54.0,54,3672.0,square4,i,0.3973,3,V,2.0
V2,86.0,46.0,28.0,33.0,51.0,51,3723.0,square4,i,0.4718,3,V,2.0
V2,87.0,45.0,24.0,37.0,55.0,24,3747.0,square2,r,0.1612,1,V,2.0
V2,88.0,48.0,29.0,42.0,54.0,48,3795.0,square1,f,0.5599,0,V,2.0
V2,89.0,43.0,31.0,38.0,52.0,38,3833.0,square3,j,0.3847,2,V,2.0
V2,90.0,51.0,33.0,36.0,56.0,36,3869.0,square3,j,0.2441,2,V,2.0
V2,91.0,49.0,32.0,37.0,59.0,37,3906.0,square3,j,0.263,2,V,2.0
V2,92.0,47.0,29.0,37.0,56.0,37,3943.0,square3,j,0.165,2,V,2.0
V2,93.0,45.0,27.0,35.0,56.0,35,3978.0,square3,j,0.1596,2,V,2.0
V2,94.0,45.0,31.0,31.0,49.0,49,4027.0,square4,i,0.148,3,V,2.0
V2,95.0,47.0,33.0,36.0,52.0,52,4079.0,square4,i,0.1436,3,V,2.0
V2,96.0,44.0,28.0,37.0,59.0,59,4138.0,square4,i,0.2424,3,V,2.0
V2,97.0,48.0,28.0,33.0,55.0,55,4193.0,square4,i,0.4762,3,V,2.0
V2,98.0,49.0,29.0,39.0,60.0,60,4253.0,square4,i,0.4145,3,V,2.0
V2,99.0,44.0,30.0,36.0,50.0,50,4303.0,square4,i,0.745,3,V,2.0
V1,0.0,46.0,61.0,52.0,71.0,71,71.0,square4,r,1.8848,3,V,1.0
V1,1.0,45.0,63.0,54.0,78.0,78,149.0,square4,r,0.8287,3,V,1.0
V1,2.0,51.0,58.0,59.0,77.0,77,226.0,square4,r,0.4427,3,V,1.0
V1,3.0,53.0,65.0,56.0,75.0,75,301.0,square4,r,0.5266,3,V,1.0
V1,4.0,49.0,68.0,53.0,72.0,72,373.0,square4,r,0.4764,3,V,1.0
V1,5.0,47.0,70.0,59.0,76.0,70,443.0,square2,f,0.9556,1,V,1.0
V1,6.0,55.0,63.0,54.0,76.0,76,519.0,square4,r,0.1968,3,V,1.0
V1,7.0,47.0,67.0,55.0,74.0,74,593.0,square4,r,0.4925,3,V,1.0
V1,8.0,47.0,65.0,46.0,76.0,76,669.0,square4,r,0.4616,3,V,1.0
V1,9.0,46.0,68.0,59.0,78.0,46,715.0,square1,j,0.2435,0,V,1.0
V1,10.0,58.0,67.0,58.0,79.0,58,773.0,square3,i,0.0784,2,V,1.0
V1,11.0,44.0,61.0,54.0,72.0,72,845.0,square4,r,0.0766,3,V,1.0
V1,12.0,44.0,65.0,56.0,75.0,75,920.0,square4,r,0.4814,3,V,1.0
V1,13.0,47.0,63.0,53.0,73.0,73,993.0,square4,r,0.6944,3,V,1.0
V1,14.0,49.0,66.0,56.0,75.0,75,1068.0,square4,r,0.5263,3,V,1.0
V1,15.0,49.0,66.0,52.0,79.0,79,1147.0,square4,r,0.2595,3,V,1.0
V1,16.0,51.0,61.0,48.0,72.0,72,1219.0,square4,r,0.3927,3,V,1.0
V1,17.0,46.0,61.0,59.0,71.0,61,1280.0,square2,f,0.4406,1,V,1.0
V1,18.0,45.0,61.0,53.0,72.0,72,1352.0,square4,r,0.0893,3,V,1.0
V1,19.0,49.0,63.0,54.0,76.0,76,1428.0,square4,r,0.6052,3,V,1.0
V1,20.0,46.0,66.0,52.0,72.0,72,1500.0,square4,r,0.9617,3,V,1.0
V1,21.0,50.0,65.0,51.0,73.0,73,1573.0,square4,r,0.0076,3,V,1.0
V1,22.0,56.0,62.0,56.0,77.0,77,1650.0,square4,r,0.71,3,V,1.0
V1,23.0,45.0,67.0,54.0,83.0,83,1733.0,square4,r,0.1944,3,V,1.0
V1,24.0,46.0,69.0,57.0,71.0,71,1804.0,square4,r,0.3662,3,V,1.0
V1,25.0,41.0,65.0,55.0,76.0,76,1880.0,square4,r,0.5048,3,V,1.0
V1,26.0,51.0,60.0,55.0,74.0,74,1954.0,square4,r,0.0577,3,V,1.0
V1,27.0,52.0,63.0,56.0,73.0,56,2010.0,square3,i,0.2159,2,V,1.0
V1,28.0,50.0,68.0,50.0,76.0,50,2060.0,square1,j,0.4318,0,V,1.0
V1,29.0,51.0,60.0,54.0,74.0,60,2120.0,square2,f,0.5098,1,V,1.0
V1,30.0,35.0,67.0,57.0,40.0,40,2160.0,square4,r,0.0336,3,V,1.0
V1,31.0,38.0,60.0,52.0,35.0,60,2220.0,square2,f,0.1068,1,V,1.0
V1,32.0,37.0,67.0,52.0,41.0,67,2287.0,square2,f,0.0624,1,V,1.0
V1,33.0,37.0,62.0,53.0,42.0,62,2349.0,square2,f,0.3755,1,V,1.0
V1,34.0,35.0,58.0,54.0,43.0,35,2384.0,square1,j,0.2932,0,V,1.0
V1,35.0,40.0,60.0,50.0,44.0,50,2434.0,square3,i,0.1781,2,V,1.0
V1,36.0,39.0,66.0,50.0,39.0,39,2473.0,square4,r,0.3427,3,V,1.0
V1,37.0,32.0,59.0,54.0,38.0,59,2532.0,square2,f,0.0398,1,V,1.0
V1,38.0,32.0,64.0,50.0,39.0,64,2596.0,square2,f,0.4944,1,V,1.0
V1,39.0,37.0,60.0,45.0,40.0,60,2656.0,square2,f,0.3637,1,V,1.0
V1,40.0,35.0,61.0,54.0,43.0,61,2717.0,square2,f,0.1927,1,V,1.0
V1,41.0,33.0,62.0,49.0,42.0,62,2779.0,square2,f,0.4596,1,V,1.0
V1,42.0,31.0,70.0,52.0,42.0,70,2849.0,square2,f,0.5264,1,V,1.0
V1,43.0,37.0,59.0,48.0,41.0,59,2908.0,square2,f,0.6604,1,V,1.0
V1,44.0,39.0,63.0,53.0,44.0,63,2971.0,square2,f,0.0007,1,V,1.0
V1,45.0,37.0,62.0,48.0,41.0,62,3033.0,square2,f,0.456,1,V,1.0
V1,46.0,34.0,65.0,52.0,39.0,65,3098.0,square2,f,0.5768,1,V,1.0
V1,47.0,42.0,59.0,52.0,43.0,43,3141.0,square4,r,0.1597,3,V,1.0
V1,48.0,39.0,62.0,50.0,38.0,50,3191.0,square3,i,0.2764,2,V,1.0
V1,49.0,33.0,63.0,49.0,40.0,33,3224.0,square1,j,0.247,0,V,1.0
V1,50.0,38.0,66.0,54.0,37.0,66,3290.0,square2,f,0.3102,1,V,1.0
V1,51.0,33.0,66.0,50.0,37.0,66,3356.0,square2,f,0.1589,1,V,1.0
V1,52.0,41.0,65.0,55.0,44.0,65,3421.0,square2,f,0.4542,1,V,1.0
V1,53.0,75.0,50.0,46.0,60.0,50,3471.0,square2,f,0.4426,1,V,1.0
V1,54.0,74.0,53.0,45.0,61.0,53,3524.0,square2,f,0.4187,1,V,1.0
V1,55.0,74.0,54.0,43.0,65.0,43,3567.0,square3,i,0.2766,2,V,1.0
V1,56.0,73.0,54.0,44.0,56.0,73,3640.0,square1,j,0.1454,0,V,1.0
