block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0,600.0,square3,,,2,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,0,600.0,square4,,,3,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,0,600.0,square2,,,1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
V7,0.0,86.0,61.0,78.0,68.0,78,78.0,square3,r,0.5912,2,V,7.0
V7,1.0,95.0,62.0,79.0,70.0,62,140.0,square2,i,0.2487,1,V,7.0
V7,2.0,89.0,67.0,81.0,77.0,77,217.0,square4,j,0.1815,3,V,7.0
V7,3.0,90.0,56.0,85.0,72.0,85,302.0,square3,r,0.5163,2,V,7.0
V7,4.0,91.0,65.0,77.0,71.0,65,367.0,square2,i,0.2485,1,V,7.0
V7,5.0,91.0,58.0,84.0,72.0,84,451.0,square3,r,0.2428,2,V,7.0
V7,6.0,94.0,65.0,87.0,72.0,72,523.0,square4,j,0.3334,3,V,7.0
V7,7.0,89.0,67.0,79.0,67.0,79,602.0,square3,r,0.1941,2,V,7.0
V7,8.0,91.0,65.0,84.0,68.0,68,670.0,square4,j,0.2366,3,V,7.0
V7,9.0,92.0,60.0,87.0,69.0,87,757.0,square3,r,0.2449,2,V,7.0
V7,10.0,90.0,67.0,81.0,76.0,81,838.0,square3,r,0.1748,2,V,7.0
V7,11.0,86.0,67.0,83.0,73.0,86,924.0,square1,f,0.1514,0,V,7.0
V7,12.0,90.0,62.0,80.0,72.0,90,1014.0,square1,f,0.1934,0,V,7.0
V7,13.0,84.0,60.0,88.0,71.0,84,1098.0,square1,f,0.2877,0,V,7.0
V7,14.0,95.0,64.0,80.0,70.0,95,1193.0,square1,f,0.2373,0,V,7.0
V7,15.0,86.0,60.0,81.0,70.0,86,1279.0,square1,f,0.2025,0,V,7.0
V7,16.0,85.0,65.0,77.0,69.0,85,1364.0,square1,f,0.206,0,V,7.0
V7,17.0,91.0,65.0,81.0,70.0,91,1455.0,square1,f,0.5211,0,V,7.0
V7,18.0,95.0,61.0,81.0,76.0,95,1550.0,square1,f,0.2593,0,V,7.0
V7,19.0,90.0,58.0,79.0,72.0,90,1640.0,square1,f,0.1951,0,V,7.0
V7,20.0,94.0,68.0,80.0,79.0,94,1734.0,square1,f,0.158,0,V,7.0
V7,21.0,92.0,66.0,82.0,70.0,92,1826.0,square1,f,0.1214,0,V,7.0
V7,22.0,92.0,64.0,83.0,72.0,92,1918.0,square1,f,0.0677,0,V,7.0
V7,23.0,91.0,68.0,82.0,73.0,91,2009.0,square1,f,0.0483,0,V,7.0
V7,24.0,87.0,71.0,82.0,72.0,87,2096.0,square1,f,0.4609,0,V,7.0
V7,25.0,91.0,68.0,90.0,74.0,91,2187.0,square1,f,0.2306,0,V,7.0
V7,26.0,89.0,65.0,83.0,72.0,89,2276.0,square1,f,0.3764,0,V,7.0
V7,27.0,91.0,61.0,81.0,73.0,61,2337.0,square2,i,0.2662,1,V,7.0
V7,28.0,90.0,66.0,81.0,72.0,81,2418.0,square3,r,0.1815,2,V,7.0
V7,29.0,89.0,67.0,77.0,71.0,89,2507.0,square1,f,0.1161,0,V,7.0
V7,30.0,95.0,68.0,84.0,71.0,95,2602.0,square1,f,0.2663,0,V,7.0
V7,31.0,95.0,61.0,81.0,70.0,95,2697.0,square1,f,0.206,0,V,7.0
V7,32.0,89.0,65.0,82.0,75.0,89,2786.0,square1,f,0.2427,0,V,7.0
V7,33.0,77.0,50.0,80.0,61.0,77,2863.0,square1,f,0.0531,0,V,7.0
V7,34.0,76.0,54.0,78.0,61.0,61,2924.0,square4,j,0.697,3,V,7.0
V7,35.0,71.0,51.0,80.0,64.0,51,2975.0,square2,i,0.1248,1,V,7.0
V7,36.0,75.0,51.0,80.0,62.0,80,3055.0,square3,r,0.0636,2,V,7.0
V7,37.0,73.0,58.0,86.0,63.0,86,3141.0,square3,r,0.2298,2,V,7.0
V7,38.0,73.0,50.0,86.0,61.0,86,3227.0,square3,r,0.0395,2,V,7.0
V7,39.0,67.0,53.0,78.0,61.0,78,3305.0,square3,r,0.061,2,V,7.0
V7,40.0,71.0,53.0,84.0,58.0,71,3376.0,square1,f,0.2089,0,V,7.0
V7,41.0,75.0,51.0,83.0,63.0,83,3459.0,square3,r,0.1866,2,V,7.0
V7,42.0,69.0,48.0,87.0,63.0,87,3546.0,square3,r,0.2272,2,V,7.0
V7,43.0,70.0,58.0,81.0,60.0,81,3627.0,square3,r,0.1874,2,V,7.0
V7,44.0,68.0,56.0,76.0,63.0,76,3703.0,square3,r,0.0792,2,V,7.0
V7,45.0,74.0,59.0,76.0,56.0,74,3777.0,square1,f,0.4821,0,V,7.0
V7,46.0,72.0,54.0,77.0,61.0,77,3854.0,square3,r,0.224,2,V,7.0
V7,47.0,69.0,47.0,81.0,62.0,81,3935.0,square3,r,0.2847,2,V,7.0
V7,48.0,75.0,52.0,81.0,57.0,81,4016.0,square3,r,0.2328,2,V,7.0
V7,49.0,74.0,55.0,78.0,60.0,78,4094.0,square3,r,0.2061,2,V,7.0
V7,50.0,71.0,51.0,80.0,61.0,80,4174.0,square3,r,0.1024,2,V,7.0
V7,51.0,75.0,55.0,85.0,62.0,85,4259.0,square3,r,0.1517,2,V,7.0
V7,52.0,75.0,59.0,76.0,59.0,76,4335.0,square3,r,0.3384,2,V,7.0
V7,53.0,72.0,53.0,84.0,66.0,72,4407.0,square1,f,0.3936,0,V,7.0
V7,54.0,69.0,51.0,81.0,60.0,81,4488.0,square3,r,0.2007,2,V,7.0
V7,55.0,74.0,56.0,75.0,54.0,75,4563.0,square3,r,0.139,2,V,7.0
V7,56.0,76.0,51.0,83.0,58.0,83,4646.0,square3,r,0.2765,2,V,7.0
V7,57.0,71.0,53.0,80.0,64.0,53,4699.0,square2,i,0.1814,1,V,7.0
V7,58.0,81.0,56.0,79.0,61.0,61,4760.0,square4,j,0.139,3,V,7.0
V7,59.0,71.0,55.0,83.0,59.0,83,4843.0,square3,r,0.1477,2,V,7.0
V7,60.0,73.0,53.0,83.0,64.0,83,4926.0,square3,r,0.2908,2,V,7.0
V7,61.0,70.0,53.0,77.0,63.0,77,5003.0,square3,r,0.1874,2,V,7.0
