block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,200.0,square4,,,3,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
NS6,0.0,68.0,18.0,30.0,58.0,58,58.0,square4,i,0.644,3,N,6.0
NS6,1.0,62.0,23.0,38.0,67.0,62,120.0,square1,f,0.789,0,N,6.0
NS6,2.0,59.0,30.0,33.0,67.0,33,153.0,square3,j,0.744,2,N,6.0
NS6,3.0,62.0,27.0,39.0,65.0,65,218.0,square4,i,0.674,3,N,6.0
NS6,4.0,65.0,22.0,32.0,67.0,22,240.0,square2,r,0.846,1,N,6.0
NS6,5.0,61.0,28.0,39.0,67.0,67,307.0,square4,i,0.668,3,N,6.0
NS6,6.0,59.0,28.0,39.0,66.0,66,373.0,square4,i,0.722,3,N,6.0
NS6,7.0,56.0,30.0,43.0,63.0,56,429.0,square1,f,0.62,0,N,6.0
NS6,8.0,57.0,26.0,36.0,60.0,60,489.0,square4,i,0.464,3,N,6.0
NS6,9.0,51.0,30.0,38.0,65.0,38,527.0,square3,j,0.742,2,N,6.0
NS6,10.0,46.0,26.0,41.0,61.0,26,553.0,square2,r,0.567,1,N,6.0
NS6,11.0,46.0,30.0,40.0,58.0,58,611.0,square4,i,0.939,3,N,6.0
NS6,12.0,44.0,27.0,41.0,56.0,56,667.0,square4,i,0.587,3,N,6.0
NS6,13.0,41.0,32.0,44.0,54.0,41,708.0,square1,f,0.706,0,N,6.0
NS6,14.0,45.0,36.0,41.0,51.0,51,759.0,square4,i,0.552,3,N,6.0
NS6,15.0,37.0,34.0,39.0,54.0,39,798.0,square3,j,0.65,2,N,6.0
NS6,16.0,36.0,37.0,39.0,48.0,37,835.0,square2,r,0.548,1,N,6.0
NS6,17.0,41.0,39.0,36.0,45.0,45,880.0,square4,i,0.474,3,N,6.0
NS6,18.0,39.0,38.0,29.0,48.0,48,928.0,square4,i,0.606,3,N,6.0
NS6,19.0,35.0,40.0,32.0,46.0,35,963.0,square1,f,0.791,0,N,6.0
NS6,20.0,41.0,40.0,28.0,55.0,55,1018.0,square4,i,0.597,3,N,6.0
NS6,21.0,45.0,44.0,27.0,54.0,54,1072.0,square4,i,0.551,3,N,6.0
NS6,22.0,44.0,51.0,31.0,53.0,53,1125.0,square4,i,0.36,3,N,6.0
NS6,23.0,44.0,50.0,29.0,53.0,53,1178.0,square4,i,0.125,3,N,6.0
NS6,24.0,49.0,49.0,35.0,55.0,35,1213.0,square3,j,0.74,2,N,6.0
NS6,25.0,44.0,51.0,36.0,56.0,51,1264.0,square2,r,0.332,1,N,6.0
NS6,26.0,43.0,46.0,38.0,58.0,46,1310.0,square2,r,0.472,1,N,6.0
NS6,27.0,41.0,44.0,41.0,59.0,59,1369.0,square4,i,0.399,3,N,6.0
NS6,28.0,38.0,47.0,39.0,58.0,58,1427.0,square4,i,0.244,3,N,6.0
NS6,29.0,39.0,46.0,37.0,54.0,37,1464.0,square3,j,0.242,2,N,6.0
NS6,30.0,36.0,49.0,40.0,53.0,53,1517.0,square4,i,0.281,3,N,6.0
NS6,31.0,37.0,45.0,36.0,55.0,45,1562.0,square2,r,0.163,1,N,6.0
NS6,32.0,42.0,42.0,40.0,56.0,56,1618.0,square4,i,0.213,3,N,6.0
NS6,33.0,33.0,44.0,32.0,53.0,53,1671.0,square4,i,0.188,3,N,6.0
NS6,34.0,32.0,42.0,36.0,49.0,49,1720.0,square4,i,0.132,3,N,6.0
NS6,35.0,35.0,28.0,38.0,51.0,51,1771.0,square4,i,0.114,3,N,6.0
NS6,36.0,38.0,28.0,35.0,52.0,52,1823.0,square4,i,0.087,3,N,6.0
NS6,37.0,44.0,31.0,37.0,55.0,31,1854.0,square2,r,0.647,1,N,6.0
NS6,38.0,36.0,31.0,36.0,54.0,36,1890.0,square1,f,0.296,0,N,6.0
NS6,39.0,40.0,29.0,41.0,60.0,60,1950.0,square4,i,0.15,3,N,6.0
NS6,40.0,46.0,33.0,36.0,62.0,62,2012.0,square4,i,0.112,3,N,6.0
NS6,41.0,44.0,38.0,34.0,63.0,63,2075.0,square4,i,0.146,3,N,6.0
NS6,42.0,43.0,32.0,29.0,59.0,59,2134.0,square4,i,0.524,3,N,6.0
NS6,43.0,47.0,29.0,38.0,61.0,61,2195.0,square4,i,0.089,3,N,6.0
NS6,44.0,49.0,33.0,36.0,56.0,56,2251.0,square4,i,0.067,3,N,6.0
NS6,45.0,51.0,29.0,32.0,60.0,60,2311.0,square4,i,0.29,3,N,6.0
NS6,46.0,52.0,36.0,41.0,64.0,64,2375.0,square4,i,0.514,3,N,6.0
NS6,47.0,55.0,35.0,46.0,60.0,60,2435.0,square4,i,0.118,3,N,6.0
NS6,48.0,57.0,34.0,40.0,64.0,64,2499.0,square4,i,0.053,3,N,6.0
NS6,49.0,54.0,37.0,42.0,59.0,59,2558.0,square4,i,0.816,3,N,6.0
NS6,50.0,58.0,40.0,35.0,51.0,51,2609.0,square4,i,0.033,3,N,6.0
NS6,51.0,64.0,35.0,36.0,53.0,53,2662.0,square4,i,0.216,3,N,6.0
NS6,52.0,60.0,37.0,30.0,52.0,52,2714.0,square4,i,0.028,3,N,6.0
NS6,53.0,63.0,40.0,30.0,54.0,54,2768.0,square4,i,0.108,3,N,6.0
NS6,54.0,60.0,37.0,30.0,53.0,53,2821.0,square4,i,0.701,3,N,6.0
NS6,55.0,57.0,40.0,29.0,50.0,50,2871.0,square4,i,0.015,3,N,6.0
NS6,56.0,58.0,30.0,30.0,46.0,46,2917.0,square4,i,0.276,3,N,6.0
NS6,57.0,64.0,34.0,31.0,45.0,45,2962.0,square4,i,0.0,3,N,6.0
NS6,58.0,66.0,31.0,34.0,48.0,48,3010.0,square4,i,0.006,3,N,6.0
NS6,59.0,68.0,31.0,35.0,44.0,44,3054.0,square4,i,0.094,3,N,6.0
NS6,60.0,65.0,28.0,27.0,49.0,49,3103.0,square4,i,0.018,3,N,6.0
NS6,61.0,67.0,29.0,25.0,47.0,47,3150.0,square4,i,0.136,3,N,6.0
NS6,62.0,67.0,31.0,27.0,41.0,41,3191.0,square4,i,0.045,3,N,6.0
NS6,63.0,69.0,32.0,24.0,45.0,32,3223.0,square2,r,0.423,1,N,6.0
NS6,64.0,72.0,41.0,30.0,50.0,72,3295.0,square1,f,0.126,0,N,6.0
NS6,65.0,75.0,35.0,33.0,50.0,75,3370.0,square1,f,0.216,0,N,6.0
NS6,66.0,71.0,37.0,26.0,49.0,71,3441.0,square1,f,0.678,0,N,6.0
NS6,67.0,74.0,34.0,21.0,49.0,74,3515.0,square1,f,0.087,0,N,6.0
NS6,68.0,81.0,37.0,27.0,50.0,81,3596.0,square1,f,0.098,0,N,6.0
NS6,69.0,80.0,31.0,25.0,49.0,80,3676.0,square1,f,0.074,0,N,6.0
NS6,70.0,83.0,33.0,31.0,46.0,83,3759.0,square1,f,0.056,0,N,6.0
NS6,71.0,75.0,33.0,34.0,53.0,75,3834.0,square1,f,0.544,0,N,6.0
NS6,72.0,73.0,39.0,32.0,55.0,73,3907.0,square1,f,0.071,0,N,6.0
NS6,73.0,74.0,40.0,33.0,53.0,74,3981.0,square1,f,0.124,0,N,6.0
NS6,74.0,73.0,46.0,32.0,50.0,73,4054.0,square1,f,0.033,0,N,6.0
NS6,75.0,71.0,40.0,32.0,49.0,71,4125.0,square1,f,0.045,0,N,6.0
NS6,76.0,65.0,43.0,31.0,56.0,65,4190.0,square1,f,0.164,0,N,6.0
NS6,77.0,66.0,41.0,33.0,56.0,66,4256.0,square1,f,0.134,0,N,6.0
NS6,78.0,71.0,40.0,38.0,64.0,71,4327.0,square1,f,0.052,0,N,6.0
NS6,79.0,69.0,36.0,35.0,62.0,69,4396.0,square1,f,0.597,0,N,6.0
NS6,80.0,69.0,34.0,37.0,69.0,69,4465.0,square1,f,0.069,0,N,6.0
NS6,81.0,70.0,37.0,37.0,71.0,70,4535.0,square1,f,0.171,0,N,6.0
NS6,82.0,68.0,38.0,39.0,66.0,68,4603.0,square1,f,0.001,0,N,6.0
NS6,83.0,69.0,42.0,41.0,73.0,69,4672.0,square1,f,0.177,0,N,6.0
NS6,84.0,62.0,42.0,42.0,70.0,62,4734.0,square1,f,0.05,0,N,6.0
NS6,85.0,57.0,45.0,42.0,77.0,57,4791.0,square1,f,0.215,0,N,6.0
NS6,86.0,58.0,47.0,44.0,70.0,58,4849.0,square1,f,0.268,0,N,6.0
NS6,87.0,62.0,44.0,52.0,73.0,62,4911.0,square1,f,0.145,0,N,6.0
NS6,88.0,62.0,45.0,47.0,72.0,62,4973.0,square1,f,0.225,0,N,6.0
NS6,89.0,59.0,50.0,47.0,73.0,73,5046.0,square4,i,0.08,3,N,6.0
NS6,90.0,55.0,45.0,44.0,68.0,68,5114.0,square4,i,0.186,3,N,6.0
NS6,91.0,55.0,51.0,47.0,67.0,67,5181.0,square4,i,0.039,3,N,6.0
NS6,92.0,62.0,52.0,35.0,69.0,69,5250.0,square4,i,0.02,3,N,6.0
NS6,93.0,59.0,47.0,32.0,68.0,68,5318.0,square4,i,0.038,3,N,6.0
NS6,94.0,67.0,53.0,44.0,66.0,66,5384.0,square4,i,0.093,3,N,6.0
NS6,95.0,71.0,44.0,47.0,66.0,66,5450.0,square4,i,0.001,3,N,6.0
NS6,96.0,68.0,53.0,47.0,66.0,66,5516.0,square4,i,0.283,3,N,6.0
NS6,97.0,65.0,49.0,44.0,64.0,64,5580.0,square4,i,0.072,3,N,6.0
NS6,98.0,66.0,54.0,55.0,57.0,57,5637.0,square4,i,0.203,3,N,6.0
NS6,99.0,69.0,57.0,51.0,56.0,56,5693.0,square4,i,0.246,3,N,6.0
NS10,0.0,61.0,42.0,19.0,80.0,19,19.0,square3,i,1.133,2,N,10.0
NS10,1.0,62.0,41.0,25.0,78.0,78,97.0,square4,r,0.156,3,N,10.0
NS10,2.0,64.0,42.0,22.0,80.0,80,177.0,square4,r,0.087,3,N,10.0
NS10,3.0,66.0,50.0,21.0,73.0,73,250.0,square4,r,0.033,3,N,10.0
NS10,4.0,65.0,48.0,19.0,80.0,80,330.0,square4,r,0.092,3,N,10.0
NS10,5.0,66.0,48.0,23.0,75.0,48,378.0,square2,f,0.106,1,N,10.0
NS10,6.0,60.0,47.0,26.0,77.0,60,438.0,square1,j,0.058,0,N,10.0
NS10,7.0,66.0,43.0,25.0,81.0,81,519.0,square4,r,0.224,3,N,10.0
NS10,8.0,72.0,42.0,23.0,80.0,80,599.0,square4,r,0.117,3,N,10.0
NS10,9.0,66.0,45.0,21.0,81.0,81,680.0,square4,r,0.017,3,N,10.0
NS10,10.0,69.0,46.0,29.0,77.0,77,757.0,square4,r,0.045,3,N,10.0
NS10,11.0,68.0,44.0,27.0,70.0,70,827.0,square4,r,0.053,3,N,10.0
NS10,12.0,68.0,46.0,27.0,65.0,65,892.0,square4,r,0.4,3,N,10.0
NS10,13.0,67.0,50.0,23.0,65.0,65,957.0,square4,r,0.044,3,N,10.0
NS10,14.0,67.0,49.0,31.0,61.0,61,1018.0,square4,r,0.249,3,N,10.0
NS10,15.0,71.0,51.0,28.0,69.0,71,1089.0,square1,j,0.2,0,N,10.0
NS10,16.0,71.0,48.0,25.0,64.0,71,1160.0,square1,j,0.17,0,N,10.0
NS10,17.0,68.0,48.0,25.0,60.0,68,1228.0,square1,j,0.208,0,N,10.0
NS10,18.0,68.0,49.0,23.0,66.0,68,1296.0,square1,j,0.087,0,N,10.0
NS10,19.0,67.0,51.0,23.0,64.0,67,1363.0,square1,j,0.214,0,N,10.0
NS10,20.0,65.0,54.0,29.0,58.0,58,1421.0,square4,r,0.014,3,N,10.0
NS10,21.0,61.0,58.0,22.0,61.0,22,1443.0,square3,i,0.11,2,N,10.0
NS10,22.0,67.0,51.0,23.0,60.0,51,1494.0,square2,f,0.06,1,N,10.0
NS10,23.0,65.0,57.0,22.0,60.0,65,1559.0,square1,j,0.082,0,N,10.0
NS10,24.0,67.0,58.0,26.0,56.0,67,1626.0,square1,j,0.109,0,N,10.0
NS10,25.0,70.0,67.0,26.0,60.0,70,1696.0,square1,j,0.113,0,N,10.0
NS10,26.0,71.0,58.0,24.0,55.0,71,1767.0,square1,j,0.11,0,N,10.0
NS10,27.0,74.0,57.0,24.0,59.0,74,1841.0,square1,j,0.151,0,N,10.0
NS10,28.0,76.0,62.0,24.0,56.0,76,1917.0,square1,j,0.141,0,N,10.0
NS10,29.0,78.0,66.0,21.0,61.0,78,1995.0,square1,j,0.15,0,N,10.0
NS10,30.0,74.0,62.0,20.0,52.0,20,2015.0,square3,i,0.024,2,N,10.0
NS10,31.0,74.0,63.0,21.0,53.0,74,2089.0,square1,j,0.001,0,N,10.0
NS10,32.0,77.0,62.0,19.0,50.0,77,2166.0,square1,j,0.232,0,N,10.0
NS10,33.0,74.0,63.0,21.0,50.0,74,2240.0,square1,j,0.138,0,N,10.0
NS10,34.0,69.0,64.0,16.0,47.0,69,2309.0,square1,j,0.23,0,N,10.0
NS10,35.0,68.0,60.0,14.0,51.0,68,2377.0,square1,j,0.202,0,N,10.0
NS10,36.0,76.0,59.0,13.0,52.0,76,2453.0,square1,j,0.14,0,N,10.0
NS10,37.0,71.0,60.0,16.0,50.0,71,2524.0,square1,j,0.077,0,N,10.0
NS10,38.0,70.0,56.0,27.0,49.0,70,2594.0,square1,j,0.138,0,N,10.0
NS10,39.0,75.0,59.0,22.0,49.0,75,2669.0,square1,j,0.053,0,N,10.0
NS10,40.0,70.0,56.0,27.0,51.0,70,2739.0,square1,j,0.035,0,N,10.0
NS10,41.0,73.0,57.0,24.0,54.0,73,2812.0,square1,j,0.118,0,N,10.0
NS10,42.0,70.0,58.0,24.0,51.0,51,2863.0,square4,r,0.035,3,N,10.0
NS10,43.0,70.0,60.0,26.0,45.0,70,2933.0,square1,j,0.015,0,N,10.0
NS10,44.0,68.0,58.0,27.0,53.0,68,3001.0,square1,j,0.006,0,N,10.0
NS10,45.0,70.0,61.0,31.0,49.0,70,3071.0,square1,j,0.016,0,N,10.0
NS10,46.0,65.0,60.0,29.0,43.0,65,3136.0,square1,j,0.019,0,N,10.0
NS10,47.0,65.0,61.0,32.0,44.0,65,3201.0,square1,j,0.282,0,N,10.0
NS10,48.0,67.0,58.0,31.0,46.0,67,3268.0,square1,j,0.036,0,N,10.0
NS10,49.0,76.0,55.0,38.0,43.0,76,3344.0,square1,j,0.0,0,N,10.0
NS10,50.0,74.0,65.0,36.0,40.0,65,3409.0,square2,f,0.148,1,N,10.0
NS10,51.0,74.0,58.0,34.0,40.0,34,3443.0,square3,i,0.218,2,N,10.0
NS10,52.0,69.0,65.0,28.0,43.0,69,3512.0,square1,j,0.035,0,N,10.0
NS10,53.0,69.0,65.0,32.0,40.0,69,3581.0,square1,j,0.273,0,N,10.0
NS10,54.0,72.0,61.0,32.0,41.0,72,3653.0,square1,j,0.085,0,N,10.0
NS10,55.0,65.0,64.0,36.0,33.0,65,3718.0,square1,j,0.046,0,N,10.0
NS10,56.0,75.0,64.0,37.0,37.0,75,3793.0,square1,j,0.135,0,N,10.0
NS10,57.0,72.0,62.0,36.0,38.0,72,3865.0,square1,j,0.075,0,N,10.0
NS10,58.0,63.0,68.0,38.0,33.0,33,3898.0,square4,r,0.109,3,N,10.0
NS10,59.0,65.0,64.0,43.0,34.0,64,3962.0,square2,f,0.172,1,N,10.0
NS10,60.0,62.0,64.0,51.0,40.0,62,4024.0,square1,j,0.229,0,N,10.0
NS10,61.0,61.0,65.0,45.0,38.0,61,4085.0,square1,j,0.175,0,N,10.0
NS10,62.0,66.0,63.0,41.0,37.0,63,4148.0,square2,f,0.192,1,N,10.0
NS10,63.0,67.0,62.0,45.0,41.0,62,4210.0,square2,f,0.034,1,N,10.0
NS10,64.0,72.0,60.0,44.0,36.0,60,4270.0,square2,f,0.221,1,N,10.0
NS10,65.0,73.0,65.0,42.0,39.0,65,4335.0,square2,f,0.209,1,N,10.0
NS10,66.0,72.0,67.0,45.0,43.0,67,4402.0,square2,f,0.011,1,N,10.0
NS10,67.0,66.0,70.0,44.0,40.0,70,4472.0,square2,f,0.3,1,N,10.0
NS10,68.0,61.0,69.0,45.0,44.0,69,4541.0,square2,f,0.195,1,N,10.0
NS10,69.0,64.0,68.0,42.0,43.0,68,4609.0,square2,f,0.13,1,N,10.0
NS10,70.0,66.0,72.0,41.0,42.0,72,4681.0,square2,f,0.159,1,N,10.0
NS10,71.0,64.0,72.0,46.0,45.0,72,4753.0,square2,f,0.014,1,N,10.0
NS10,72.0,64.0,69.0,44.0,39.0,69,4822.0,square2,f,0.194,1,N,10.0
NS10,73.0,60.0,74.0,48.0,45.0,74,4896.0,square2,f,0.116,1,N,10.0
NS10,74.0,57.0,75.0,48.0,41.0,75,4971.0,square2,f,0.171,1,N,10.0
NS10,75.0,66.0,75.0,46.0,40.0,75,5046.0,square2,f,0.301,1,N,10.0
NS10,76.0,63.0,77.0,46.0,40.0,77,5123.0,square2,f,0.182,1,N,10.0
NS10,77.0,62.0,74.0,43.0,34.0,74,5197.0,square2,f,0.14,1,N,10.0
NS10,78.0,60.0,71.0,48.0,33.0,71,5268.0,square2,f,0.055,1,N,10.0
NS10,79.0,63.0,68.0,47.0,29.0,68,5336.0,square2,f,0.026,1,N,10.0
NS10,80.0,54.0,71.0,42.0,32.0,71,5407.0,square2,f,0.107,1,N,10.0
NS10,81.0,52.0,72.0,44.0,30.0,52,5459.0,square1,j,0.142,0,N,10.0
NS10,82.0,51.0,77.0,41.0,31.0,77,5536.0,square2,f,0.074,1,N,10.0
NS10,83.0,52.0,63.0,41.0,35.0,63,5599.0,square2,f,0.213,1,N,10.0
NS10,84.0,48.0,70.0,37.0,34.0,70,5669.0,square2,f,0.046,1,N,10.0
NS10,85.0,51.0,73.0,38.0,30.0,73,5742.0,square2,f,0.093,1,N,10.0
NS10,86.0,55.0,79.0,45.0,27.0,79,5821.0,square2,f,0.008,1,N,10.0
NS10,87.0,54.0,83.0,47.0,21.0,83,5904.0,square2,f,0.095,1,N,10.0
NS10,88.0,59.0,78.0,45.0,21.0,78,5982.0,square2,f,0.049,1,N,10.0
NS10,89.0,60.0,74.0,45.0,21.0,74,6056.0,square2,f,0.086,1,N,10.0
NS10,90.0,55.0,71.0,50.0,18.0,71,6127.0,square2,f,0.146,1,N,10.0
NS10,91.0,56.0,71.0,46.0,14.0,71,6198.0,square2,f,0.257,1,N,10.0
NS10,92.0,59.0,70.0,46.0,20.0,70,6268.0,square2,f,0.28,1,N,10.0
NS10,93.0,65.0,72.0,46.0,21.0,72,6340.0,square2,f,0.245,1,N,10.0
NS10,94.0,63.0,68.0,46.0,20.0,68,6408.0,square2,f,0.156,1,N,10.0
NS10,95.0,69.0,70.0,48.0,22.0,70,6478.0,square2,f,0.241,1,N,10.0
NS10,96.0,68.0,69.0,45.0,27.0,69,6547.0,square2,f,0.187,1,N,10.0
NS10,97.0,74.0,69.0,43.0,35.0,69,6616.0,square2,f,0.077,1,N,10.0
NS10,98.0,73.0,68.0,43.0,30.0,68,6684.0,square2,f,0.124,1,N,10.0
NS10,99.0,70.0,61.0,39.0,32.0,61,6745.0,square2,f,0.113,1,N,10.0
NS9,0.0,40.0,33.0,41.0,64.0,40,40.0,square1,r,0.952,0,N,9.0
NS9,1.0,40.0,19.0,39.0,64.0,64,104.0,square4,i,0.093,3,N,9.0
NS9,2.0,41.0,16.0,44.0,59.0,59,163.0,square4,i,0.184,3,N,9.0
NS9,3.0,41.0,19.0,48.0,58.0,58,221.0,square4,i,0.011,3,N,9.0
NS9,4.0,46.0,18.0,45.0,54.0,45,266.0,square3,f,0.25,2,N,9.0
NS9,5.0,40.0,17.0,53.0,54.0,17,283.0,square2,j,0.053,1,N,9.0
NS9,6.0,40.0,19.0,47.0,46.0,46,329.0,square4,i,0.469,3,N,9.0
NS9,7.0,44.0,21.0,51.0,49.0,49,378.0,square4,i,0.109,3,N,9.0
NS9,8.0,41.0,26.0,44.0,55.0,55,433.0,square4,i,0.039,3,N,9.0
NS9,9.0,36.0,15.0,44.0,54.0,54,487.0,square4,i,0.029,3,N,9.0
NS9,10.0,32.0,19.0,48.0,49.0,49,536.0,square4,i,0.136,3,N,9.0
NS9,11.0,32.0,18.0,50.0,57.0,57,593.0,square4,i,0.167,3,N,9.0
NS9,12.0,32.0,18.0,57.0,52.0,52,645.0,square4,i,0.207,3,N,9.0
NS9,13.0,32.0,8.0,58.0,56.0,56,701.0,square4,i,0.141,3,N,9.0
NS9,14.0,28.0,9.0,61.0,55.0,55,756.0,square4,i,0.143,3,N,9.0
NS9,15.0,31.0,11.0,64.0,48.0,48,804.0,square4,i,0.095,3,N,9.0
NS9,16.0,34.0,13.0,68.0,47.0,47,851.0,square4,i,0.132,3,N,9.0
NS9,17.0,37.0,11.0,71.0,54.0,37,888.0,square1,r,0.282,0,N,9.0
NS9,18.0,35.0,10.0,71.0,50.0,71,959.0,square3,f,0.096,2,N,9.0
NS9,19.0,32.0,21.0,77.0,49.0,77,1036.0,square3,f,0.156,2,N,9.0
NS9,20.0,41.0,22.0,74.0,48.0,74,1110.0,square3,f,0.213,2,N,9.0
NS9,21.0,40.0,21.0,75.0,50.0,75,1185.0,square3,f,0.279,2,N,9.0
NS9,22.0,42.0,23.0,72.0,54.0,72,1257.0,square3,f,0.22,2,N,9.0
NS9,23.0,43.0,22.0,75.0,45.0,75,1332.0,square3,f,0.133,2,N,9.0
NS9,24.0,41.0,18.0,70.0,49.0,70,1402.0,square3,f,0.2,2,N,9.0
NS9,25.0,38.0,21.0,75.0,53.0,75,1477.0,square3,f,0.016,2,N,9.0
NS9,26.0,40.0,20.0,73.0,54.0,73,1550.0,square3,f,0.234,2,N,9.0
NS9,27.0,46.0,21.0,74.0,56.0,74,1624.0,square3,f,0.107,2,N,9.0
NS9,28.0,51.0,25.0,72.0,58.0,72,1696.0,square3,f,0.017,2,N,9.0
NS9,29.0,43.0,29.0,71.0,56.0,56,1752.0,square4,i,0.188,3,N,9.0
NS9,30.0,38.0,26.0,71.0,52.0,71,1823.0,square3,f,0.252,2,N,9.0
NS9,31.0,43.0,23.0,73.0,53.0,73,1896.0,square3,f,0.025,2,N,9.0
NS9,32.0,43.0,24.0,76.0,52.0,76,1972.0,square3,f,0.195,2,N,9.0
NS9,33.0,41.0,18.0,72.0,49.0,72,2044.0,square3,f,0.107,2,N,9.0
NS9,34.0,36.0,26.0,68.0,55.0,68,2112.0,square3,f,0.135,2,N,9.0
