block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0.0,0.0,square3,,,2,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0.0,0.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100.0,100.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0.0,100.0,square4,,,3,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0.0,100.0,square2,,,1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100.0,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100.0,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100.0,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100.0,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100.0,600.0,square1,,,0,p,0.0
S1,0.0,72.0,58.0,70.0,66.0,66.0,66.0,square4,r,0.433,3,S,1.0
S1,1.0,75.0,64.0,66.0,69.0,64.0,130.0,square2,i,0.4929,1,S,1.0
S1,2.0,75.0,62.0,62.0,79.0,79.0,209.0,square4,r,0.1966,3,S,1.0
S1,3.0,68.0,62.0,63.0,69.0,62.0,271.0,square2,i,0.5483,1,S,1.0
S1,4.0,82.0,63.0,64.0,73.0,82.0,353.0,square1,j,0.336,0,S,1.0
S1,5.0,66.0,70.0,65.0,73.0,66.0,419.0,square1,j,0.0807,0,S,1.0
S1,6.0,73.0,65.0,62.0,65.0,62.0,481.0,square3,f,0.8751,2,S,1.0
S1,7.0,70.0,61.0,65.0,66.0,70.0,551.0,square1,j,0.6262,0,S,1.0
S1,8.0,78.0,63.0,67.0,68.0,68.0,619.0,square4,r,0.7025,3,S,1.0
S1,9.0,74.0,67.0,66.0,68.0,67.0,686.0,square2,i,0.2402,1,S,1.0
S1,10.0,73.0,59.0,68.0,68.0,73.0,759.0,square1,j,0.1541,0,S,1.0
S1,11.0,76.0,65.0,62.0,81.0,76.0,835.0,square1,j,0.2813,0,S,1.0
S1,12.0,77.0,66.0,69.0,63.0,77.0,912.0,square1,j,0.1814,0,S,1.0
S1,13.0,75.0,63.0,68.0,73.0,75.0,987.0,square1,j,0.017,0,S,1.0
S1,14.0,67.0,60.0,67.0,69.0,67.0,1054.0,square1,j,0.0942,0,S,1.0
S1,15.0,70.0,63.0,69.0,73.0,69.0,1123.0,square3,f,0.0319,2,S,1.0
S1,16.0,69.0,61.0,69.0,69.0,69.0,1192.0,square4,r,0.7516,3,S,1.0
S1,17.0,73.0,68.0,67.0,73.0,67.0,1259.0,square3,f,0.579,2,S,1.0
S1,18.0,70.0,58.0,73.0,66.0,58.0,1317.0,square2,i,0.1478,1,S,1.0
S1,19.0,75.0,58.0,62.0,68.0,62.0,1379.0,square3,f,0.081,2,S,1.0
S1,20.0,76.0,58.0,72.0,67.0,76.0,1455.0,square1,j,1.0961,0,S,1.0
S1,21.0,69.0,66.0,66.0,67.0,69.0,1524.0,square1,j,0.3859,0,S,1.0
S1,22.0,70.0,68.0,65.0,65.0,70.0,1594.0,square1,j,0.3147,0,S,1.0
S1,23.0,71.0,60.0,64.0,64.0,71.0,1665.0,square1,j,0.0107,0,S,1.0
S1,24.0,70.0,72.0,62.0,67.0,70.0,1735.0,square1,j,0.3007,0,S,1.0
S1,25.0,68.0,60.0,70.0,65.0,65.0,1800.0,square4,r,0.4068,3,S,1.0
S1,26.0,76.0,64.0,72.0,69.0,76.0,1876.0,square1,j,0.3509,0,S,1.0
S1,27.0,71.0,56.0,70.0,65.0,71.0,1947.0,square1,j,0.5964,0,S,1.0
S1,28.0,67.0,67.0,71.0,76.0,67.0,2014.0,square1,j,0.3619,0,S,1.0
S1,29.0,78.0,64.0,64.0,74.0,74.0,2088.0,square4,r,0.0833,3,S,1.0
S1,30.0,74.0,63.0,65.0,71.0,71.0,2159.0,square4,r,0.3687,3,S,1.0
S1,31.0,78.0,58.0,69.0,69.0,69.0,2228.0,square4,r,0.2984,3,S,1.0
S1,32.0,71.0,67.0,68.0,60.0,71.0,2299.0,square1,j,0.3262,0,S,1.0
S1,33.0,68.0,63.0,65.0,73.0,68.0,2367.0,square1,j,0.3167,0,S,1.0
S1,34.0,71.0,62.0,74.0,73.0,73.0,2440.0,square4,r,0.1376,3,S,1.0
S1,35.0,75.0,59.0,67.0,77.0,77.0,2517.0,square4,r,0.2613,3,S,1.0
S1,36.0,77.0,60.0,66.0,67.0,67.0,2584.0,square4,r,0.244,3,S,1.0
S1,37.0,69.0,60.0,69.0,75.0,69.0,2653.0,square1,j,0.1973,0,S,1.0
S1,38.0,77.0,64.0,62.0,70.0,70.0,2723.0,square4,r,0.5676,3,S,1.0
S1,39.0,72.0,66.0,69.0,65.0,65.0,2788.0,square4,r,0.4142,3,S,1.0
S1,40.0,69.0,63.0,66.0,69.0,69.0,2857.0,square1,j,0.1133,0,S,1.0
S1,41.0,72.0,62.0,70.0,70.0,72.0,2929.0,square1,j,0.0434,0,S,1.0
S1,42.0,78.0,60.0,63.0,62.0,78.0,3007.0,square1,j,0.0207,0,S,1.0
S1,43.0,71.0,62.0,67.0,73.0,71.0,3078.0,square1,j,0.1991,0,S,1.0
S1,44.0,75.0,63.0,69.0,73.0,73.0,3151.0,square4,r,0.6944,3,S,1.0
S1,45.0,66.0,60.0,68.0,73.0,66.0,3217.0,square1,j,0.2578,0,S,1.0
S1,46.0,74.0,67.0,69.0,71.0,71.0,3288.0,square4,r,0.1163,3,S,1.0
S1,47.0,71.0,66.0,68.0,70.0,71.0,3359.0,square1,j,0.2145,0,S,1.0
S1,48.0,72.0,75.0,71.0,77.0,77.0,3436.0,square4,r,0.3751,3,S,1.0
S1,49.0,65.0,57.0,66.0,75.0,65.0,3501.0,square1,j,0.229,0,S,1.0
S8,0.0,58.0,60.0,52.0,45.0,60.0,60.0,square2,r,0.5555,1,S,8.0
S8,1.0,55.0,57.0,56.0,52.0,56.0,116.0,square3,i,0.2763,2,S,8.0
S8,2.0,54.0,58.0,58.0,49.0,49.0,165.0,square4,j,0.2652,3,S,8.0
S8,3.0,55.0,62.0,52.0,53.0,55.0,220.0,square1,f,0.1,0,S,8.0
S8,4.0,55.0,60.0,49.0,51.0,51.0,271.0,square4,j,0.3919,3,S,8.0
S8,5.0,48.0,63.0,61.0,49.0,61.0,332.0,square3,i,0.301,2,S,8.0
S8,6.0,58.0,63.0,59.0,55.0,63.0,395.0,square2,r,0.4185,1,S,8.0
S8,7.0,56.0,53.0,49.0,51.0,49.0,444.0,square3,i,0.4421,2,S,8.0
S8,8.0,61.0,63.0,66.0,49.0,49.0,493.0,square4,j,0.4456,3,S,8.0
S8,9.0,60.0,59.0,53.0,47.0,59.0,552.0,square2,r,0.3268,1,S,8.0
