block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0,400.0,square4,,,3,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
S3,0.0,38.0,48.0,42.0,57.0,48,48.0,square2,i,0.8125,1,S,3.0
S3,1.0,29.0,43.0,51.0,57.0,57,105.0,square4,j,0.5417,3,S,3.0
S3,2.0,41.0,49.0,46.0,49.0,46,151.0,square3,f,0.4096,2,S,3.0
S3,3.0,44.0,50.0,45.0,52.0,44,195.0,square1,r,0.3611,0,S,3.0
S3,4.0,37.0,51.0,45.0,58.0,58,253.0,square4,j,0.3542,3,S,3.0
S3,5.0,47.0,43.0,42.0,49.0,49,302.0,square4,j,0.2581,3,S,3.0
S3,6.0,44.0,53.0,51.0,58.0,58,360.0,square4,j,0.4028,3,S,3.0
S3,7.0,39.0,47.0,46.0,54.0,54,414.0,square4,j,0.3334,3,S,3.0
S3,8.0,43.0,53.0,41.0,52.0,52,466.0,square4,j,0.3754,3,S,3.0
S3,9.0,42.0,46.0,41.0,53.0,53,519.0,square4,j,0.2319,3,S,3.0
S3,10.0,37.0,49.0,49.0,55.0,55,574.0,square4,j,0.3264,3,S,3.0
S3,11.0,40.0,47.0,36.0,59.0,59,633.0,square4,j,0.125,3,S,3.0
S3,12.0,46.0,51.0,39.0,56.0,56,689.0,square4,j,0.1543,3,S,3.0
S3,13.0,39.0,48.0,45.0,57.0,57,746.0,square4,j,0.0556,3,S,3.0
S3,14.0,39.0,55.0,43.0,47.0,47,793.0,square4,j,0.0695,3,S,3.0
S3,15.0,46.0,46.0,47.0,52.0,52,845.0,square4,j,0.1739,3,S,3.0
S3,16.0,42.0,49.0,50.0,55.0,55,900.0,square4,j,0.1893,3,S,3.0
S3,17.0,45.0,45.0,56.0,47.0,47,947.0,square4,j,0.2165,3,S,3.0
S3,18.0,46.0,43.0,45.0,50.0,50,997.0,square4,j,0.11,3,S,3.0
S3,19.0,41.0,47.0,50.0,55.0,47,1044.0,square2,i,0.4307,1,S,3.0
S3,20.0,45.0,52.0,49.0,52.0,52,1096.0,square4,j,0.0419,3,S,3.0
S3,21.0,40.0,43.0,47.0,46.0,46,1142.0,square4,j,0.2905,3,S,3.0
S3,22.0,45.0,46.0,44.0,47.0,44,1186.0,square3,f,0.5628,2,S,3.0
S3,23.0,36.0,50.0,42.0,46.0,46,1232.0,square4,j,0.1735,3,S,3.0
S3,24.0,42.0,54.0,49.0,55.0,55,1287.0,square4,j,0.2438,3,S,3.0
S3,25.0,43.0,51.0,44.0,54.0,54,1341.0,square4,j,0.0653,3,S,3.0
S3,26.0,49.0,50.0,52.0,52.0,52,1393.0,square4,j,0.0854,3,S,3.0
S3,27.0,47.0,52.0,44.0,50.0,50,1443.0,square4,j,0.0835,3,S,3.0
S3,28.0,37.0,48.0,40.0,47.0,47,1490.0,square4,j,0.507,3,S,3.0
S3,29.0,50.0,43.0,50.0,57.0,57,1547.0,square4,j,0.0709,3,S,3.0
S3,30.0,50.0,50.0,46.0,47.0,47,1594.0,square4,j,1.0498,3,S,3.0
S3,31.0,37.0,53.0,49.0,56.0,56,1650.0,square4,j,0.0071,3,S,3.0
S3,32.0,42.0,50.0,43.0,58.0,58,1708.0,square4,j,0.0006,3,S,3.0
S3,33.0,44.0,49.0,46.0,59.0,59,1767.0,square4,j,0.1667,3,S,3.0
S3,34.0,42.0,50.0,50.0,58.0,58,1825.0,square4,j,0.4445,3,S,3.0
S3,35.0,43.0,46.0,45.0,50.0,50,1875.0,square4,j,0.0752,3,S,3.0
S3,36.0,46.0,52.0,50.0,48.0,48,1923.0,square4,j,0.0625,3,S,3.0
S3,37.0,48.0,50.0,49.0,52.0,52,1975.0,square4,j,0.0279,3,S,3.0
S3,38.0,39.0,43.0,50.0,55.0,55,2030.0,square4,j,0.0696,3,S,3.0
S3,39.0,50.0,53.0,46.0,57.0,57,2087.0,square4,j,0.4037,3,S,3.0
S3,40.0,41.0,46.0,48.0,55.0,55,2142.0,square4,j,0.1181,3,S,3.0
S3,41.0,49.0,49.0,40.0,56.0,56,2198.0,square4,j,0.0164,3,S,3.0
S3,42.0,47.0,49.0,43.0,48.0,48,2246.0,square4,j,0.1947,3,S,3.0
S3,43.0,46.0,43.0,41.0,58.0,58,2304.0,square4,j,0.1558,3,S,3.0
S3,44.0,46.0,52.0,51.0,55.0,55,2359.0,square4,j,0.1807,3,S,3.0
S3,45.0,46.0,41.0,46.0,49.0,49,2408.0,square4,j,0.0764,3,S,3.0
S3,46.0,32.0,56.0,40.0,50.0,50,2458.0,square4,j,0.107,3,S,3.0
S3,47.0,42.0,49.0,44.0,51.0,51,2509.0,square4,j,0.1123,3,S,3.0
S3,48.0,36.0,45.0,38.0,50.0,50,2559.0,square4,j,0.1344,3,S,3.0
S3,49.0,45.0,48.0,47.0,52.0,45,2604.0,square1,r,1.596,0,S,3.0
S11,0.0,49.0,53.0,49.0,45.0,49,49.0,square1,i,1.1736,0,S,11.0
S11,1.0,54.0,56.0,42.0,50.0,56,105.0,square2,j,0.0005,1,S,11.0
S11,2.0,39.0,51.0,39.0,43.0,43,148.0,square4,f,0.3478,3,S,11.0
S11,3.0,53.0,50.0,38.0,43.0,38,186.0,square3,r,0.085,2,S,11.0
S11,4.0,47.0,54.0,39.0,48.0,47,233.0,square1,i,0.2013,0,S,11.0
S11,5.0,47.0,52.0,40.0,46.0,52,285.0,square2,j,0.3958,1,S,11.0
S11,6.0,47.0,46.0,44.0,54.0,46,331.0,square2,j,0.3114,1,S,11.0
S11,7.0,48.0,51.0,35.0,51.0,51,382.0,square4,f,0.141,3,S,11.0
S11,8.0,52.0,49.0,36.0,43.0,49,431.0,square2,j,0.2291,1,S,11.0
S11,9.0,47.0,53.0,41.0,55.0,55,486.0,square4,f,0.1252,3,S,11.0
S11,10.0,44.0,48.0,41.0,43.0,43,529.0,square4,f,0.2918,3,S,11.0
S11,11.0,41.0,54.0,38.0,43.0,54,583.0,square2,j,0.3015,1,S,11.0
S11,12.0,45.0,54.0,44.0,45.0,45,628.0,square4,f,0.1325,3,S,11.0
S11,13.0,54.0,52.0,44.0,50.0,44,672.0,square3,r,0.0696,2,S,11.0
S11,14.0,57.0,58.0,36.0,45.0,58,730.0,square2,j,0.0766,1,S,11.0
S11,15.0,48.0,54.0,43.0,49.0,54,784.0,square2,j,0.0764,1,S,11.0
S11,16.0,58.0,47.0,42.0,46.0,47,831.0,square2,j,0.0349,1,S,11.0
S11,17.0,41.0,61.0,42.0,53.0,53,884.0,square4,f,0.0647,3,S,11.0
S11,18.0,51.0,58.0,33.0,39.0,58,942.0,square2,j,0.3915,1,S,11.0
S11,19.0,48.0,49.0,37.0,42.0,42,984.0,square4,f,0.1409,3,S,11.0
S11,20.0,52.0,52.0,45.0,46.0,52,1036.0,square2,j,0.2557,1,S,11.0
S11,21.0,47.0,53.0,44.0,51.0,53,1089.0,square2,j,0.0212,1,S,11.0
S11,22.0,49.0,54.0,37.0,41.0,54,1143.0,square2,j,0.096,1,S,11.0
S11,23.0,52.0,54.0,41.0,45.0,54,1197.0,square2,j,0.0626,1,S,11.0
S11,24.0,42.0,56.0,41.0,45.0,56,1253.0,square2,j,0.0853,1,S,11.0
