block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,0,500.0,square3,,,2,p,0.0
V2,0.0,33.0,24.0,43.0,18.0,33,33.0,square1,j,0.9967,0,V,2.0
V2,1.0,33.0,29.0,42.0,21.0,21,54.0,square4,r,0.4901,3,V,2.0
V2,2.0,37.0,26.0,45.0,22.0,45,99.0,square3,i,0.0518,2,V,2.0
V2,3.0,39.0,26.0,41.0,20.0,26,125.0,square2,f,0.1322,1,V,2.0
V2,4.0,29.0,32.0,45.0,19.0,45,170.0,square3,i,0.3106,2,V,2.0
V2,5.0,33.0,28.0,44.0,17.0,44,214.0,square3,i,0.0822,2,V,2.0
V2,6.0,32.0,24.0,49.0,20.0,32,246.0,square1,j,0.3225,0,V,2.0
V2,7.0,32.0,21.0,42.0,13.0,13,259.0,square4,r,0.277,3,V,2.0
V2,8.0,35.0,23.0,45.0,19.0,23,282.0,square2,f,0.0967,1,V,2.0
V2,9.0,33.0,28.0,46.0,17.0,46,328.0,square3,i,0.0021,2,V,2.0
V2,10.0,39.0,27.0,45.0,21.0,45,373.0,square3,i,0.0517,2,V,2.0
V2,11.0,30.0,23.0,44.0,22.0,44,417.0,square3,i,0.0012,2,V,2.0
V2,12.0,31.0,26.0,43.0,16.0,43,460.0,square3,i,0.0814,2,V,2.0
V2,13.0,35.0,26.0,43.0,22.0,43,503.0,square3,i,0.0101,2,V,2.0
V2,14.0,35.0,29.0,46.0,19.0,35,538.0,square1,j,0.2378,0,V,2.0
V2,15.0,36.0,22.0,44.0,20.0,20,558.0,square4,r,0.2107,3,V,2.0
V2,16.0,33.0,27.0,45.0,19.0,27,585.0,square2,f,0.0754,1,V,2.0
V2,17.0,35.0,25.0,41.0,15.0,41,626.0,square3,i,0.0983,2,V,2.0
V2,18.0,37.0,27.0,51.0,21.0,51,677.0,square3,i,0.1626,2,V,2.0
V2,19.0,33.0,25.0,43.0,18.0,43,720.0,square3,i,0.5271,2,V,2.0
V2,20.0,39.0,25.0,43.0,20.0,20,740.0,square4,r,0.2151,3,V,2.0
V2,21.0,27.0,32.0,43.0,24.0,32,772.0,square2,f,0.1621,1,V,2.0
V2,22.0,35.0,27.0,50.0,13.0,35,807.0,square1,j,0.4053,0,V,2.0
V2,23.0,36.0,25.0,39.0,17.0,39,846.0,square3,i,0.3361,2,V,2.0
V2,24.0,32.0,45.0,39.0,59.0,59,905.0,square4,r,0.1356,3,V,2.0
V2,25.0,26.0,43.0,37.0,55.0,55,960.0,square4,r,0.1872,3,V,2.0
V2,26.0,23.0,45.0,39.0,58.0,23,983.0,square1,j,0.1014,0,V,2.0
V2,27.0,30.0,44.0,40.0,56.0,44,1027.0,square2,f,0.4391,1,V,2.0
V2,28.0,34.0,48.0,41.0,54.0,41,1068.0,square3,i,0.2394,2,V,2.0
V2,29.0,29.0,42.0,35.0,54.0,54,1122.0,square4,r,0.1989,3,V,2.0
V2,30.0,22.0,39.0,39.0,55.0,55,1177.0,square4,r,0.1931,3,V,2.0
V2,31.0,32.0,48.0,35.0,50.0,50,1227.0,square4,r,0.2003,3,V,2.0
V2,32.0,27.0,47.0,40.0,58.0,58,1285.0,square4,r,0.2187,3,V,2.0
V2,33.0,28.0,46.0,31.0,54.0,54,1339.0,square4,r,0.0858,3,V,2.0
V2,34.0,28.0,44.0,41.0,49.0,49,1388.0,square4,r,0.6422,3,V,2.0
V2,35.0,31.0,44.0,33.0,59.0,59,1447.0,square4,r,0.245,3,V,2.0
V2,36.0,29.0,48.0,30.0,55.0,55,1502.0,square4,r,0.1765,3,V,2.0
V2,37.0,25.0,45.0,32.0,51.0,51,1553.0,square4,r,0.0673,3,V,2.0
V2,38.0,29.0,48.0,33.0,54.0,54,1607.0,square4,r,0.0023,3,V,2.0
V2,39.0,29.0,44.0,33.0,54.0,54,1661.0,square4,r,0.2668,3,V,2.0
V2,40.0,33.0,42.0,37.0,61.0,37,1698.0,square3,i,0.3618,2,V,2.0
V2,41.0,28.0,45.0,41.0,57.0,28,1726.0,square1,j,0.449,0,V,2.0
V2,42.0,33.0,46.0,36.0,54.0,46,1772.0,square2,f,0.0835,1,V,2.0
V2,43.0,31.0,42.0,40.0,57.0,57,1829.0,square4,r,0.167,3,V,2.0
V2,44.0,27.0,45.0,38.0,56.0,56,1885.0,square4,r,0.0843,3,V,2.0
V2,45.0,27.0,44.0,32.0,51.0,51,1936.0,square4,r,0.0853,3,V,2.0
V2,46.0,28.0,44.0,39.0,57.0,57,1993.0,square4,r,0.0648,3,V,2.0
V2,47.0,30.0,45.0,36.0,56.0,56,2049.0,square4,r,0.2,3,V,2.0
V2,48.0,31.0,47.0,41.0,59.0,59,2108.0,square4,r,0.0566,3,V,2.0
V2,49.0,32.0,45.0,33.0,57.0,57,2165.0,square4,r,0.0204,3,V,2.0
V2,50.0,24.0,38.0,36.0,52.0,52,2217.0,square4,r,0.0783,3,V,2.0
V2,51.0,29.0,48.0,34.0,54.0,54,2271.0,square4,r,0.0244,3,V,2.0
V2,52.0,30.0,50.0,38.0,56.0,56,2327.0,square4,r,0.0662,3,V,2.0
V2,53.0,27.0,47.0,33.0,55.0,55,2382.0,square4,r,0.0338,3,V,2.0
V2,54.0,34.0,21.0,45.0,25.0,25,2407.0,square4,r,0.8029,3,V,2.0
V2,55.0,36.0,19.0,39.0,24.0,36,2443.0,square1,j,0.0395,0,V,2.0
V2,56.0,29.0,19.0,45.0,18.0,19,2462.0,square2,f,0.4267,1,V,2.0
V2,57.0,29.0,20.0,39.0,20.0,39,2501.0,square3,i,0.0233,2,V,2.0
V2,58.0,40.0,18.0,42.0,21.0,42,2543.0,square3,i,0.6348,2,V,2.0
V2,59.0,31.0,17.0,44.0,23.0,44,2587.0,square3,i,0.1109,2,V,2.0
V2,60.0,31.0,19.0,42.0,20.0,42,2629.0,square3,i,0.5849,2,V,2.0
V2,61.0,34.0,16.0,41.0,25.0,41,2670.0,square3,i,0.2015,2,V,2.0
V2,62.0,28.0,12.0,41.0,22.0,41,2711.0,square3,i,0.0674,2,V,2.0
V2,63.0,32.0,14.0,45.0,26.0,45,2756.0,square3,i,0.3738,2,V,2.0
V2,64.0,36.0,21.0,41.0,25.0,41,2797.0,square3,i,0.02,2,V,2.0
V2,65.0,32.0,13.0,39.0,24.0,39,2836.0,square3,i,0.0398,2,V,2.0
V2,66.0,35.0,15.0,42.0,20.0,42,2878.0,square3,i,0.2917,2,V,2.0
V2,67.0,30.0,23.0,47.0,27.0,47,2925.0,square3,i,0.0049,2,V,2.0
V2,68.0,31.0,17.0,43.0,24.0,43,2968.0,square3,i,0.167,2,V,2.0
V2,69.0,33.0,20.0,41.0,20.0,41,3009.0,square3,i,0.1175,2,V,2.0
V2,70.0,37.0,17.0,43.0,21.0,43,3052.0,square3,i,0.1493,2,V,2.0
V2,71.0,45.0,31.0,36.0,58.0,36,3088.0,square3,i,0.1003,2,V,2.0
V2,72.0,47.0,31.0,31.0,54.0,47,3135.0,square1,j,0.3382,0,V,2.0
V2,73.0,50.0,30.0,33.0,55.0,50,3185.0,square1,j,0.1218,0,V,2.0
V2,74.0,45.0,31.0,36.0,51.0,45,3230.0,square1,j,0.0011,0,V,2.0
V2,75.0,47.0,28.0,38.0,54.0,47,3277.0,square1,j,0.4174,0,V,2.0
V2,76.0,52.0,33.0,35.0,60.0,52,3329.0,square1,j,0.0339,0,V,2.0
V2,77.0,41.0,29.0,37.0,53.0,41,3370.0,square1,j,0.0009,0,V,2.0
V2,78.0,51.0,24.0,34.0,56.0,51,3421.0,square1,j,0.1011,0,V,2.0
V2,79.0,41.0,34.0,36.0,52.0,41,3462.0,square1,j,0.0666,0,V,2.0
V2,80.0,48.0,31.0,37.0,51.0,31,3493.0,square2,f,0.1837,1,V,2.0
V2,81.0,43.0,32.0,40.0,53.0,43,3536.0,square1,j,0.1337,0,V,2.0
V2,82.0,48.0,25.0,37.0,58.0,48,3584.0,square1,j,0.1057,0,V,2.0
V2,83.0,45.0,32.0,36.0,61.0,45,3629.0,square1,j,0.0846,0,V,2.0
V2,84.0,47.0,29.0,39.0,60.0,47,3676.0,square1,j,0.0009,0,V,2.0
V2,85.0,49.0,30.0,39.0,54.0,49,3725.0,square1,j,0.4963,0,V,2.0
V2,86.0,46.0,28.0,33.0,51.0,46,3771.0,square1,j,0.0738,0,V,2.0
V2,87.0,45.0,24.0,37.0,55.0,45,3816.0,square1,j,0.5232,0,V,2.0
V2,88.0,48.0,29.0,42.0,54.0,48,3864.0,square1,j,0.1727,0,V,2.0
V2,89.0,43.0,31.0,38.0,52.0,43,3907.0,square1,j,0.1004,0,V,2.0
V2,90.0,51.0,33.0,36.0,56.0,51,3958.0,square1,j,0.1575,0,V,2.0
V2,91.0,49.0,32.0,37.0,59.0,49,4007.0,square1,j,0.1721,0,V,2.0
V2,92.0,47.0,29.0,37.0,56.0,47,4054.0,square1,j,0.1497,0,V,2.0
V2,93.0,45.0,27.0,35.0,56.0,45,4099.0,square1,j,0.1345,0,V,2.0
V2,94.0,45.0,31.0,31.0,49.0,45,4144.0,square1,j,0.1668,0,V,2.0
V2,95.0,47.0,33.0,36.0,52.0,47,4191.0,square1,j,0.1851,0,V,2.0
V2,96.0,44.0,28.0,37.0,59.0,44,4235.0,square1,j,0.1404,0,V,2.0
V2,97.0,48.0,28.0,33.0,55.0,48,4283.0,square1,j,0.0016,0,V,2.0
