block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V9,80.0,47.0,35.0,30.0,14.0,47,3767.0,square1,j,0.186,0,V,9.0
V9,81.0,46.0,33.0,29.0,18.0,46,3813.0,square1,j,0.184,0,V,9.0
V9,82.0,46.0,35.0,28.0,18.0,46,3859.0,square1,j,0.07,0,V,9.0
V9,83.0,47.0,41.0,32.0,15.0,47,3906.0,square1,j,0.063,0,V,9.0
V9,84.0,45.0,38.0,31.0,18.0,45,3951.0,square1,j,0.076,0,V,9.0
V9,85.0,42.0,35.0,30.0,21.0,42,3993.0,square1,j,0.092,0,V,9.0
V9,86.0,49.0,39.0,23.0,18.0,49,4042.0,square1,j,0.111,0,V,9.0
V9,87.0,49.0,39.0,27.0,16.0,49,4091.0,square1,j,0.103,0,V,9.0
V9,88.0,45.0,38.0,25.0,14.0,45,4136.0,square1,j,0.086,0,V,9.0
V9,89.0,45.0,32.0,28.0,19.0,45,4181.0,square1,j,0.126,0,V,9.0
V9,90.0,44.0,35.0,29.0,20.0,44,4225.0,square1,j,0.262,0,V,9.0
V9,91.0,42.0,38.0,32.0,16.0,42,4267.0,square1,j,0.01,0,V,9.0
V9,92.0,45.0,36.0,23.0,20.0,45,4312.0,square1,j,0.029,0,V,9.0
V9,93.0,45.0,35.0,26.0,18.0,45,4357.0,square1,j,0.135,0,V,9.0
V9,94.0,44.0,37.0,27.0,13.0,44,4401.0,square1,j,0.121,0,V,9.0
V9,95.0,46.0,36.0,25.0,20.0,46,4447.0,square1,j,0.085,0,V,9.0
V9,96.0,43.0,39.0,27.0,16.0,43,4490.0,square1,j,0.076,0,V,9.0
V9,97.0,48.0,39.0,30.0,16.0,48,4538.0,square1,j,0.054,0,V,9.0
V9,98.0,49.0,40.0,26.0,20.0,49,4587.0,square1,j,0.076,0,V,9.0
V9,99.0,49.0,41.0,27.0,18.0,49,4636.0,square1,j,0.082,0,V,9.0
V2,0.0,33.0,24.0,43.0,18.0,18,18.0,square4,r,1.012,3,V,2.0
V2,1.0,33.0,29.0,42.0,21.0,29,47.0,square2,f,0.232,1,V,2.0
V2,2.0,37.0,26.0,45.0,22.0,45,92.0,square3,j,0.295,2,V,2.0
V2,3.0,39.0,26.0,41.0,20.0,39,131.0,square1,i,0.252,0,V,2.0
V2,4.0,29.0,32.0,45.0,19.0,45,176.0,square3,j,0.0,2,V,2.0
V2,5.0,33.0,28.0,44.0,17.0,44,220.0,square3,j,0.099,2,V,2.0
V2,6.0,32.0,24.0,49.0,20.0,49,269.0,square3,j,0.143,2,V,2.0
V2,7.0,32.0,21.0,42.0,13.0,42,311.0,square3,j,0.15,2,V,2.0
V2,8.0,35.0,23.0,45.0,19.0,45,356.0,square3,j,0.174,2,V,2.0
V2,9.0,33.0,28.0,46.0,17.0,46,402.0,square3,j,0.142,2,V,2.0
V2,10.0,39.0,27.0,45.0,21.0,45,447.0,square3,j,0.193,2,V,2.0
V2,11.0,30.0,23.0,44.0,22.0,44,491.0,square3,j,0.001,2,V,2.0
V2,12.0,31.0,26.0,43.0,16.0,43,534.0,square3,j,0.018,2,V,2.0
V2,13.0,35.0,26.0,43.0,22.0,43,577.0,square3,j,0.198,2,V,2.0
V2,14.0,35.0,29.0,46.0,19.0,46,623.0,square3,j,0.014,2,V,2.0
V2,15.0,36.0,22.0,44.0,20.0,44,667.0,square3,j,0.025,2,V,2.0
V2,16.0,33.0,27.0,45.0,19.0,45,712.0,square3,j,0.095,2,V,2.0
V2,17.0,35.0,25.0,41.0,15.0,41,753.0,square3,j,0.208,2,V,2.0
V2,18.0,37.0,27.0,51.0,21.0,51,804.0,square3,j,0.01,2,V,2.0
V2,19.0,33.0,25.0,43.0,18.0,43,847.0,square3,j,0.088,2,V,2.0
V2,20.0,39.0,25.0,43.0,20.0,43,890.0,square3,j,0.081,2,V,2.0
V2,21.0,27.0,32.0,43.0,24.0,32,922.0,square2,f,0.31,1,V,2.0
V2,22.0,35.0,27.0,50.0,13.0,13,935.0,square4,r,0.164,3,V,2.0
V2,23.0,36.0,25.0,39.0,17.0,36,971.0,square1,i,0.457,0,V,2.0
V2,24.0,32.0,45.0,39.0,59.0,39,1010.0,square3,j,0.21,2,V,2.0
V2,25.0,26.0,43.0,37.0,55.0,37,1047.0,square3,j,0.0,2,V,2.0
V2,26.0,23.0,45.0,39.0,58.0,39,1086.0,square3,j,0.187,2,V,2.0
V2,27.0,30.0,44.0,40.0,56.0,40,1126.0,square3,j,0.043,2,V,2.0
V2,28.0,34.0,48.0,41.0,54.0,41,1167.0,square3,j,0.161,2,V,2.0
V2,29.0,29.0,42.0,35.0,54.0,35,1202.0,square3,j,0.19,2,V,2.0
V2,30.0,22.0,39.0,39.0,55.0,39,1241.0,square3,j,0.012,2,V,2.0
V2,31.0,32.0,48.0,35.0,50.0,35,1276.0,square3,j,0.093,2,V,2.0
V2,32.0,27.0,47.0,40.0,58.0,40,1316.0,square3,j,0.027,2,V,2.0
V2,33.0,28.0,46.0,31.0,54.0,31,1347.0,square3,j,0.067,2,V,2.0
V2,34.0,28.0,44.0,41.0,49.0,41,1388.0,square3,j,0.092,2,V,2.0
V2,35.0,31.0,44.0,33.0,59.0,33,1421.0,square3,j,0.01,2,V,2.0
V2,36.0,29.0,48.0,30.0,55.0,30,1451.0,square3,j,0.064,2,V,2.0
V2,37.0,25.0,45.0,32.0,51.0,32,1483.0,square3,j,0.07,2,V,2.0
V2,38.0,29.0,48.0,33.0,54.0,33,1516.0,square3,j,0.16,2,V,2.0
V2,39.0,29.0,44.0,33.0,54.0,29,1545.0,square1,i,0.626,0,V,2.0
V2,40.0,33.0,42.0,37.0,61.0,61,1606.0,square4,r,0.012,3,V,2.0
V2,41.0,28.0,45.0,41.0,57.0,45,1651.0,square2,f,0.626,1,V,2.0
V2,42.0,33.0,46.0,36.0,54.0,54,1705.0,square4,r,0.19,3,V,2.0
V2,43.0,31.0,42.0,40.0,57.0,57,1762.0,square4,r,0.108,3,V,2.0
V2,44.0,27.0,45.0,38.0,56.0,56,1818.0,square4,r,0.025,3,V,2.0
V2,45.0,27.0,44.0,32.0,51.0,51,1869.0,square4,r,0.028,3,V,2.0
V2,46.0,28.0,44.0,39.0,57.0,57,1926.0,square4,r,0.065,3,V,2.0
V2,47.0,30.0,45.0,36.0,56.0,56,1982.0,square4,r,0.019,3,V,2.0
V2,48.0,31.0,47.0,41.0,59.0,59,2041.0,square4,r,0.07,3,V,2.0
V2,49.0,32.0,45.0,33.0,57.0,57,2098.0,square4,r,0.068,3,V,2.0
V2,50.0,24.0,38.0,36.0,52.0,52,2150.0,square4,r,0.084,3,V,2.0
V2,51.0,29.0,48.0,34.0,54.0,54,2204.0,square4,r,0.126,3,V,2.0
V2,52.0,30.0,50.0,38.0,56.0,56,2260.0,square4,r,0.084,3,V,2.0
V2,53.0,27.0,47.0,33.0,55.0,55,2315.0,square4,r,0.12,3,V,2.0
V2,54.0,34.0,21.0,45.0,25.0,25,2340.0,square4,r,0.13,3,V,2.0
V2,55.0,36.0,19.0,39.0,24.0,24,2364.0,square4,r,0.282,3,V,2.0
V2,56.0,29.0,19.0,45.0,18.0,19,2383.0,square2,f,0.37,1,V,2.0
V2,57.0,29.0,20.0,39.0,20.0,39,2422.0,square3,j,0.246,2,V,2.0
V2,58.0,40.0,18.0,42.0,21.0,40,2462.0,square1,i,0.425,0,V,2.0
V2,59.0,31.0,17.0,44.0,23.0,31,2493.0,square1,i,0.032,0,V,2.0
V2,60.0,31.0,19.0,42.0,20.0,31,2524.0,square1,i,0.0,0,V,2.0
V2,61.0,34.0,16.0,41.0,25.0,25,2549.0,square4,r,0.376,3,V,2.0
V2,62.0,28.0,12.0,41.0,22.0,28,2577.0,square1,i,0.019,0,V,2.0
V2,63.0,32.0,14.0,45.0,26.0,45,2622.0,square3,j,0.632,2,V,2.0
V2,64.0,36.0,21.0,41.0,25.0,41,2663.0,square3,j,0.136,2,V,2.0
V2,65.0,32.0,13.0,39.0,24.0,39,2702.0,square3,j,0.134,2,V,2.0
V2,66.0,35.0,15.0,42.0,20.0,42,2744.0,square3,j,0.11,2,V,2.0
V2,67.0,30.0,23.0,47.0,27.0,47,2791.0,square3,j,0.176,2,V,2.0
V2,68.0,31.0,17.0,43.0,24.0,43,2834.0,square3,j,0.0,2,V,2.0
V2,69.0,33.0,20.0,41.0,20.0,41,2875.0,square3,j,0.136,2,V,2.0
V2,70.0,37.0,17.0,43.0,21.0,43,2918.0,square3,j,0.1,2,V,2.0
V2,71.0,45.0,31.0,36.0,58.0,36,2954.0,square3,j,0.118,2,V,2.0
V2,72.0,47.0,31.0,31.0,54.0,31,2985.0,square3,j,0.127,2,V,2.0
V2,73.0,50.0,30.0,33.0,55.0,33,3018.0,square3,j,0.157,2,V,2.0
V2,74.0,45.0,31.0,36.0,51.0,36,3054.0,square3,j,0.139,2,V,2.0
V2,75.0,47.0,28.0,38.0,54.0,28,3082.0,square2,f,0.287,1,V,2.0
V2,76.0,52.0,33.0,35.0,60.0,60,3142.0,square4,r,0.132,3,V,2.0
V2,77.0,41.0,29.0,37.0,53.0,53,3195.0,square4,r,0.1,3,V,2.0
V2,78.0,51.0,24.0,34.0,56.0,56,3251.0,square4,r,0.129,3,V,2.0
V2,79.0,41.0,34.0,36.0,52.0,52,3303.0,square4,r,0.132,3,V,2.0
V2,80.0,48.0,31.0,37.0,51.0,51,3354.0,square4,r,0.001,3,V,2.0
V2,81.0,43.0,32.0,40.0,53.0,53,3407.0,square4,r,0.017,3,V,2.0
V2,82.0,48.0,25.0,37.0,58.0,58,3465.0,square4,r,0.132,3,V,2.0
V2,83.0,45.0,32.0,36.0,61.0,61,3526.0,square4,r,0.145,3,V,2.0
V2,84.0,47.0,29.0,39.0,60.0,60,3586.0,square4,r,0.229,3,V,2.0
V2,85.0,49.0,30.0,39.0,54.0,54,3640.0,square4,r,0.147,3,V,2.0
V2,86.0,46.0,28.0,33.0,51.0,51,3691.0,square4,r,0.15,3,V,2.0
