block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
V3,0.0,62.0,45.0,70.0,53.0,53,53.0,square4,f,0.6481,3,V,3.0
V3,1.0,63.0,47.0,76.0,60.0,47,100.0,square2,r,0.3446,1,V,3.0
V3,2.0,65.0,54.0,73.0,57.0,65,165.0,square1,i,0.3045,0,V,3.0
V3,3.0,68.0,51.0,71.0,51.0,71,236.0,square3,j,0.2901,2,V,3.0
V3,4.0,61.0,49.0,75.0,53.0,75,311.0,square3,j,0.3395,2,V,3.0
V3,5.0,65.0,47.0,74.0,50.0,74,385.0,square3,j,0.3945,2,V,3.0
V3,6.0,61.0,51.0,72.0,57.0,72,457.0,square3,j,0.387,2,V,3.0
V3,7.0,67.0,49.0,75.0,55.0,75,532.0,square3,j,0.3393,2,V,3.0
V3,8.0,64.0,48.0,76.0,56.0,76,608.0,square3,j,0.1911,2,V,3.0
V3,9.0,67.0,49.0,71.0,56.0,71,679.0,square3,j,0.1482,2,V,3.0
V3,10.0,65.0,50.0,71.0,56.0,71,750.0,square3,j,0.6065,2,V,3.0
V3,11.0,63.0,43.0,78.0,58.0,78,828.0,square3,j,0.05,2,V,3.0
V3,12.0,66.0,53.0,73.0,54.0,73,901.0,square3,j,0.467,2,V,3.0
V3,13.0,64.0,46.0,78.0,51.0,78,979.0,square3,j,0.3838,2,V,3.0
V3,14.0,67.0,51.0,71.0,58.0,71,1050.0,square3,j,0.252,2,V,3.0
V3,15.0,61.0,50.0,73.0,54.0,73,1123.0,square3,j,0.0943,2,V,3.0
V3,16.0,64.0,52.0,74.0,54.0,74,1197.0,square3,j,0.0853,2,V,3.0
V3,17.0,61.0,48.0,74.0,55.0,74,1271.0,square3,j,0.0556,2,V,3.0
V3,18.0,65.0,50.0,70.0,59.0,70,1341.0,square3,j,0.11,2,V,3.0
V3,19.0,64.0,52.0,76.0,56.0,76,1417.0,square3,j,0.1167,2,V,3.0
V3,20.0,64.0,50.0,69.0,58.0,69,1486.0,square3,j,0.6945,2,V,3.0
V3,21.0,66.0,50.0,72.0,56.0,56,1542.0,square4,f,0.3004,3,V,3.0
V3,22.0,43.0,48.0,40.0,62.0,48,1590.0,square2,r,0.3621,1,V,3.0
V3,23.0,41.0,51.0,35.0,59.0,41,1631.0,square1,i,0.0783,0,V,3.0
V3,24.0,51.0,51.0,37.0,60.0,37,1668.0,square3,j,0.3488,2,V,3.0
V3,25.0,45.0,53.0,36.0,57.0,57,1725.0,square4,f,0.3036,3,V,3.0
V3,26.0,44.0,51.0,38.0,59.0,51,1776.0,square2,r,0.1733,1,V,3.0
V3,27.0,43.0,51.0,34.0,66.0,43,1819.0,square1,i,0.6591,0,V,3.0
V3,28.0,47.0,51.0,40.0,67.0,67,1886.0,square4,f,0.0464,3,V,3.0
V3,29.0,42.0,55.0,35.0,65.0,35,1921.0,square3,j,0.4626,2,V,3.0
V3,30.0,49.0,54.0,36.0,62.0,62,1983.0,square4,f,0.5538,3,V,3.0
V3,31.0,50.0,53.0,42.0,66.0,66,2049.0,square4,f,0.3367,3,V,3.0
V3,32.0,47.0,53.0,34.0,58.0,58,2107.0,square4,f,0.0012,3,V,3.0
V3,33.0,45.0,56.0,34.0,62.0,62,2169.0,square4,f,0.2075,3,V,3.0
V3,34.0,48.0,54.0,38.0,64.0,64,2233.0,square4,f,0.0354,3,V,3.0
V3,35.0,39.0,55.0,42.0,65.0,65,2298.0,square4,f,0.4208,3,V,3.0
V3,36.0,46.0,57.0,41.0,63.0,63,2361.0,square4,f,0.3739,3,V,3.0
V3,37.0,43.0,54.0,41.0,65.0,65,2426.0,square4,f,0.2449,3,V,3.0
V3,38.0,47.0,52.0,37.0,63.0,63,2489.0,square4,f,0.2345,3,V,3.0
V3,39.0,47.0,53.0,38.0,55.0,55,2544.0,square4,f,0.0688,3,V,3.0
V3,40.0,41.0,54.0,39.0,64.0,64,2608.0,square4,f,0.1858,3,V,3.0
V3,41.0,48.0,52.0,38.0,64.0,64,2672.0,square4,f,0.0481,3,V,3.0
V3,42.0,45.0,50.0,34.0,63.0,63,2735.0,square4,f,0.7588,3,V,3.0
V3,43.0,44.0,50.0,34.0,62.0,62,2797.0,square4,f,0.2685,3,V,3.0
V3,44.0,47.0,55.0,39.0,65.0,65,2862.0,square4,f,0.48,3,V,3.0
V3,45.0,45.0,55.0,31.0,63.0,63,2925.0,square4,f,0.25,3,V,3.0
V3,46.0,42.0,52.0,38.0,64.0,64,2989.0,square4,f,0.0285,3,V,3.0
V3,47.0,44.0,53.0,37.0,55.0,55,3044.0,square4,f,0.0465,3,V,3.0
V3,48.0,44.0,49.0,37.0,58.0,58,3102.0,square4,f,0.4396,3,V,3.0
V3,49.0,48.0,58.0,35.0,54.0,54,3156.0,square4,f,0.014,3,V,3.0
V3,50.0,42.0,28.0,30.0,52.0,52,3208.0,square4,f,0.2144,3,V,3.0
V3,51.0,46.0,29.0,32.0,51.0,51,3259.0,square4,f,0.3304,3,V,3.0
V3,52.0,37.0,20.0,36.0,50.0,20,3279.0,square2,r,0.1124,1,V,3.0
V3,53.0,44.0,22.0,34.0,55.0,44,3323.0,square1,i,0.4516,0,V,3.0
V3,54.0,37.0,27.0,26.0,50.0,26,3349.0,square3,j,0.2343,2,V,3.0
V3,55.0,41.0,21.0,39.0,53.0,53,3402.0,square4,f,0.1514,3,V,3.0
V3,56.0,40.0,20.0,38.0,51.0,51,3453.0,square4,f,0.0266,3,V,3.0
V3,57.0,44.0,28.0,31.0,57.0,57,3510.0,square4,f,0.1133,3,V,3.0
V3,58.0,46.0,20.0,28.0,49.0,49,3559.0,square4,f,0.0693,3,V,3.0
V3,59.0,44.0,24.0,30.0,55.0,55,3614.0,square4,f,0.3025,3,V,3.0
V3,60.0,42.0,29.0,29.0,51.0,51,3665.0,square4,f,0.0007,3,V,3.0
V3,61.0,41.0,21.0,30.0,46.0,46,3711.0,square4,f,0.2249,3,V,3.0
V3,62.0,41.0,27.0,31.0,49.0,49,3760.0,square4,f,0.2549,3,V,3.0
V3,63.0,42.0,27.0,34.0,51.0,51,3811.0,square4,f,0.1097,3,V,3.0
V3,64.0,41.0,24.0,30.0,47.0,47,3858.0,square4,f,0.1535,3,V,3.0
V3,65.0,36.0,18.0,34.0,48.0,48,3906.0,square4,f,0.1026,3,V,3.0
V3,66.0,39.0,28.0,35.0,45.0,45,3951.0,square4,f,0.0444,3,V,3.0
V3,67.0,42.0,21.0,32.0,46.0,21,3972.0,square2,r,0.0496,1,V,3.0
V3,68.0,40.0,24.0,35.0,53.0,40,4012.0,square1,i,0.3681,0,V,3.0
V3,69.0,48.0,23.0,34.0,50.0,34,4046.0,square3,j,0.0839,2,V,3.0
V3,70.0,40.0,27.0,31.0,49.0,49,4095.0,square4,f,0.0872,3,V,3.0
V3,71.0,41.0,23.0,28.0,51.0,51,4146.0,square4,f,0.1888,3,V,3.0
V3,72.0,42.0,25.0,33.0,55.0,55,4201.0,square4,f,0.0021,3,V,3.0
V3,73.0,41.0,24.0,35.0,55.0,55,4256.0,square4,f,0.0669,3,V,3.0
V3,74.0,38.0,26.0,28.0,53.0,53,4309.0,square4,f,0.0501,3,V,3.0
V3,75.0,54.0,39.0,69.0,50.0,50,4359.0,square4,f,0.1577,3,V,3.0
V3,76.0,55.0,42.0,64.0,53.0,53,4412.0,square4,f,0.0473,3,V,3.0
V3,77.0,59.0,37.0,66.0,44.0,44,4456.0,square4,f,0.0261,3,V,3.0
