block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V5,18.0,49.0,22.0,46.0,29.0,49,819.0,square1,r,0.147,0,V,5.0
V5,19.0,46.0,23.0,40.0,31.0,46,865.0,square1,r,0.067,0,V,5.0
V5,20.0,51.0,22.0,41.0,28.0,51,916.0,square1,r,0.131,0,V,5.0
V5,21.0,51.0,26.0,36.0,31.0,51,967.0,square1,r,0.081,0,V,5.0
V5,22.0,47.0,18.0,41.0,28.0,47,1014.0,square1,r,0.213,0,V,5.0
V5,23.0,52.0,20.0,36.0,29.0,52,1066.0,square1,r,0.113,0,V,5.0
V5,24.0,51.0,21.0,41.0,34.0,51,1117.0,square1,r,0.231,0,V,5.0
V5,25.0,50.0,20.0,41.0,27.0,50,1167.0,square1,r,0.163,0,V,5.0
V5,26.0,49.0,29.0,37.0,28.0,49,1216.0,square1,r,0.097,0,V,5.0
V5,27.0,10.0,13.0,42.0,32.0,10,1226.0,square1,r,0.023,0,V,5.0
V5,28.0,9.0,19.0,40.0,27.0,40,1266.0,square3,i,0.197,2,V,5.0
V5,29.0,17.0,17.0,38.0,29.0,29,1295.0,square4,f,0.051,3,V,5.0
V5,30.0,8.0,18.0,36.0,29.0,18,1313.0,square2,j,0.085,1,V,5.0
V5,31.0,16.0,24.0,34.0,29.0,34,1347.0,square3,i,0.117,2,V,5.0
V5,32.0,9.0,17.0,35.0,31.0,35,1382.0,square3,i,0.132,2,V,5.0
V5,33.0,11.0,19.0,36.0,28.0,36,1418.0,square3,i,0.001,2,V,5.0
V5,34.0,10.0,19.0,38.0,28.0,38,1456.0,square3,i,0.151,2,V,5.0
V5,35.0,5.0,23.0,40.0,34.0,5,1461.0,square1,r,0.0,0,V,5.0
V5,36.0,17.0,20.0,36.0,31.0,31,1492.0,square4,f,0.403,3,V,5.0
V5,37.0,12.0,13.0,36.0,30.0,13,1505.0,square2,j,0.002,1,V,5.0
V5,38.0,14.0,24.0,35.0,27.0,35,1540.0,square3,i,0.047,2,V,5.0
V5,39.0,13.0,20.0,39.0,32.0,39,1579.0,square3,i,0.149,2,V,5.0
V5,40.0,9.0,15.0,37.0,24.0,37,1616.0,square3,i,0.029,2,V,5.0
V5,41.0,9.0,14.0,38.0,31.0,38,1654.0,square3,i,0.031,2,V,5.0
V5,42.0,14.0,17.0,43.0,31.0,43,1697.0,square3,i,0.008,2,V,5.0
V5,43.0,10.0,18.0,39.0,23.0,39,1736.0,square3,i,0.207,2,V,5.0
V5,44.0,10.0,20.0,33.0,32.0,33,1769.0,square3,i,0.034,2,V,5.0
V5,45.0,16.0,17.0,37.0,29.0,37,1806.0,square3,i,0.047,2,V,5.0
V5,46.0,9.0,22.0,37.0,25.0,37,1843.0,square3,i,0.071,2,V,5.0
V5,47.0,10.0,22.0,35.0,26.0,35,1878.0,square3,i,0.001,2,V,5.0
V5,48.0,11.0,16.0,39.0,23.0,39,1917.0,square3,i,0.132,2,V,5.0
V5,49.0,13.0,16.0,33.0,27.0,33,1950.0,square3,i,0.165,2,V,5.0
V5,50.0,12.0,16.0,39.0,24.0,39,1989.0,square3,i,0.083,2,V,5.0
V5,51.0,10.0,21.0,43.0,28.0,43,2032.0,square3,i,0.031,2,V,5.0
V5,52.0,8.0,15.0,36.0,28.0,36,2068.0,square3,i,0.156,2,V,5.0
V5,53.0,38.0,20.0,31.0,54.0,31,2099.0,square3,i,0.0,2,V,5.0
V5,54.0,39.0,20.0,35.0,51.0,35,2134.0,square3,i,0.187,2,V,5.0
V5,55.0,41.0,21.0,27.0,50.0,27,2161.0,square3,i,0.016,2,V,5.0
V5,56.0,39.0,23.0,28.0,49.0,28,2189.0,square3,i,0.036,2,V,5.0
V5,57.0,36.0,28.0,29.0,59.0,29,2218.0,square3,i,0.08,2,V,5.0
V5,58.0,38.0,22.0,28.0,49.0,49,2267.0,square4,f,0.13,3,V,5.0
V5,59.0,44.0,23.0,30.0,51.0,51,2318.0,square4,f,0.05,3,V,5.0
V5,60.0,43.0,21.0,31.0,48.0,48,2366.0,square4,f,0.114,3,V,5.0
V5,61.0,39.0,24.0,35.0,50.0,50,2416.0,square4,f,0.031,3,V,5.0
V5,62.0,38.0,25.0,31.0,52.0,52,2468.0,square4,f,0.0,3,V,5.0
V5,63.0,41.0,14.0,31.0,52.0,52,2520.0,square4,f,0.136,3,V,5.0
V5,64.0,43.0,23.0,30.0,51.0,51,2571.0,square4,f,0.007,3,V,5.0
V5,65.0,41.0,23.0,35.0,52.0,52,2623.0,square4,f,0.117,3,V,5.0
V5,66.0,41.0,17.0,33.0,47.0,47,2670.0,square4,f,0.096,3,V,5.0
V5,67.0,44.0,23.0,32.0,49.0,49,2719.0,square4,f,0.152,3,V,5.0
V5,68.0,44.0,24.0,31.0,44.0,44,2763.0,square4,f,0.099,3,V,5.0
V5,69.0,43.0,28.0,27.0,48.0,48,2811.0,square4,f,0.079,3,V,5.0
V5,70.0,38.0,22.0,26.0,50.0,50,2861.0,square4,f,0.147,3,V,5.0
V5,71.0,41.0,29.0,26.0,53.0,53,2914.0,square4,f,0.037,3,V,5.0
V5,72.0,40.0,20.0,28.0,51.0,51,2965.0,square4,f,0.214,3,V,5.0
V5,73.0,59.0,44.0,51.0,35.0,35,3000.0,square4,f,0.105,3,V,5.0
V5,74.0,60.0,38.0,55.0,43.0,38,3038.0,square2,j,0.548,1,V,5.0
V5,75.0,63.0,45.0,50.0,37.0,45,3083.0,square2,j,0.014,1,V,5.0
V5,76.0,62.0,42.0,50.0,37.0,42,3125.0,square2,j,0.113,1,V,5.0
V5,77.0,57.0,37.0,52.0,35.0,37,3162.0,square2,j,0.097,1,V,5.0
V5,78.0,66.0,45.0,54.0,37.0,45,3207.0,square2,j,0.018,1,V,5.0
V5,79.0,64.0,37.0,48.0,35.0,37,3244.0,square2,j,0.05,1,V,5.0
V5,80.0,63.0,40.0,56.0,38.0,40,3284.0,square2,j,0.03,1,V,5.0
V5,81.0,62.0,41.0,54.0,32.0,41,3325.0,square2,j,0.021,1,V,5.0
V5,82.0,58.0,41.0,59.0,39.0,41,3366.0,square2,j,0.103,1,V,5.0
V5,83.0,66.0,46.0,54.0,35.0,46,3412.0,square2,j,0.081,1,V,5.0
V5,84.0,67.0,44.0,52.0,33.0,44,3456.0,square2,j,0.13,1,V,5.0
V5,85.0,67.0,45.0,46.0,36.0,45,3501.0,square2,j,0.119,1,V,5.0
V5,86.0,65.0,44.0,51.0,38.0,44,3545.0,square2,j,0.074,1,V,5.0
V5,87.0,64.0,49.0,48.0,35.0,49,3594.0,square2,j,0.148,1,V,5.0
V5,88.0,68.0,47.0,56.0,36.0,47,3641.0,square2,j,0.147,1,V,5.0
V5,89.0,60.0,42.0,57.0,32.0,42,3683.0,square2,j,0.136,1,V,5.0
V5,90.0,59.0,43.0,53.0,34.0,43,3726.0,square2,j,0.135,1,V,5.0
V5,91.0,64.0,43.0,51.0,34.0,43,3769.0,square2,j,0.181,1,V,5.0
V5,92.0,65.0,41.0,57.0,38.0,41,3810.0,square2,j,0.149,1,V,5.0
V5,93.0,59.0,48.0,54.0,40.0,48,3858.0,square2,j,0.153,1,V,5.0
V5,94.0,66.0,44.0,53.0,43.0,44,3902.0,square2,j,0.184,1,V,5.0
V5,95.0,63.0,43.0,50.0,40.0,43,3945.0,square2,j,0.186,1,V,5.0
V5,96.0,62.0,44.0,50.0,33.0,44,3989.0,square2,j,0.201,1,V,5.0
V5,97.0,64.0,49.0,55.0,37.0,49,4038.0,square2,j,0.001,1,V,5.0
V5,98.0,65.0,44.0,53.0,36.0,44,4082.0,square2,j,0.166,1,V,5.0
V5,99.0,65.0,42.0,55.0,35.0,42,4124.0,square2,j,1.049,1,V,5.0
V6,0.0,43.0,59.0,68.0,49.0,49,49.0,square4,r,1.376,3,V,6.0
V6,1.0,43.0,62.0,71.0,50.0,62,111.0,square2,i,0.279,1,V,6.0
V6,2.0,48.0,61.0,72.0,51.0,72,183.0,square3,f,0.015,2,V,6.0
V6,3.0,46.0,55.0,71.0,51.0,46,229.0,square1,j,0.231,0,V,6.0
V6,4.0,44.0,61.0,74.0,48.0,74,303.0,square3,f,0.134,2,V,6.0
V6,5.0,45.0,62.0,70.0,51.0,70,373.0,square3,f,0.016,2,V,6.0
V6,6.0,42.0,67.0,73.0,46.0,73,446.0,square3,f,0.154,2,V,6.0
V6,7.0,44.0,63.0,71.0,53.0,71,517.0,square3,f,0.096,2,V,6.0
V6,8.0,41.0,62.0,73.0,52.0,73,590.0,square3,f,0.101,2,V,6.0
V6,9.0,46.0,59.0,72.0,54.0,72,662.0,square3,f,0.081,2,V,6.0
V6,10.0,45.0,59.0,70.0,53.0,70,732.0,square3,f,0.181,2,V,6.0
V6,11.0,45.0,60.0,70.0,49.0,70,802.0,square3,f,0.068,2,V,6.0
V6,12.0,45.0,66.0,64.0,48.0,64,866.0,square3,f,0.08,2,V,6.0
V6,13.0,45.0,61.0,69.0,47.0,69,935.0,square3,f,0.067,2,V,6.0
V6,14.0,47.0,60.0,71.0,56.0,71,1006.0,square3,f,0.02,2,V,6.0
V6,15.0,46.0,64.0,67.0,52.0,67,1073.0,square3,f,0.098,2,V,6.0
V6,16.0,50.0,60.0,69.0,54.0,69,1142.0,square3,f,0.115,2,V,6.0
V6,17.0,43.0,60.0,70.0,53.0,70,1212.0,square3,f,0.129,2,V,6.0
V6,18.0,46.0,63.0,72.0,55.0,72,1284.0,square3,f,0.08,2,V,6.0
V6,19.0,46.0,65.0,73.0,51.0,73,1357.0,square3,f,0.003,2,V,6.0
V6,20.0,44.0,63.0,66.0,51.0,66,1423.0,square3,f,0.097,2,V,6.0
V6,21.0,43.0,63.0,70.0,49.0,70,1493.0,square3,f,0.03,2,V,6.0
V6,22.0,45.0,63.0,71.0,50.0,71,1564.0,square3,f,0.117,2,V,6.0
V6,23.0,45.0,38.0,28.0,60.0,28,1592.0,square3,f,0.085,2,V,6.0
V6,24.0,46.0,33.0,33.0,53.0,53,1645.0,square4,r,0.714,3,V,6.0
V6,25.0,45.0,36.0,32.0,63.0,36,1681.0,square2,i,0.05,1,V,6.0
V6,26.0,52.0,37.0,28.0,57.0,52,1733.0,square1,j,0.144,0,V,6.0
V6,27.0,45.0,33.0,30.0,62.0,62,1795.0,square4,r,0.182,3,V,6.0
V6,28.0,43.0,37.0,24.0,51.0,43,1838.0,square1,j,0.015,0,V,6.0
V6,29.0,48.0,39.0,34.0,61.0,61,1899.0,square4,r,0.001,3,V,6.0
V6,30.0,48.0,44.0,35.0,59.0,59,1958.0,square4,r,0.031,3,V,6.0
V6,31.0,50.0,39.0,34.0,53.0,53,2011.0,square4,r,0.08,3,V,6.0
V6,32.0,44.0,33.0,33.0,54.0,54,2065.0,square4,r,0.047,3,V,6.0
V6,33.0,48.0,37.0,30.0,56.0,56,2121.0,square4,r,0.054,3,V,6.0
V6,34.0,52.0,37.0,27.0,59.0,59,2180.0,square4,r,0.08,3,V,6.0
V6,35.0,47.0,32.0,29.0,59.0,59,2239.0,square4,r,0.061,3,V,6.0
V6,36.0,45.0,37.0,27.0,56.0,56,2295.0,square4,r,0.067,3,V,6.0
V6,37.0,39.0,37.0,31.0,57.0,57,2352.0,square4,r,0.098,3,V,6.0
V6,38.0,50.0,38.0,29.0,56.0,56,2408.0,square4,r,0.068,3,V,6.0
V6,39.0,48.0,37.0,27.0,57.0,57,2465.0,square4,r,0.114,3,V,6.0
V6,40.0,53.0,37.0,29.0,57.0,57,2522.0,square4,r,0.101,3,V,6.0
V6,41.0,41.0,34.0,33.0,58.0,58,2580.0,square4,r,0.065,3,V,6.0
V6,42.0,50.0,37.0,31.0,57.0,57,2637.0,square4,r,0.163,3,V,6.0
V6,43.0,48.0,34.0,30.0,58.0,58,2695.0,square4,r,0.148,3,V,6.0
V6,44.0,44.0,37.0,33.0,60.0,60,2755.0,square4,r,0.164,3,V,6.0
V6,45.0,44.0,32.0,33.0,55.0,55,2810.0,square4,r,0.064,3,V,6.0
V6,46.0,44.0,36.0,33.0,59.0,59,2869.0,square4,r,0.069,3,V,6.0
V6,47.0,42.0,34.0,29.0,52.0,52,2921.0,square4,r,0.075,3,V,6.0
V6,48.0,46.0,41.0,28.0,60.0,60,2981.0,square4,r,0.099,3,V,6.0
V6,49.0,46.0,40.0,27.0,55.0,55,3036.0,square4,r,0.079,3,V,6.0
V6,50.0,46.0,41.0,32.0,55.0,55,3091.0,square4,r,0.113,3,V,6.0
V6,51.0,41.0,39.0,30.0,55.0,55,3146.0,square4,r,0.105,3,V,6.0
V6,52.0,47.0,37.0,31.0,55.0,47,3193.0,square1,j,0.023,0,V,6.0
V6,53.0,57.0,36.0,30.0,58.0,36,3229.0,square2,i,0.096,1,V,6.0
V6,54.0,42.0,38.0,28.0,50.0,28,3257.0,square3,f,0.084,2,V,6.0
V6,55.0,56.0,42.0,67.0,46.0,46,3303.0,square4,r,0.145,3,V,6.0
V6,56.0,54.0,37.0,68.0,46.0,46,3349.0,square4,r,0.085,3,V,6.0
V6,57.0,57.0,40.0,64.0,52.0,52,3401.0,square4,r,0.117,3,V,6.0
V6,58.0,53.0,45.0,68.0,45.0,45,3446.0,square4,r,0.1,3,V,6.0
V6,59.0,59.0,41.0,69.0,49.0,49,3495.0,square4,r,0.088,3,V,6.0
V6,60.0,62.0,41.0,71.0,51.0,62,3557.0,square1,j,0.13,0,V,6.0
V6,61.0,58.0,50.0,72.0,51.0,58,3615.0,square1,j,0.064,0,V,6.0
V6,62.0,61.0,43.0,65.0,47.0,61,3676.0,square1,j,0.163,0,V,6.0
V6,63.0,55.0,40.0,67.0,51.0,55,3731.0,square1,j,0.012,0,V,6.0
V6,64.0,56.0,43.0,67.0,47.0,56,3787.0,square1,j,0.057,0,V,6.0
V6,65.0,62.0,46.0,67.0,48.0,62,3849.0,square1,j,0.015,0,V,6.0
V6,66.0,55.0,44.0,67.0,48.0,55,3904.0,square1,j,0.056,0,V,6.0
V6,67.0,61.0,46.0,70.0,49.0,61,3965.0,square1,j,0.098,0,V,6.0
V6,68.0,63.0,41.0,72.0,46.0,63,4028.0,square1,j,0.08,0,V,6.0
V6,69.0,59.0,41.0,68.0,48.0,59,4087.0,square1,j,0.068,0,V,6.0
V6,70.0,59.0,37.0,70.0,45.0,59,4146.0,square1,j,0.082,0,V,6.0
V6,71.0,83.0,64.0,56.0,70.0,83,4229.0,square1,j,0.081,0,V,6.0
V6,72.0,82.0,59.0,53.0,75.0,82,4311.0,square1,j,0.099,0,V,6.0
V6,73.0,85.0,67.0,58.0,73.0,85,4396.0,square1,j,0.097,0,V,6.0
V6,74.0,79.0,67.0,61.0,73.0,79,4475.0,square1,j,0.101,0,V,6.0
V6,75.0,84.0,62.0,53.0,69.0,84,4559.0,square1,j,0.169,0,V,6.0
V6,76.0,81.0,60.0,55.0,76.0,81,4640.0,square1,j,0.129,0,V,6.0
V6,77.0,84.0,61.0,60.0,72.0,84,4724.0,square1,j,0.097,0,V,6.0
V6,78.0,90.0,61.0,54.0,74.0,90,4814.0,square1,j,0.101,0,V,6.0
V6,79.0,80.0,64.0,51.0,75.0,80,4894.0,square1,j,0.148,0,V,6.0
V6,80.0,85.0,62.0,56.0,78.0,85,4979.0,square1,j,0.146,0,V,6.0
V6,81.0,86.0,65.0,58.0,69.0,86,5065.0,square1,j,0.179,0,V,6.0
V6,82.0,83.0,62.0,58.0,77.0,83,5148.0,square1,j,0.097,0,V,6.0
V6,83.0,87.0,61.0,59.0,70.0,87,5235.0,square1,j,0.097,0,V,6.0
V6,84.0,89.0,65.0,54.0,78.0,89,5324.0,square1,j,0.114,0,V,6.0
V6,85.0,78.0,63.0,55.0,75.0,78,5402.0,square1,j,0.147,0,V,6.0
V6,86.0,87.0,67.0,52.0,75.0,87,5489.0,square1,j,0.136,0,V,6.0
