block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
NS12,87.0,31.0,41.0,67.0,57.0,57,4968.0,square4,j,0.077,3,N,12.0
NS12,88.0,30.0,50.0,67.0,52.0,52,5020.0,square4,j,0.227,3,N,12.0
NS12,89.0,28.0,41.0,69.0,54.0,54,5074.0,square4,j,0.151,3,N,12.0
NS12,90.0,29.0,41.0,61.0,57.0,29,5103.0,square1,f,0.126,0,N,12.0
NS12,91.0,30.0,36.0,59.0,54.0,59,5162.0,square3,i,0.244,2,N,12.0
NS12,92.0,28.0,29.0,60.0,54.0,60,5222.0,square3,i,0.066,2,N,12.0
NS12,93.0,30.0,35.0,62.0,52.0,62,5284.0,square3,i,0.037,2,N,12.0
NS12,94.0,30.0,36.0,60.0,56.0,60,5344.0,square3,i,0.08,2,N,12.0
NS12,95.0,29.0,33.0,63.0,60.0,63,5407.0,square3,i,0.112,2,N,12.0
NS12,96.0,29.0,30.0,59.0,59.0,59,5466.0,square3,i,0.087,2,N,12.0
NS12,97.0,31.0,35.0,61.0,61.0,61,5527.0,square3,i,0.049,2,N,12.0
NS12,98.0,31.0,40.0,67.0,58.0,67,5594.0,square3,i,0.128,2,N,12.0
NS12,99.0,33.0,37.0,65.0,67.0,65,5659.0,square3,i,0.017,2,N,12.0
NS8,0.0,61.0,62.0,34.0,32.0,61,61.0,square1,r,0.951,0,N,8.0
NS8,1.0,57.0,56.0,38.0,27.0,38,99.0,square3,f,0.511,2,N,8.0
NS8,2.0,66.0,55.0,42.0,28.0,28,127.0,square4,i,0.054,3,N,8.0
NS8,3.0,67.0,51.0,37.0,28.0,51,178.0,square2,j,0.698,1,N,8.0
NS8,4.0,65.0,53.0,38.0,32.0,65,243.0,square1,r,0.635,0,N,8.0
NS8,5.0,67.0,52.0,43.0,33.0,67,310.0,square1,r,0.359,0,N,8.0
NS8,6.0,56.0,47.0,41.0,36.0,56,366.0,square1,r,0.308,0,N,8.0
NS8,7.0,58.0,46.0,37.0,31.0,46,412.0,square2,j,0.07,1,N,8.0
NS8,8.0,60.0,58.0,36.0,35.0,58,470.0,square2,j,0.003,1,N,8.0
NS8,9.0,60.0,66.0,41.0,39.0,66,536.0,square2,j,0.001,1,N,8.0
NS8,10.0,60.0,60.0,36.0,33.0,60,596.0,square2,j,0.212,1,N,8.0
NS8,11.0,53.0,63.0,32.0,35.0,63,659.0,square2,j,0.101,1,N,8.0
NS8,12.0,51.0,60.0,32.0,29.0,32,691.0,square3,f,0.163,2,N,8.0
NS8,13.0,53.0,65.0,30.0,32.0,30,721.0,square3,f,0.011,2,N,8.0
NS8,14.0,56.0,69.0,25.0,33.0,33,754.0,square4,i,0.218,3,N,8.0
NS8,15.0,57.0,71.0,29.0,35.0,35,789.0,square4,i,0.052,3,N,8.0
NS8,16.0,55.0,64.0,31.0,33.0,33,822.0,square4,i,0.15,3,N,8.0
NS8,17.0,48.0,65.0,29.0,32.0,48,870.0,square1,r,0.181,0,N,8.0
NS8,18.0,44.0,64.0,28.0,34.0,44,914.0,square1,r,0.243,0,N,8.0
NS8,19.0,46.0,60.0,26.0,33.0,46,960.0,square1,r,0.228,0,N,8.0
NS8,20.0,41.0,58.0,29.0,35.0,41,1001.0,square1,r,0.062,0,N,8.0
NS8,21.0,45.0,57.0,29.0,35.0,57,1058.0,square2,j,0.151,1,N,8.0
NS8,22.0,47.0,53.0,32.0,32.0,53,1111.0,square2,j,0.085,1,N,8.0
NS8,23.0,49.0,52.0,33.0,35.0,52,1163.0,square2,j,0.052,1,N,8.0
NS8,24.0,56.0,53.0,30.0,37.0,53,1216.0,square2,j,0.18,1,N,8.0
NS8,25.0,57.0,48.0,28.0,42.0,28,1244.0,square3,f,0.0,2,N,8.0
NS8,26.0,52.0,48.0,33.0,43.0,43,1287.0,square4,i,0.051,3,N,8.0
NS8,27.0,53.0,45.0,28.0,47.0,47,1334.0,square4,i,0.078,3,N,8.0
NS8,28.0,50.0,43.0,27.0,41.0,41,1375.0,square4,i,0.095,3,N,8.0
NS8,29.0,53.0,52.0,29.0,43.0,43,1418.0,square4,i,0.15,3,N,8.0
NS8,30.0,54.0,51.0,30.0,41.0,41,1459.0,square4,i,0.096,3,N,8.0
NS8,31.0,50.0,50.0,31.0,42.0,42,1501.0,square4,i,0.012,3,N,8.0
NS8,32.0,50.0,50.0,35.0,43.0,43,1544.0,square4,i,0.154,3,N,8.0
NS8,33.0,46.0,48.0,39.0,41.0,41,1585.0,square4,i,0.028,3,N,8.0
NS8,34.0,47.0,46.0,41.0,40.0,40,1625.0,square4,i,0.079,3,N,8.0
NS8,35.0,57.0,45.0,36.0,37.0,57,1682.0,square1,r,0.197,0,N,8.0
NS8,36.0,53.0,49.0,41.0,38.0,53,1735.0,square1,r,0.144,0,N,8.0
NS8,37.0,57.0,50.0,41.0,39.0,57,1792.0,square1,r,0.08,0,N,8.0
NS8,38.0,61.0,51.0,39.0,43.0,61,1853.0,square1,r,0.091,0,N,8.0
NS8,39.0,59.0,54.0,41.0,36.0,59,1912.0,square1,r,0.039,0,N,8.0
NS8,40.0,53.0,55.0,47.0,40.0,53,1965.0,square1,r,0.103,0,N,8.0
NS8,41.0,53.0,55.0,43.0,39.0,53,2018.0,square1,r,0.136,0,N,8.0
NS8,42.0,59.0,55.0,45.0,40.0,55,2073.0,square2,j,0.0,1,N,8.0
NS8,43.0,54.0,46.0,51.0,37.0,46,2119.0,square2,j,0.061,1,N,8.0
NS8,44.0,56.0,44.0,50.0,35.0,44,2163.0,square2,j,0.115,1,N,8.0
NS8,45.0,51.0,46.0,41.0,37.0,51,2214.0,square1,r,0.018,0,N,8.0
NS8,46.0,52.0,43.0,44.0,34.0,52,2266.0,square1,r,0.135,0,N,8.0
NS8,47.0,46.0,41.0,36.0,37.0,46,2312.0,square1,r,0.144,0,N,8.0
NS8,48.0,47.0,46.0,39.0,37.0,47,2359.0,square1,r,0.195,0,N,8.0
NS8,49.0,48.0,36.0,38.0,40.0,48,2407.0,square1,r,0.151,0,N,8.0
NS8,50.0,51.0,37.0,36.0,46.0,51,2458.0,square1,r,0.135,0,N,8.0
NS8,51.0,53.0,38.0,40.0,43.0,53,2511.0,square1,r,0.011,0,N,8.0
NS8,52.0,47.0,32.0,37.0,44.0,47,2558.0,square1,r,0.179,0,N,8.0
NS8,53.0,52.0,31.0,38.0,46.0,52,2610.0,square1,r,0.039,0,N,8.0
NS8,54.0,44.0,34.0,40.0,45.0,44,2654.0,square1,r,0.001,0,N,8.0
NS8,55.0,46.0,26.0,37.0,41.0,26,2680.0,square2,j,0.054,1,N,8.0
NS8,56.0,42.0,29.0,36.0,40.0,42,2722.0,square1,r,0.147,0,N,8.0
NS8,57.0,39.0,21.0,39.0,40.0,39,2761.0,square3,f,0.032,2,N,8.0
NS8,58.0,42.0,18.0,39.0,40.0,39,2800.0,square3,f,0.202,2,N,8.0
NS8,59.0,46.0,16.0,41.0,39.0,41,2841.0,square3,f,0.017,2,N,8.0
NS8,60.0,45.0,20.0,40.0,39.0,39,2880.0,square4,i,0.054,3,N,8.0
NS8,61.0,45.0,26.0,42.0,39.0,39,2919.0,square4,i,0.074,3,N,8.0
NS8,62.0,46.0,21.0,45.0,37.0,46,2965.0,square1,r,0.104,0,N,8.0
NS8,63.0,50.0,23.0,40.0,38.0,50,3015.0,square1,r,0.151,0,N,8.0
NS8,64.0,46.0,24.0,41.0,33.0,46,3061.0,square1,r,0.0,0,N,8.0
NS8,65.0,48.0,28.0,42.0,32.0,48,3109.0,square1,r,0.203,0,N,8.0
NS8,66.0,47.0,20.0,40.0,35.0,47,3156.0,square1,r,0.046,0,N,8.0
NS8,67.0,49.0,25.0,46.0,34.0,49,3205.0,square1,r,0.013,0,N,8.0
NS8,68.0,47.0,24.0,45.0,33.0,24,3229.0,square2,j,0.112,1,N,8.0
NS8,69.0,45.0,21.0,47.0,35.0,45,3274.0,square1,r,0.085,0,N,8.0
NS8,70.0,44.0,21.0,47.0,37.0,44,3318.0,square1,r,0.149,0,N,8.0
NS8,71.0,44.0,15.0,41.0,38.0,41,3359.0,square3,f,0.161,2,N,8.0
NS8,72.0,47.0,19.0,49.0,40.0,49,3408.0,square3,f,0.138,2,N,8.0
NS8,73.0,39.0,21.0,53.0,38.0,53,3461.0,square3,f,0.184,2,N,8.0
NS8,74.0,42.0,19.0,53.0,35.0,53,3514.0,square3,f,0.017,2,N,8.0
NS8,75.0,37.0,18.0,43.0,35.0,43,3557.0,square3,f,0.003,2,N,8.0
NS8,76.0,35.0,14.0,42.0,38.0,42,3599.0,square3,f,0.0,2,N,8.0
NS8,77.0,38.0,19.0,47.0,44.0,47,3646.0,square3,f,0.195,2,N,8.0
NS8,78.0,38.0,18.0,50.0,46.0,50,3696.0,square3,f,0.194,2,N,8.0
NS8,79.0,33.0,22.0,54.0,44.0,54,3750.0,square3,f,0.029,2,N,8.0
NS8,80.0,38.0,21.0,56.0,52.0,56,3806.0,square3,f,0.019,2,N,8.0
NS8,81.0,37.0,22.0,56.0,43.0,56,3862.0,square3,f,0.011,2,N,8.0
NS8,82.0,30.0,26.0,60.0,42.0,60,3922.0,square3,f,0.014,2,N,8.0
NS8,83.0,38.0,22.0,54.0,46.0,54,3976.0,square3,f,0.048,2,N,8.0
NS8,84.0,33.0,18.0,52.0,46.0,52,4028.0,square3,f,0.001,2,N,8.0
NS8,85.0,42.0,12.0,57.0,48.0,57,4085.0,square3,f,0.029,2,N,8.0
NS8,86.0,45.0,19.0,58.0,42.0,58,4143.0,square3,f,0.011,2,N,8.0
NS8,87.0,46.0,10.0,65.0,44.0,65,4208.0,square3,f,0.086,2,N,8.0
NS8,88.0,45.0,11.0,59.0,45.0,59,4267.0,square3,f,0.245,2,N,8.0
NS8,89.0,42.0,11.0,60.0,47.0,60,4327.0,square3,f,0.198,2,N,8.0
NS8,90.0,40.0,7.0,64.0,49.0,64,4391.0,square3,f,0.004,2,N,8.0
NS8,91.0,42.0,11.0,64.0,48.0,64,4455.0,square3,f,0.104,2,N,8.0
NS8,92.0,43.0,13.0,60.0,43.0,60,4515.0,square3,f,0.096,2,N,8.0
NS8,93.0,44.0,12.0,64.0,45.0,64,4579.0,square3,f,0.077,2,N,8.0
NS8,94.0,45.0,16.0,65.0,49.0,65,4644.0,square3,f,0.115,2,N,8.0
NS8,95.0,45.0,24.0,66.0,42.0,42,4686.0,square4,i,0.146,3,N,8.0
NS8,96.0,53.0,27.0,67.0,44.0,53,4739.0,square1,r,0.129,0,N,8.0
NS8,97.0,50.0,29.0,68.0,43.0,50,4789.0,square1,r,0.111,0,N,8.0
NS8,98.0,52.0,29.0,66.0,37.0,52,4841.0,square1,r,0.134,0,N,8.0
NS8,99.0,53.0,32.0,65.0,37.0,32,4873.0,square2,j,0.177,1,N,8.0
NS1,0.0,60.0,65.0,21.0,53.0,65,65.0,square2,r,0.639,1,N,1.0
NS1,1.0,56.0,62.0,31.0,51.0,62,127.0,square2,r,0.07,1,N,1.0
NS1,2.0,58.0,62.0,24.0,57.0,62,189.0,square2,r,0.115,1,N,1.0
NS1,3.0,56.0,58.0,33.0,58.0,56,245.0,square1,i,0.063,0,N,1.0
NS1,4.0,60.0,58.0,32.0,58.0,60,305.0,square1,i,0.055,0,N,1.0
NS1,5.0,56.0,59.0,31.0,54.0,56,361.0,square1,i,0.014,0,N,1.0
NS1,6.0,58.0,57.0,37.0,56.0,58,419.0,square1,i,0.03,0,N,1.0
NS1,7.0,57.0,53.0,37.0,57.0,57,476.0,square4,f,0.098,3,N,1.0
NS1,8.0,58.0,57.0,37.0,54.0,54,530.0,square4,f,0.043,3,N,1.0
NS1,9.0,53.0,50.0,36.0,55.0,55,585.0,square4,f,0.097,3,N,1.0
NS1,10.0,58.0,47.0,32.0,53.0,53,638.0,square4,f,0.131,3,N,1.0
NS1,11.0,55.0,44.0,34.0,53.0,34,672.0,square3,j,0.063,2,N,1.0
NS1,12.0,56.0,44.0,30.0,45.0,30,702.0,square3,j,0.058,2,N,1.0
NS1,13.0,60.0,47.0,34.0,48.0,34,736.0,square3,j,0.093,2,N,1.0
NS1,14.0,54.0,48.0,37.0,54.0,37,773.0,square3,j,0.118,2,N,1.0
NS1,15.0,53.0,44.0,35.0,51.0,35,808.0,square3,j,0.101,2,N,1.0
NS1,16.0,50.0,50.0,35.0,43.0,35,843.0,square3,j,0.151,2,N,1.0
NS1,17.0,53.0,46.0,35.0,44.0,35,878.0,square3,j,0.045,2,N,1.0
NS1,18.0,54.0,51.0,42.0,48.0,54,932.0,square1,i,0.099,0,N,1.0
NS1,19.0,62.0,51.0,44.0,53.0,62,994.0,square1,i,0.134,0,N,1.0
NS1,20.0,63.0,47.0,42.0,47.0,63,1057.0,square1,i,0.127,0,N,1.0
NS1,21.0,67.0,51.0,41.0,46.0,67,1124.0,square1,i,0.0,0,N,1.0
NS1,22.0,75.0,44.0,45.0,43.0,75,1199.0,square1,i,0.045,0,N,1.0
NS1,23.0,64.0,42.0,41.0,47.0,64,1263.0,square1,i,0.087,0,N,1.0
NS1,24.0,68.0,41.0,39.0,49.0,68,1331.0,square1,i,0.058,0,N,1.0
NS1,25.0,71.0,43.0,33.0,42.0,71,1402.0,square1,i,0.027,0,N,1.0
NS1,26.0,70.0,41.0,26.0,45.0,70,1472.0,square1,i,0.102,0,N,1.0
NS1,27.0,72.0,42.0,34.0,48.0,72,1544.0,square1,i,0.014,0,N,1.0
NS1,28.0,71.0,41.0,33.0,45.0,71,1615.0,square1,i,0.011,0,N,1.0
NS1,29.0,77.0,42.0,31.0,48.0,77,1692.0,square1,i,0.014,0,N,1.0
NS1,30.0,73.0,41.0,33.0,51.0,73,1765.0,square1,i,0.035,0,N,1.0
NS1,31.0,71.0,44.0,35.0,48.0,71,1836.0,square1,i,0.07,0,N,1.0
NS1,32.0,81.0,47.0,33.0,50.0,81,1917.0,square1,i,0.011,0,N,1.0
NS1,33.0,75.0,50.0,27.0,42.0,75,1992.0,square1,i,0.004,0,N,1.0
NS1,34.0,71.0,49.0,27.0,44.0,71,2063.0,square1,i,0.13,0,N,1.0
NS1,35.0,69.0,47.0,23.0,47.0,69,2132.0,square1,i,0.072,0,N,1.0
NS1,36.0,71.0,50.0,32.0,45.0,71,2203.0,square1,i,0.013,0,N,1.0
NS1,37.0,66.0,48.0,33.0,52.0,66,2269.0,square1,i,0.092,0,N,1.0
NS1,38.0,64.0,50.0,34.0,51.0,64,2333.0,square1,i,0.034,0,N,1.0
NS1,39.0,65.0,49.0,25.0,47.0,65,2398.0,square1,i,0.017,0,N,1.0
NS1,40.0,66.0,46.0,23.0,50.0,66,2464.0,square1,i,0.08,0,N,1.0
NS1,41.0,68.0,45.0,22.0,50.0,68,2532.0,square1,i,0.078,0,N,1.0
NS1,42.0,74.0,41.0,28.0,50.0,74,2606.0,square1,i,0.094,0,N,1.0
NS1,43.0,69.0,42.0,27.0,52.0,69,2675.0,square1,i,0.067,0,N,1.0
NS1,44.0,71.0,38.0,32.0,49.0,71,2746.0,square1,i,0.045,0,N,1.0
NS1,45.0,68.0,38.0,30.0,55.0,68,2814.0,square1,i,0.027,0,N,1.0
NS1,46.0,66.0,39.0,30.0,56.0,66,2880.0,square1,i,0.013,0,N,1.0
NS1,47.0,62.0,35.0,31.0,50.0,62,2942.0,square1,i,0.063,0,N,1.0
NS1,48.0,68.0,31.0,32.0,49.0,31,2973.0,square2,r,0.062,1,N,1.0
NS1,49.0,66.0,33.0,35.0,46.0,33,3006.0,square2,r,0.112,1,N,1.0
NS1,50.0,64.0,30.0,32.0,46.0,46,3052.0,square4,f,0.211,3,N,1.0
NS1,51.0,66.0,35.0,39.0,43.0,39,3091.0,square3,j,0.119,2,N,1.0
NS1,52.0,67.0,33.0,37.0,49.0,67,3158.0,square1,i,0.049,0,N,1.0
NS1,53.0,70.0,32.0,35.0,47.0,70,3228.0,square1,i,0.039,0,N,1.0
NS1,54.0,62.0,40.0,28.0,43.0,62,3290.0,square1,i,0.0,0,N,1.0
NS1,55.0,66.0,39.0,26.0,43.0,66,3356.0,square1,i,0.0,0,N,1.0
NS1,56.0,64.0,38.0,26.0,44.0,64,3420.0,square1,i,0.079,0,N,1.0
NS1,57.0,63.0,41.0,24.0,48.0,63,3483.0,square1,i,0.03,0,N,1.0
NS1,58.0,67.0,49.0,24.0,48.0,67,3550.0,square1,i,0.101,0,N,1.0
NS1,59.0,57.0,51.0,27.0,43.0,57,3607.0,square1,i,0.12,0,N,1.0
NS1,60.0,56.0,51.0,31.0,42.0,56,3663.0,square1,i,0.093,0,N,1.0
NS1,61.0,55.0,50.0,25.0,49.0,55,3718.0,square1,i,0.069,0,N,1.0
NS1,62.0,55.0,51.0,27.0,50.0,55,3773.0,square1,i,0.18,0,N,1.0
NS1,63.0,53.0,51.0,27.0,50.0,53,3826.0,square1,i,0.122,0,N,1.0
NS1,64.0,53.0,56.0,27.0,50.0,53,3879.0,square1,i,0.101,0,N,1.0
NS1,65.0,49.0,56.0,26.0,49.0,49,3928.0,square1,i,0.115,0,N,1.0
NS1,66.0,47.0,61.0,29.0,50.0,61,3989.0,square2,r,0.039,1,N,1.0
NS1,67.0,47.0,56.0,27.0,50.0,56,4045.0,square2,r,0.101,1,N,1.0
NS1,68.0,47.0,64.0,29.0,48.0,64,4109.0,square2,r,0.083,1,N,1.0
NS1,69.0,54.0,67.0,24.0,53.0,67,4176.0,square2,r,0.132,1,N,1.0
NS1,70.0,44.0,70.0,21.0,48.0,70,4246.0,square2,r,0.15,1,N,1.0
NS1,71.0,45.0,67.0,26.0,52.0,67,4313.0,square2,r,0.147,1,N,1.0
NS1,72.0,44.0,64.0,22.0,49.0,22,4335.0,square3,j,0.084,2,N,1.0
NS1,73.0,43.0,60.0,23.0,51.0,51,4386.0,square4,f,0.221,3,N,1.0
NS1,74.0,47.0,59.0,26.0,57.0,59,4445.0,square2,r,0.062,1,N,1.0
NS1,75.0,44.0,56.0,27.0,51.0,56,4501.0,square2,r,0.0,1,N,1.0
NS1,76.0,34.0,55.0,21.0,52.0,55,4556.0,square2,r,0.145,1,N,1.0
NS1,77.0,39.0,64.0,17.0,55.0,64,4620.0,square2,r,0.001,1,N,1.0
NS1,78.0,38.0,64.0,25.0,52.0,64,4684.0,square2,r,0.231,1,N,1.0
NS1,79.0,40.0,65.0,24.0,54.0,65,4749.0,square2,r,0.046,1,N,1.0
NS1,80.0,44.0,66.0,21.0,53.0,66,4815.0,square2,r,0.119,1,N,1.0
