block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V9,45.0,37.0,66.0,51.0,35.0,66,1682.0,square2,j,1.185,1,V,9.0
V9,46.0,40.0,59.0,51.0,32.0,59,1741.0,square2,j,0.522,1,V,9.0
V9,47.0,38.0,62.0,57.0,31.0,57,1798.0,square3,f,0.288,2,V,9.0
V9,48.0,43.0,61.0,54.0,34.0,43,1841.0,square1,i,0.427,0,V,9.0
V9,49.0,43.0,61.0,49.0,40.0,40,1881.0,square4,r,0.154,3,V,9.0
V9,50.0,37.0,58.0,51.0,32.0,58,1939.0,square2,j,0.367,1,V,9.0
V9,51.0,44.0,63.0,48.0,39.0,48,1987.0,square3,f,0.137,2,V,9.0
V9,52.0,35.0,65.0,48.0,30.0,65,2052.0,square2,j,0.096,1,V,9.0
V9,53.0,43.0,59.0,48.0,39.0,43,2095.0,square1,i,0.269,0,V,9.0
V9,54.0,43.0,59.0,52.0,30.0,59,2154.0,square2,j,0.319,1,V,9.0
V9,55.0,41.0,58.0,51.0,34.0,34,2188.0,square4,r,0.23,3,V,9.0
V9,56.0,44.0,63.0,50.0,33.0,63,2251.0,square2,j,0.432,1,V,9.0
V9,57.0,42.0,60.0,49.0,32.0,49,2300.0,square3,f,0.183,2,V,9.0
V9,58.0,44.0,62.0,57.0,30.0,62,2362.0,square2,j,0.229,1,V,9.0
V9,59.0,45.0,61.0,45.0,31.0,45,2407.0,square1,i,0.053,0,V,9.0
V9,60.0,43.0,63.0,53.0,33.0,63,2470.0,square2,j,0.296,1,V,9.0
V9,61.0,39.0,56.0,55.0,31.0,39,2509.0,square1,i,0.167,0,V,9.0
V9,62.0,39.0,61.0,50.0,34.0,61,2570.0,square2,j,0.212,1,V,9.0
V9,63.0,44.0,57.0,48.0,36.0,48,2618.0,square3,f,0.081,2,V,9.0
V9,64.0,40.0,60.0,58.0,35.0,40,2658.0,square1,i,0.103,0,V,9.0
V9,65.0,42.0,60.0,54.0,38.0,54,2712.0,square3,f,0.978,2,V,9.0
V9,66.0,41.0,60.0,54.0,37.0,60,2772.0,square2,j,0.263,1,V,9.0
V9,67.0,43.0,61.0,54.0,40.0,40,2812.0,square4,r,0.178,3,V,9.0
V9,68.0,45.0,40.0,26.0,18.0,26,2838.0,square3,f,0.228,2,V,9.0
V9,69.0,50.0,41.0,29.0,20.0,41,2879.0,square2,j,0.639,1,V,9.0
V9,70.0,43.0,36.0,27.0,15.0,43,2922.0,square1,i,0.285,0,V,9.0
V9,71.0,44.0,40.0,28.0,18.0,18,2940.0,square4,r,0.047,3,V,9.0
V9,72.0,42.0,38.0,27.0,18.0,38,2978.0,square2,j,0.38,1,V,9.0
V9,73.0,46.0,33.0,25.0,19.0,25,3003.0,square3,f,0.052,2,V,9.0
V9,74.0,47.0,40.0,28.0,20.0,47,3050.0,square1,i,0.299,0,V,9.0
V9,75.0,39.0,39.0,27.0,25.0,39,3089.0,square2,j,0.136,1,V,9.0
V9,76.0,50.0,31.0,29.0,23.0,50,3139.0,square1,i,0.28,0,V,9.0
V9,77.0,44.0,37.0,28.0,13.0,37,3176.0,square2,j,0.344,1,V,9.0
V9,78.0,43.0,36.0,23.0,17.0,43,3219.0,square1,i,0.43,0,V,9.0
V9,79.0,42.0,36.0,28.0,24.0,42,3261.0,square1,i,1.206,0,V,9.0
V9,80.0,47.0,35.0,30.0,14.0,35,3296.0,square2,j,0.138,1,V,9.0
V9,81.0,46.0,33.0,29.0,18.0,29,3325.0,square3,f,0.239,2,V,9.0
V9,82.0,46.0,35.0,28.0,18.0,18,3343.0,square4,r,0.434,3,V,9.0
V9,83.0,47.0,41.0,32.0,15.0,47,3390.0,square1,i,0.414,0,V,9.0
V9,84.0,45.0,38.0,31.0,18.0,38,3428.0,square2,j,0.213,1,V,9.0
V9,85.0,42.0,35.0,30.0,21.0,30,3458.0,square3,f,0.723,2,V,9.0
V9,86.0,49.0,39.0,23.0,18.0,39,3497.0,square2,j,0.111,1,V,9.0
V9,87.0,49.0,39.0,27.0,16.0,49,3546.0,square1,i,0.177,0,V,9.0
V9,88.0,45.0,38.0,25.0,14.0,99999,3546.0,invalid,,,-1,V,9.0
V9,89.0,45.0,32.0,28.0,19.0,32,3578.0,square2,j,0.43,1,V,9.0
V9,90.0,44.0,35.0,29.0,20.0,44,3622.0,square1,i,0.203,0,V,9.0
V9,91.0,42.0,38.0,32.0,16.0,16,3638.0,square4,r,0.344,3,V,9.0
V9,92.0,45.0,36.0,23.0,20.0,23,3661.0,square3,f,0.143,2,V,9.0
V9,93.0,45.0,35.0,26.0,18.0,45,3706.0,square1,i,0.583,0,V,9.0
V9,94.0,44.0,37.0,27.0,13.0,37,3743.0,square2,j,0.435,1,V,9.0
V9,95.0,46.0,36.0,25.0,20.0,46,3789.0,square1,i,0.341,0,V,9.0
V9,96.0,43.0,39.0,27.0,16.0,39,3828.0,square2,j,0.28,1,V,9.0
V9,97.0,48.0,39.0,30.0,16.0,48,3876.0,square1,i,0.12,0,V,9.0
V9,98.0,49.0,40.0,26.0,20.0,40,3916.0,square2,j,0.181,1,V,9.0
V9,99.0,49.0,41.0,27.0,18.0,49,3965.0,square1,i,0.003,0,V,9.0
V10,0.0,28.0,21.0,37.0,46.0,99999,0.0,invalid,,,-1,V,10.0
V10,1.0,26.0,19.0,41.0,49.0,41,41.0,square3,r,0.448,2,V,10.0
V10,2.0,29.0,20.0,43.0,48.0,20,61.0,square2,i,0.083,1,V,10.0
V10,3.0,27.0,27.0,37.0,44.0,27,88.0,square1,f,0.017,0,V,10.0
V10,4.0,28.0,16.0,36.0,47.0,47,135.0,square4,j,0.573,3,V,10.0
V10,5.0,33.0,25.0,42.0,54.0,42,177.0,square3,r,0.277,2,V,10.0
V10,6.0,28.0,19.0,35.0,45.0,45,222.0,square4,j,0.179,3,V,10.0
V10,7.0,30.0,24.0,35.0,49.0,24,246.0,square2,i,0.344,1,V,10.0
V10,8.0,37.0,29.0,41.0,47.0,37,283.0,square1,f,0.245,0,V,10.0
V10,9.0,28.0,21.0,41.0,48.0,48,331.0,square4,j,0.328,3,V,10.0
V10,10.0,27.0,22.0,39.0,42.0,42,373.0,square4,j,0.332,3,V,10.0
V10,11.0,32.0,16.0,41.0,48.0,41,414.0,square3,r,0.196,2,V,10.0
V10,12.0,34.0,15.0,33.0,49.0,49,463.0,square4,j,0.122,3,V,10.0
V10,13.0,36.0,19.0,41.0,45.0,41,504.0,square3,r,0.168,2,V,10.0
V10,14.0,28.0,23.0,35.0,53.0,53,557.0,square4,j,0.121,3,V,10.0
V10,15.0,26.0,28.0,40.0,50.0,50,607.0,square4,j,0.096,3,V,10.0
V10,16.0,30.0,25.0,42.0,47.0,47,654.0,square4,j,0.172,3,V,10.0
V10,17.0,31.0,19.0,38.0,50.0,38,692.0,square3,r,0.021,2,V,10.0
V10,18.0,34.0,21.0,35.0,48.0,34,726.0,square1,f,0.49,0,V,10.0
V10,19.0,31.0,24.0,39.0,46.0,46,772.0,square4,j,0.968,3,V,10.0
V10,20.0,28.0,22.0,42.0,47.0,22,794.0,square2,i,0.217,1,V,10.0
V10,21.0,24.0,20.0,41.0,47.0,47,841.0,square4,j,0.099,3,V,10.0
V10,22.0,32.0,22.0,34.0,44.0,44,885.0,square4,j,0.162,3,V,10.0
V10,23.0,29.0,23.0,37.0,47.0,47,932.0,square4,j,0.221,3,V,10.0
V10,24.0,25.0,25.0,38.0,46.0,46,978.0,square4,j,0.298,3,V,10.0
V10,25.0,30.0,24.0,41.0,45.0,45,1023.0,square4,j,0.232,3,V,10.0
V10,26.0,32.0,17.0,38.0,49.0,49,1072.0,square4,j,0.185,3,V,10.0
V10,27.0,34.0,21.0,38.0,47.0,47,1119.0,square4,j,0.137,3,V,10.0
V10,28.0,29.0,21.0,37.0,45.0,45,1164.0,square4,j,0.145,3,V,10.0
V10,29.0,30.0,20.0,31.0,47.0,47,1211.0,square4,j,0.062,3,V,10.0
V10,30.0,28.0,21.0,35.0,44.0,44,1255.0,square4,j,0.001,3,V,10.0
V10,31.0,36.0,25.0,14.0,8.0,8,1263.0,square4,j,0.152,3,V,10.0
V10,32.0,38.0,27.0,19.0,11.0,19,1282.0,square3,r,0.399,2,V,10.0
V10,33.0,39.0,21.0,20.0,13.0,39,1321.0,square1,f,0.221,0,V,10.0
V10,34.0,34.0,24.0,20.0,10.0,24,1345.0,square2,i,0.023,1,V,10.0
V10,35.0,44.0,29.0,17.0,11.0,44,1389.0,square1,f,0.112,0,V,10.0
V10,36.0,33.0,30.0,17.0,9.0,33,1422.0,square1,f,0.238,0,V,10.0
V10,37.0,31.0,27.0,12.0,6.0,31,1453.0,square1,f,0.042,0,V,10.0
V10,38.0,34.0,29.0,15.0,10.0,34,1487.0,square1,f,0.271,0,V,10.0
V10,39.0,35.0,21.0,19.0,5.0,5,1492.0,square4,j,0.351,3,V,10.0
V10,40.0,32.0,26.0,18.0,6.0,32,1524.0,square1,f,0.066,0,V,10.0
V10,41.0,34.0,32.0,13.0,9.0,34,1558.0,square1,f,0.22,0,V,10.0
V10,42.0,35.0,30.0,16.0,8.0,35,1593.0,square1,f,0.245,0,V,10.0
V10,43.0,38.0,32.0,16.0,8.0,16,1609.0,square3,r,0.152,2,V,10.0
V10,44.0,34.0,20.0,18.0,3.0,20,1629.0,square2,i,0.145,1,V,10.0
V10,45.0,38.0,22.0,23.0,9.0,38,1667.0,square1,f,0.001,0,V,10.0
V10,46.0,36.0,28.0,16.0,10.0,36,1703.0,square1,f,0.121,0,V,10.0
V10,47.0,36.0,27.0,13.0,8.0,36,1739.0,square1,f,0.114,0,V,10.0
V10,48.0,35.0,27.0,14.0,12.0,35,1774.0,square1,f,0.162,0,V,10.0
V10,49.0,33.0,28.0,16.0,10.0,33,1807.0,square1,f,0.213,0,V,10.0
V10,50.0,31.0,29.0,19.0,8.0,31,1838.0,square1,f,0.086,0,V,10.0
V10,51.0,32.0,21.0,20.0,12.0,32,1870.0,square1,f,0.301,0,V,10.0
V10,52.0,29.0,25.0,21.0,10.0,29,1899.0,square1,f,0.262,0,V,10.0
V10,53.0,39.0,29.0,23.0,2.0,2,1901.0,square4,j,0.536,3,V,10.0
V10,54.0,33.0,28.0,19.0,7.0,28,1929.0,square2,i,0.656,1,V,10.0
V10,55.0,34.0,24.0,15.0,8.0,15,1944.0,square3,r,0.471,2,V,10.0
V10,56.0,35.0,20.0,21.0,9.0,20,1964.0,square2,i,0.163,1,V,10.0
V10,57.0,33.0,27.0,19.0,7.0,33,1997.0,square1,f,0.145,0,V,10.0
V10,58.0,38.0,24.0,16.0,7.0,38,2035.0,square1,f,0.303,0,V,10.0
V10,59.0,34.0,29.0,15.0,5.0,34,2069.0,square1,f,0.213,0,V,10.0
V10,60.0,34.0,22.0,19.0,9.0,34,2103.0,square1,f,0.121,0,V,10.0
V10,61.0,39.0,31.0,20.0,10.0,39,2142.0,square1,f,0.047,0,V,10.0
V10,62.0,35.0,24.0,18.0,6.0,35,2177.0,square1,f,0.01,0,V,10.0
V10,63.0,35.0,26.0,18.0,9.0,35,2212.0,square1,f,0.264,0,V,10.0
V10,64.0,31.0,55.0,23.0,23.0,31,2243.0,square1,f,0.001,0,V,10.0
V10,65.0,35.0,50.0,22.0,27.0,35,2278.0,square1,f,0.064,0,V,10.0
V10,66.0,35.0,53.0,25.0,29.0,35,2313.0,square1,f,0.084,0,V,10.0
V10,67.0,38.0,44.0,17.0,29.0,38,2351.0,square1,f,0.006,0,V,10.0
V10,68.0,36.0,48.0,22.0,27.0,36,2387.0,square1,f,0.185,0,V,10.0
V10,69.0,41.0,53.0,17.0,28.0,41,2428.0,square1,f,0.239,0,V,10.0
V10,70.0,40.0,48.0,23.0,28.0,40,2468.0,square1,f,0.256,0,V,10.0
V10,71.0,39.0,43.0,24.0,20.0,20,2488.0,square4,j,0.334,3,V,10.0
V10,72.0,36.0,49.0,19.0,25.0,49,2537.0,square2,i,0.298,1,V,10.0
V10,73.0,39.0,49.0,23.0,32.0,49,2586.0,square2,i,0.218,1,V,10.0
V10,74.0,36.0,44.0,17.0,29.0,44,2630.0,square2,i,0.186,1,V,10.0
V10,75.0,37.0,46.0,20.0,30.0,46,2676.0,square2,i,0.062,1,V,10.0
V10,76.0,38.0,47.0,23.0,30.0,47,2723.0,square2,i,0.163,1,V,10.0
V10,77.0,36.0,49.0,22.0,32.0,49,2772.0,square2,i,0.181,1,V,10.0
V10,78.0,41.0,44.0,19.0,27.0,44,2816.0,square2,i,0.045,1,V,10.0
V10,79.0,41.0,48.0,22.0,27.0,48,2864.0,square2,i,0.168,1,V,10.0
V10,80.0,34.0,44.0,26.0,29.0,44,2908.0,square2,i,0.079,1,V,10.0
V10,81.0,38.0,47.0,18.0,29.0,47,2955.0,square2,i,0.063,1,V,10.0
V10,82.0,43.0,43.0,23.0,28.0,43,2998.0,square2,i,0.022,1,V,10.0
V10,83.0,34.0,51.0,23.0,26.0,51,3049.0,square2,i,0.152,1,V,10.0
V10,84.0,36.0,46.0,18.0,25.0,46,3095.0,square2,i,0.179,1,V,10.0
V10,85.0,39.0,46.0,25.0,26.0,46,3141.0,square2,i,0.178,1,V,10.0
V10,86.0,39.0,50.0,27.0,27.0,50,3191.0,square2,i,0.214,1,V,10.0
V10,87.0,38.0,46.0,20.0,30.0,30,3221.0,square4,j,0.34,3,V,10.0
V10,88.0,37.0,49.0,22.0,28.0,49,3270.0,square2,i,0.153,1,V,10.0
V10,89.0,34.0,51.0,25.0,26.0,51,3321.0,square2,i,0.767,1,V,10.0
V10,90.0,41.0,49.0,22.0,29.0,41,3362.0,square1,f,0.118,0,V,10.0
V10,91.0,37.0,45.0,26.0,32.0,45,3407.0,square2,i,0.061,1,V,10.0
V10,92.0,42.0,42.0,27.0,28.0,42,3449.0,square2,i,0.178,1,V,10.0
V10,93.0,41.0,48.0,19.0,36.0,48,3497.0,square2,i,0.061,1,V,10.0
V10,94.0,43.0,49.0,23.0,31.0,23,3520.0,square3,r,0.447,2,V,10.0
V10,95.0,39.0,46.0,18.0,27.0,46,3566.0,square2,i,0.034,1,V,10.0
V10,96.0,37.0,48.0,24.0,27.0,48,3614.0,square2,i,0.182,1,V,10.0
V10,97.0,42.0,50.0,23.0,31.0,50,3664.0,square2,i,0.0,1,V,10.0
V10,98.0,33.0,47.0,25.0,32.0,47,3711.0,square2,i,0.141,1,V,10.0
V10,99.0,39.0,48.0,23.0,32.0,48,3759.0,square2,i,0.0,1,V,10.0
V12,0.0,47.0,30.0,38.0,55.0,30,30.0,square2,r,1.245,1,V,12.0
V12,1.0,46.0,33.0,39.0,57.0,46,76.0,square1,i,0.679,0,V,12.0
V12,2.0,51.0,29.0,42.0,52.0,52,128.0,square4,f,0.093,3,V,12.0
V12,3.0,52.0,30.0,38.0,62.0,38,166.0,square3,j,0.254,2,V,12.0
V12,4.0,48.0,30.0,39.0,62.0,62,228.0,square4,f,0.288,3,V,12.0
V12,5.0,55.0,34.0,43.0,61.0,61,289.0,square4,f,0.235,3,V,12.0
V12,6.0,45.0,35.0,42.0,56.0,56,345.0,square4,f,0.036,3,V,12.0
V12,7.0,48.0,29.0,35.0,57.0,57,402.0,square4,f,0.252,3,V,12.0
V12,8.0,46.0,33.0,38.0,59.0,59,461.0,square4,f,0.021,3,V,12.0
V12,9.0,44.0,31.0,42.0,56.0,56,517.0,square4,f,0.195,3,V,12.0
V12,10.0,48.0,34.0,45.0,55.0,55,572.0,square4,f,0.218,3,V,12.0
V12,11.0,45.0,32.0,41.0,55.0,55,627.0,square4,f,0.121,3,V,12.0
V12,12.0,52.0,26.0,42.0,57.0,52,679.0,square1,i,0.195,0,V,12.0
V12,13.0,56.0,31.0,41.0,54.0,54,733.0,square4,f,0.313,3,V,12.0
V12,14.0,44.0,34.0,40.0,64.0,44,777.0,square1,i,0.199,0,V,12.0
V12,15.0,48.0,32.0,39.0,61.0,61,838.0,square4,f,0.214,3,V,12.0
V12,16.0,49.0,33.0,37.0,58.0,58,896.0,square4,f,0.171,3,V,12.0
V12,17.0,45.0,33.0,43.0,57.0,57,953.0,square4,f,0.2,3,V,12.0
V12,18.0,45.0,28.0,40.0,58.0,58,1011.0,square4,f,0.107,3,V,12.0
V12,19.0,42.0,33.0,43.0,59.0,59,1070.0,square4,f,0.112,3,V,12.0
V12,20.0,46.0,30.0,38.0,62.0,30,1100.0,square2,r,0.066,1,V,12.0
V12,21.0,46.0,35.0,40.0,55.0,40,1140.0,square3,j,0.304,2,V,12.0
V12,22.0,46.0,34.0,36.0,63.0,63,1203.0,square4,f,0.034,3,V,12.0
V12,23.0,54.0,34.0,42.0,56.0,56,1259.0,square4,f,0.217,3,V,12.0
V12,24.0,44.0,30.0,41.0,59.0,59,1318.0,square4,f,0.219,3,V,12.0
V12,25.0,49.0,33.0,37.0,64.0,64,1382.0,square4,f,0.231,3,V,12.0
V12,26.0,52.0,34.0,39.0,57.0,57,1439.0,square4,f,0.196,3,V,12.0
V12,27.0,50.0,26.0,37.0,55.0,55,1494.0,square4,f,0.239,3,V,12.0
V12,28.0,41.0,29.0,46.0,21.0,21,1515.0,square4,f,0.153,3,V,12.0
V12,29.0,41.0,28.0,51.0,20.0,20,1535.0,square4,f,0.202,3,V,12.0
V12,30.0,32.0,31.0,46.0,22.0,22,1557.0,square4,f,0.33,3,V,12.0
V12,31.0,38.0,28.0,45.0,22.0,38,1595.0,square1,i,0.014,0,V,12.0
V12,32.0,35.0,27.0,44.0,16.0,44,1639.0,square3,j,0.037,2,V,12.0
V12,33.0,39.0,29.0,49.0,21.0,29,1668.0,square2,r,0.188,1,V,12.0
V12,34.0,39.0,28.0,49.0,15.0,49,1717.0,square3,j,0.395,2,V,12.0
V12,35.0,36.0,29.0,50.0,17.0,50,1767.0,square3,j,0.157,2,V,12.0
V12,36.0,41.0,28.0,48.0,12.0,48,1815.0,square3,j,0.021,2,V,12.0
V12,37.0,34.0,29.0,46.0,25.0,46,1861.0,square3,j,0.367,2,V,12.0
V12,38.0,38.0,28.0,51.0,19.0,51,1912.0,square3,j,0.312,2,V,12.0
V12,39.0,39.0,31.0,45.0,13.0,45,1957.0,square3,j,0.229,2,V,12.0
V12,40.0,35.0,28.0,46.0,26.0,46,2003.0,square3,j,0.146,2,V,12.0
V12,41.0,38.0,27.0,46.0,20.0,46,2049.0,square3,j,0.04,2,V,12.0
V12,42.0,40.0,26.0,50.0,23.0,50,2099.0,square3,j,0.031,2,V,12.0
V12,43.0,33.0,30.0,45.0,18.0,45,2144.0,square3,j,0.182,2,V,12.0
V12,44.0,39.0,31.0,46.0,22.0,46,2190.0,square3,j,0.069,2,V,12.0
V12,45.0,32.0,26.0,42.0,20.0,42,2232.0,square3,j,0.019,2,V,12.0
V12,46.0,36.0,29.0,43.0,24.0,43,2275.0,square3,j,0.138,2,V,12.0
V12,47.0,37.0,30.0,46.0,21.0,46,2321.0,square3,j,0.097,2,V,12.0
V12,48.0,37.0,27.0,44.0,19.0,44,2365.0,square3,j,0.114,2,V,12.0
V12,49.0,36.0,33.0,55.0,16.0,55,2420.0,square3,j,0.171,2,V,12.0
V12,50.0,45.0,28.0,44.0,18.0,44,2464.0,square3,j,0.2,2,V,12.0
V12,51.0,35.0,32.0,49.0,19.0,49,2513.0,square3,j,0.331,2,V,12.0
V12,52.0,36.0,56.0,31.0,52.0,36,2549.0,square1,i,0.22,0,V,12.0
V12,53.0,36.0,57.0,29.0,45.0,29,2578.0,square3,j,0.061,2,V,12.0
V12,54.0,38.0,61.0,28.0,51.0,51,2629.0,square4,f,0.697,3,V,12.0
V12,55.0,35.0,60.0,29.0,47.0,60,2689.0,square2,r,0.669,1,V,12.0
V12,56.0,34.0,62.0,29.0,46.0,62,2751.0,square2,r,0.08,1,V,12.0
V12,57.0,43.0,57.0,32.0,46.0,57,2808.0,square2,r,0.049,1,V,12.0
V12,58.0,40.0,59.0,32.0,50.0,59,2867.0,square2,r,0.022,1,V,12.0
V12,59.0,41.0,62.0,33.0,48.0,62,2929.0,square2,r,0.12,1,V,12.0
V12,60.0,36.0,61.0,32.0,49.0,61,2990.0,square2,r,0.186,1,V,12.0
V12,61.0,39.0,56.0,32.0,44.0,56,3046.0,square2,r,0.17,1,V,12.0
V12,62.0,39.0,57.0,30.0,46.0,57,3103.0,square2,r,0.424,1,V,12.0
V12,63.0,42.0,53.0,29.0,46.0,53,3156.0,square2,r,0.108,1,V,12.0
V12,64.0,35.0,57.0,32.0,50.0,57,3213.0,square2,r,1.049,1,V,12.0
V12,65.0,44.0,58.0,32.0,49.0,58,3271.0,square2,r,0.151,1,V,12.0
V12,66.0,44.0,56.0,29.0,52.0,56,3327.0,square2,r,0.15,1,V,12.0
V12,67.0,41.0,60.0,30.0,49.0,60,3387.0,square2,r,0.063,1,V,12.0
V12,68.0,42.0,58.0,32.0,45.0,58,3445.0,square2,r,0.003,1,V,12.0
V12,69.0,36.0,60.0,33.0,50.0,60,3505.0,square2,r,0.183,1,V,12.0
V12,70.0,36.0,57.0,27.0,46.0,57,3562.0,square2,r,0.148,1,V,12.0
V12,71.0,41.0,59.0,32.0,48.0,59,3621.0,square2,r,0.196,1,V,12.0
V12,72.0,34.0,59.0,31.0,49.0,59,3680.0,square2,r,0.164,1,V,12.0
V12,73.0,71.0,53.0,65.0,49.0,53,3733.0,square2,r,0.202,1,V,12.0
V12,74.0,69.0,49.0,63.0,45.0,49,3782.0,square2,r,0.279,1,V,12.0
V12,75.0,72.0,51.0,56.0,46.0,56,3838.0,square3,j,0.083,2,V,12.0
V12,76.0,72.0,48.0,58.0,43.0,58,3896.0,square3,j,0.083,2,V,12.0
V12,77.0,74.0,57.0,59.0,44.0,59,3955.0,square3,j,0.117,2,V,12.0
V12,78.0,69.0,55.0,63.0,50.0,63,4018.0,square3,j,0.174,2,V,12.0
V12,79.0,73.0,53.0,58.0,43.0,58,4076.0,square3,j,0.019,2,V,12.0
V12,80.0,71.0,47.0,65.0,40.0,47,4123.0,square2,r,0.167,1,V,12.0
V12,81.0,66.0,49.0,57.0,40.0,57,4180.0,square3,j,0.029,2,V,12.0
V12,82.0,71.0,53.0,57.0,48.0,57,4237.0,square3,j,0.004,2,V,12.0
V12,83.0,70.0,50.0,56.0,49.0,56,4293.0,square3,j,0.063,2,V,12.0
V12,84.0,69.0,45.0,64.0,43.0,64,4357.0,square3,j,0.0,2,V,12.0
V12,85.0,64.0,48.0,54.0,42.0,54,4411.0,square3,j,0.031,2,V,12.0
V12,86.0,71.0,49.0,63.0,44.0,63,4474.0,square3,j,0.012,2,V,12.0
