block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
V10,0.0,28.0,21.0,37.0,46.0,46,46.0,square4,r,0.9199,3,V,10.0
V10,1.0,26.0,19.0,41.0,49.0,26,72.0,square1,f,1.7932,0,V,10.0
V10,2.0,29.0,20.0,43.0,48.0,20,92.0,square2,j,1.0545,1,V,10.0
V10,3.0,27.0,27.0,37.0,44.0,44,136.0,square4,r,0.466,3,V,10.0
V10,4.0,28.0,16.0,36.0,47.0,47,183.0,square4,r,0.3834,3,V,10.0
V10,5.0,33.0,25.0,42.0,54.0,54,237.0,square4,r,0.4499,3,V,10.0
V10,6.0,28.0,19.0,35.0,45.0,45,282.0,square4,r,0.326,3,V,10.0
V10,7.0,30.0,24.0,35.0,49.0,49,331.0,square4,r,0.9107,3,V,10.0
V10,8.0,37.0,29.0,41.0,47.0,41,372.0,square3,i,0.2739,2,V,10.0
V10,9.0,28.0,21.0,41.0,48.0,48,420.0,square4,r,0.3111,3,V,10.0
V10,10.0,27.0,22.0,39.0,42.0,39,459.0,square3,i,0.3249,2,V,10.0
V10,11.0,32.0,16.0,41.0,48.0,16,475.0,square2,j,0.3036,1,V,10.0
V10,12.0,34.0,15.0,33.0,49.0,49,524.0,square4,r,0.358,3,V,10.0
V10,13.0,36.0,19.0,41.0,45.0,45,569.0,square4,r,0.3159,3,V,10.0
V10,14.0,28.0,23.0,35.0,53.0,53,622.0,square4,r,0.8259,3,V,10.0
V10,15.0,26.0,28.0,40.0,50.0,50,672.0,square4,r,0.3071,3,V,10.0
V10,16.0,30.0,25.0,42.0,47.0,47,719.0,square4,r,0.4247,3,V,10.0
V10,17.0,31.0,19.0,38.0,50.0,50,769.0,square4,r,0.3178,3,V,10.0
V10,18.0,34.0,21.0,35.0,48.0,34,803.0,square1,f,0.3733,0,V,10.0
V10,19.0,31.0,24.0,39.0,46.0,46,849.0,square4,r,0.3932,3,V,10.0
V10,20.0,28.0,22.0,42.0,47.0,47,896.0,square4,r,0.3285,3,V,10.0
V10,21.0,24.0,20.0,41.0,47.0,47,943.0,square4,r,0.3595,3,V,10.0
V10,22.0,32.0,22.0,34.0,44.0,44,987.0,square4,r,0.4667,3,V,10.0
V10,23.0,29.0,23.0,37.0,47.0,47,1034.0,square4,r,0.2139,3,V,10.0
V10,24.0,25.0,25.0,38.0,46.0,38,1072.0,square3,i,0.4118,2,V,10.0
V10,25.0,30.0,24.0,41.0,45.0,45,1117.0,square4,r,0.3901,3,V,10.0
V10,26.0,32.0,17.0,38.0,49.0,49,1166.0,square4,r,0.4612,3,V,10.0
V10,27.0,34.0,21.0,38.0,47.0,47,1213.0,square4,r,0.0094,3,V,10.0
V10,28.0,29.0,21.0,37.0,45.0,45,1258.0,square4,r,0.0675,3,V,10.0
V10,29.0,30.0,20.0,31.0,47.0,47,1305.0,square4,r,0.2032,3,V,10.0
V10,30.0,28.0,21.0,35.0,44.0,44,1349.0,square4,r,0.3647,3,V,10.0
V10,31.0,36.0,25.0,14.0,8.0,8,1357.0,square4,r,0.2596,3,V,10.0
V10,32.0,38.0,27.0,19.0,11.0,27,1384.0,square2,j,0.9633,1,V,10.0
V10,33.0,39.0,21.0,20.0,13.0,21,1405.0,square2,j,0.0085,1,V,10.0
V10,34.0,34.0,24.0,20.0,10.0,34,1439.0,square1,f,0.541,0,V,10.0
V10,35.0,44.0,29.0,17.0,11.0,17,1456.0,square3,i,0.0841,2,V,10.0
V10,36.0,33.0,30.0,17.0,9.0,33,1489.0,square1,f,0.2934,0,V,10.0
V10,37.0,31.0,27.0,12.0,6.0,31,1520.0,square1,f,0.2288,0,V,10.0
V10,38.0,34.0,29.0,15.0,10.0,34,1554.0,square1,f,0.3564,0,V,10.0
V10,39.0,35.0,21.0,19.0,5.0,35,1589.0,square1,f,0.1004,0,V,10.0
V10,40.0,32.0,26.0,18.0,6.0,32,1621.0,square1,f,0.3222,0,V,10.0
V10,41.0,34.0,32.0,13.0,9.0,9,1630.0,square4,r,0.495,3,V,10.0
V10,42.0,35.0,30.0,16.0,8.0,30,1660.0,square2,j,0.2426,1,V,10.0
V10,43.0,38.0,32.0,16.0,8.0,32,1692.0,square2,j,0.2897,1,V,10.0
V10,44.0,34.0,20.0,18.0,3.0,20,1712.0,square2,j,0.3394,1,V,10.0
V10,45.0,38.0,22.0,23.0,9.0,38,1750.0,square1,f,0.3394,0,V,10.0
V10,46.0,36.0,28.0,16.0,10.0,36,1786.0,square1,f,0.3096,0,V,10.0
V10,47.0,36.0,27.0,13.0,8.0,36,1822.0,square1,f,0.312,0,V,10.0
V10,48.0,35.0,27.0,14.0,12.0,35,1857.0,square1,f,0.3279,0,V,10.0
V10,49.0,33.0,28.0,16.0,10.0,33,1890.0,square1,f,0.275,0,V,10.0
V10,50.0,31.0,29.0,19.0,8.0,31,1921.0,square1,f,0.1498,0,V,10.0
V10,51.0,32.0,21.0,20.0,12.0,32,1953.0,square1,f,0.3515,0,V,10.0
V10,52.0,29.0,25.0,21.0,10.0,29,1982.0,square1,f,0.3247,0,V,10.0
V10,53.0,39.0,29.0,23.0,2.0,39,2021.0,square1,f,0.3129,0,V,10.0
V10,54.0,33.0,28.0,19.0,7.0,33,2054.0,square1,f,0.353,0,V,10.0
V10,55.0,34.0,24.0,15.0,8.0,34,2088.0,square1,f,0.3231,0,V,10.0
V10,56.0,35.0,20.0,21.0,9.0,35,2123.0,square1,f,0.3388,0,V,10.0
V10,57.0,33.0,27.0,19.0,7.0,33,2156.0,square1,f,0.0095,0,V,10.0
V10,58.0,38.0,24.0,16.0,7.0,38,2194.0,square1,f,0.0079,0,V,10.0
V10,59.0,34.0,29.0,15.0,5.0,34,2228.0,square1,f,0.0384,0,V,10.0
V10,60.0,34.0,22.0,19.0,9.0,34,2262.0,square1,f,0.1073,0,V,10.0
V10,61.0,39.0,31.0,20.0,10.0,39,2301.0,square1,f,0.0345,0,V,10.0
V10,62.0,35.0,24.0,18.0,6.0,35,2336.0,square1,f,0.2813,0,V,10.0
V10,63.0,35.0,26.0,18.0,9.0,35,2371.0,square1,f,0.1768,0,V,10.0
V10,64.0,31.0,55.0,23.0,23.0,31,2402.0,square1,f,0.0611,0,V,10.0
V10,65.0,35.0,50.0,22.0,27.0,35,2437.0,square1,f,0.1803,0,V,10.0
V10,66.0,35.0,53.0,25.0,29.0,25,2462.0,square3,i,0.4737,2,V,10.0
V10,67.0,38.0,44.0,17.0,29.0,17,2479.0,square3,i,0.3311,2,V,10.0
V10,68.0,36.0,48.0,22.0,27.0,36,2515.0,square1,f,0.3562,0,V,10.0
V10,69.0,41.0,53.0,17.0,28.0,41,2556.0,square1,f,0.2661,0,V,10.0
V10,70.0,40.0,48.0,23.0,28.0,28,2584.0,square4,r,0.3433,3,V,10.0
V10,71.0,39.0,43.0,24.0,20.0,39,2623.0,square1,f,0.4022,0,V,10.0
V10,72.0,36.0,49.0,19.0,25.0,36,2659.0,square1,f,0.0224,0,V,10.0
V10,73.0,39.0,49.0,23.0,32.0,39,2698.0,square1,f,0.4034,0,V,10.0
V10,74.0,36.0,44.0,17.0,29.0,36,2734.0,square1,f,0.4533,0,V,10.0
V10,75.0,37.0,46.0,20.0,30.0,37,2771.0,square1,f,0.0775,0,V,10.0
V10,76.0,38.0,47.0,23.0,30.0,38,2809.0,square1,f,0.295,0,V,10.0
V10,77.0,36.0,49.0,22.0,32.0,36,2845.0,square1,f,0.1742,0,V,10.0
V10,78.0,41.0,44.0,19.0,27.0,41,2886.0,square1,f,0.0988,0,V,10.0
V10,79.0,41.0,48.0,22.0,27.0,41,2927.0,square1,f,0.0105,0,V,10.0
V10,80.0,34.0,44.0,26.0,29.0,29,2956.0,square4,r,0.5848,3,V,10.0
V10,81.0,38.0,47.0,18.0,29.0,29,2985.0,square4,r,0.0686,3,V,10.0
V10,82.0,43.0,43.0,23.0,28.0,43,3028.0,square2,j,0.4025,1,V,10.0
V10,83.0,34.0,51.0,23.0,26.0,51,3079.0,square2,j,0.3783,1,V,10.0
V10,84.0,36.0,46.0,18.0,25.0,46,3125.0,square2,j,0.3112,1,V,10.0
V10,85.0,39.0,46.0,25.0,26.0,46,3171.0,square2,j,0.1217,1,V,10.0
V10,86.0,39.0,50.0,27.0,27.0,50,3221.0,square2,j,0.1549,1,V,10.0
V10,87.0,38.0,46.0,20.0,30.0,46,3267.0,square2,j,0.0706,1,V,10.0
V10,88.0,37.0,49.0,22.0,28.0,49,3316.0,square2,j,0.1469,1,V,10.0
V10,89.0,34.0,51.0,25.0,26.0,51,3367.0,square2,j,0.1379,1,V,10.0
V10,90.0,41.0,49.0,22.0,29.0,49,3416.0,square2,j,0.158,1,V,10.0
V10,91.0,37.0,45.0,26.0,32.0,45,3461.0,square2,j,0.1192,1,V,10.0
V10,92.0,42.0,42.0,27.0,28.0,42,3503.0,square2,j,0.0561,1,V,10.0
V10,93.0,41.0,48.0,19.0,36.0,48,3551.0,square2,j,0.1146,1,V,10.0
V10,94.0,43.0,49.0,23.0,31.0,49,3600.0,square2,j,0.0675,1,V,10.0
V10,95.0,39.0,46.0,18.0,27.0,46,3646.0,square2,j,0.1397,1,V,10.0
V10,96.0,37.0,48.0,24.0,27.0,48,3694.0,square2,j,0.072,1,V,10.0
V10,97.0,42.0,50.0,23.0,31.0,50,3744.0,square2,j,0.0191,1,V,10.0
V10,98.0,33.0,47.0,25.0,32.0,47,3791.0,square2,j,0.0249,1,V,10.0
V10,99.0,39.0,48.0,23.0,32.0,48,3839.0,square2,j,0.0184,1,V,10.0
V7,0.0,86.0,61.0,78.0,68.0,99999,0.0,invalid,,,-1,V,7.0
V7,1.0,95.0,62.0,79.0,70.0,70,70.0,square4,f,1.584,3,V,7.0
V7,2.0,89.0,67.0,81.0,77.0,77,147.0,square4,f,0.0649,3,V,7.0
V7,3.0,90.0,56.0,85.0,72.0,72,219.0,square4,f,0.0088,3,V,7.0
V7,4.0,91.0,65.0,77.0,71.0,71,290.0,square4,f,0.2146,3,V,7.0
V7,5.0,91.0,58.0,84.0,72.0,72,362.0,square4,f,0.1751,3,V,7.0
V7,6.0,94.0,65.0,87.0,72.0,72,434.0,square4,f,0.0091,3,V,7.0
V7,7.0,89.0,67.0,79.0,67.0,67,501.0,square4,f,0.0917,3,V,7.0
V7,8.0,91.0,65.0,84.0,68.0,68,569.0,square4,f,0.2244,3,V,7.0
V7,9.0,92.0,60.0,87.0,69.0,69,638.0,square4,f,0.0544,3,V,7.0
V7,10.0,90.0,67.0,81.0,76.0,76,714.0,square4,f,0.2287,3,V,7.0
V7,11.0,86.0,67.0,83.0,73.0,73,787.0,square4,f,0.187,3,V,7.0
V7,12.0,90.0,62.0,80.0,72.0,72,859.0,square4,f,0.141,3,V,7.0
V7,13.0,84.0,60.0,88.0,71.0,71,930.0,square4,f,0.1769,3,V,7.0
V7,14.0,95.0,64.0,80.0,70.0,70,1000.0,square4,f,0.1771,3,V,7.0
V7,15.0,86.0,60.0,81.0,70.0,70,1070.0,square4,f,0.1788,3,V,7.0
V7,16.0,85.0,65.0,77.0,69.0,69,1139.0,square4,f,0.1321,3,V,7.0
V7,17.0,91.0,65.0,81.0,70.0,70,1209.0,square4,f,0.0577,3,V,7.0
V7,18.0,95.0,61.0,81.0,76.0,76,1285.0,square4,f,0.1153,3,V,7.0
V7,19.0,90.0,58.0,79.0,72.0,72,1357.0,square4,f,0.0923,3,V,7.0
V7,20.0,94.0,68.0,80.0,79.0,79,1436.0,square4,f,0.1072,3,V,7.0
V7,21.0,92.0,66.0,82.0,70.0,70,1506.0,square4,f,0.132,3,V,7.0
V7,22.0,92.0,64.0,83.0,72.0,72,1578.0,square4,f,0.2265,3,V,7.0
V7,23.0,91.0,68.0,82.0,73.0,73,1651.0,square4,f,0.0136,3,V,7.0
V7,24.0,87.0,71.0,82.0,72.0,72,1723.0,square4,f,0.0418,3,V,7.0
V7,25.0,91.0,68.0,90.0,74.0,74,1797.0,square4,f,0.0839,3,V,7.0
V7,26.0,89.0,65.0,83.0,72.0,72,1869.0,square4,f,0.2893,3,V,7.0
V7,27.0,91.0,61.0,81.0,73.0,73,1942.0,square4,f,0.1682,3,V,7.0
V7,28.0,90.0,66.0,81.0,72.0,72,2014.0,square4,f,0.2119,3,V,7.0
V7,29.0,89.0,67.0,77.0,71.0,71,2085.0,square4,f,0.1194,3,V,7.0
V7,30.0,95.0,68.0,84.0,71.0,71,2156.0,square4,f,0.1456,3,V,7.0
V7,31.0,95.0,61.0,81.0,70.0,70,2226.0,square4,f,0.0078,3,V,7.0
V7,32.0,89.0,65.0,82.0,75.0,75,2301.0,square4,f,0.1955,3,V,7.0
V7,33.0,77.0,50.0,80.0,61.0,61,2362.0,square4,f,0.1301,3,V,7.0
V7,34.0,76.0,54.0,78.0,61.0,54,2416.0,square2,r,0.0106,1,V,7.0
V7,35.0,71.0,51.0,80.0,64.0,64,2480.0,square4,f,0.0741,3,V,7.0
V7,36.0,75.0,51.0,80.0,62.0,51,2531.0,square2,r,0.0992,1,V,7.0
V7,37.0,73.0,58.0,86.0,63.0,58,2589.0,square2,r,0.0781,1,V,7.0
V7,38.0,73.0,50.0,86.0,61.0,50,2639.0,square2,r,0.1545,1,V,7.0
V7,39.0,67.0,53.0,78.0,61.0,61,2700.0,square4,f,0.0091,3,V,7.0
V7,40.0,71.0,53.0,84.0,58.0,58,2758.0,square4,f,0.0395,3,V,7.0
V7,41.0,75.0,51.0,83.0,63.0,83,2841.0,square3,j,0.1471,2,V,7.0
V7,42.0,69.0,48.0,87.0,63.0,87,2928.0,square3,j,0.1362,2,V,7.0
V7,43.0,70.0,58.0,81.0,60.0,81,3009.0,square3,j,0.0865,2,V,7.0
V7,44.0,68.0,56.0,76.0,63.0,76,3085.0,square3,j,0.1387,2,V,7.0
V7,45.0,74.0,59.0,76.0,56.0,76,3161.0,square3,j,0.0738,2,V,7.0
V7,46.0,72.0,54.0,77.0,61.0,77,3238.0,square3,j,0.0106,2,V,7.0
V7,47.0,69.0,47.0,81.0,62.0,81,3319.0,square3,j,0.1357,2,V,7.0
V7,48.0,75.0,52.0,81.0,57.0,81,3400.0,square3,j,0.3381,2,V,7.0
V7,49.0,74.0,55.0,78.0,60.0,78,3478.0,square3,j,0.0204,2,V,7.0
V7,50.0,71.0,51.0,80.0,61.0,80,3558.0,square3,j,0.0257,2,V,7.0
V7,51.0,75.0,55.0,85.0,62.0,85,3643.0,square3,j,0.0078,2,V,7.0
V7,52.0,75.0,59.0,76.0,59.0,76,3719.0,square3,j,0.1539,2,V,7.0
V7,53.0,72.0,53.0,84.0,66.0,84,3803.0,square3,j,0.1596,2,V,7.0
V7,54.0,69.0,51.0,81.0,60.0,81,3884.0,square3,j,0.0521,2,V,7.0
V7,55.0,74.0,56.0,75.0,54.0,75,3959.0,square3,j,0.1572,2,V,7.0
V7,56.0,76.0,51.0,83.0,58.0,83,4042.0,square3,j,0.0834,2,V,7.0
V7,57.0,71.0,53.0,80.0,64.0,80,4122.0,square3,j,0.1716,2,V,7.0
V7,58.0,81.0,56.0,79.0,61.0,79,4201.0,square3,j,0.1098,2,V,7.0
V7,59.0,71.0,55.0,83.0,59.0,83,4284.0,square3,j,0.0581,2,V,7.0
V7,60.0,73.0,53.0,83.0,64.0,83,4367.0,square3,j,0.0611,2,V,7.0
V7,61.0,70.0,53.0,77.0,63.0,77,4444.0,square3,j,0.0105,2,V,7.0
V7,62.0,71.0,54.0,76.0,61.0,76,4520.0,square3,j,0.1371,2,V,7.0
V7,63.0,68.0,45.0,79.0,65.0,79,4599.0,square3,j,0.0647,2,V,7.0
V7,64.0,65.0,55.0,79.0,59.0,65,4664.0,square1,i,0.3418,0,V,7.0
V7,65.0,74.0,54.0,81.0,61.0,74,4738.0,square1,i,0.0472,0,V,7.0
V7,66.0,70.0,56.0,81.0,63.0,70,4808.0,square1,i,0.0709,0,V,7.0
V7,67.0,70.0,85.0,64.0,92.0,70,4878.0,square1,i,0.095,0,V,7.0
V7,68.0,73.0,85.0,68.0,92.0,73,4951.0,square1,i,0.069,0,V,7.0
V7,69.0,75.0,83.0,70.0,91.0,83,5034.0,square2,r,0.1293,1,V,7.0
V7,70.0,75.0,85.0,69.0,91.0,85,5119.0,square2,r,0.13,1,V,7.0
V7,71.0,71.0,86.0,65.0,94.0,86,5205.0,square2,r,0.0439,1,V,7.0
V7,72.0,77.0,86.0,65.0,98.0,86,5291.0,square2,r,0.0426,1,V,7.0
V7,73.0,77.0,84.0,63.0,94.0,84,5375.0,square2,r,0.0083,1,V,7.0
V7,74.0,71.0,86.0,64.0,91.0,86,5461.0,square2,r,0.106,1,V,7.0
V7,75.0,73.0,90.0,60.0,90.0,90,5551.0,square2,r,0.1247,1,V,7.0
V7,76.0,79.0,84.0,68.0,95.0,84,5635.0,square2,r,0.1318,1,V,7.0
V7,77.0,73.0,85.0,66.0,89.0,85,5720.0,square2,r,0.0535,1,V,7.0
V7,78.0,75.0,82.0,67.0,91.0,82,5802.0,square2,r,0.1978,1,V,7.0
V7,79.0,72.0,85.0,60.0,90.0,85,5887.0,square2,r,0.0846,1,V,7.0
V7,80.0,73.0,83.0,66.0,97.0,83,5970.0,square2,r,0.1869,1,V,7.0
V7,81.0,73.0,84.0,67.0,92.0,84,6054.0,square2,r,0.2006,1,V,7.0
V7,82.0,69.0,84.0,65.0,91.0,84,6138.0,square2,r,0.2071,1,V,7.0
V7,83.0,76.0,83.0,72.0,99.0,83,6221.0,square2,r,0.2179,1,V,7.0
V7,84.0,72.0,84.0,70.0,94.0,84,6305.0,square2,r,0.0794,1,V,7.0
V7,85.0,77.0,83.0,67.0,88.0,83,6388.0,square2,r,0.2238,1,V,7.0
V7,86.0,76.0,80.0,67.0,90.0,80,6468.0,square2,r,0.2522,1,V,7.0
V7,87.0,70.0,86.0,67.0,95.0,86,6554.0,square2,r,0.4281,1,V,7.0
V7,88.0,76.0,84.0,67.0,100.0,84,6638.0,square2,r,0.274,1,V,7.0
V7,89.0,71.0,88.0,60.0,97.0,88,6726.0,square2,r,0.1329,1,V,7.0
V7,90.0,69.0,82.0,71.0,95.0,82,6808.0,square2,r,0.026,1,V,7.0
V7,91.0,80.0,84.0,65.0,92.0,84,6892.0,square2,r,0.0604,1,V,7.0
V7,92.0,77.0,85.0,68.0,85.0,68,6960.0,square3,j,0.0341,2,V,7.0
V7,93.0,72.0,84.0,66.0,91.0,84,7044.0,square2,r,0.2161,1,V,7.0
V7,94.0,69.0,83.0,66.0,95.0,83,7127.0,square2,r,0.1883,1,V,7.0
V7,95.0,70.0,86.0,75.0,91.0,86,7213.0,square2,r,0.3963,1,V,7.0
V7,96.0,74.0,85.0,66.0,88.0,85,7298.0,square2,r,0.1588,1,V,7.0
V7,97.0,77.0,82.0,73.0,91.0,82,7380.0,square2,r,0.1171,1,V,7.0
V7,98.0,76.0,91.0,62.0,94.0,91,7471.0,square2,r,0.1504,1,V,7.0
V7,99.0,74.0,84.0,67.0,88.0,84,7555.0,square2,r,0.1473,1,V,7.0
V4,0.0,63.0,38.0,47.0,55.0,99999,0.0,invalid,,,-1,V,4.0
V4,1.0,66.0,42.0,43.0,59.0,66,66.0,square1,f,0.0496,0,V,4.0
V4,2.0,66.0,39.0,57.0,59.0,66,132.0,square1,f,0.346,0,V,4.0
V4,3.0,66.0,37.0,51.0,59.0,51,183.0,square3,r,0.0092,2,V,4.0
V4,4.0,69.0,37.0,50.0,55.0,55,238.0,square4,j,0.6752,3,V,4.0
V4,5.0,64.0,44.0,46.0,62.0,44,282.0,square2,i,0.3784,1,V,4.0
V4,6.0,75.0,43.0,49.0,57.0,75,357.0,square1,f,0.2546,0,V,4.0
V4,7.0,62.0,41.0,52.0,59.0,62,419.0,square1,f,0.1282,0,V,4.0
V4,8.0,65.0,41.0,44.0,60.0,65,484.0,square1,f,0.2686,0,V,4.0
V4,9.0,68.0,35.0,44.0,64.0,68,552.0,square1,f,0.1787,0,V,4.0
V4,10.0,67.0,44.0,48.0,61.0,67,619.0,square1,f,0.0565,0,V,4.0
V4,11.0,61.0,40.0,48.0,56.0,61,680.0,square1,f,0.1796,0,V,4.0
V4,12.0,68.0,41.0,49.0,55.0,68,748.0,square1,f,0.0721,0,V,4.0
V4,13.0,63.0,42.0,47.0,60.0,63,811.0,square1,f,0.0583,0,V,4.0
V4,14.0,63.0,40.0,51.0,55.0,63,874.0,square1,f,0.1255,0,V,4.0
V4,15.0,62.0,41.0,52.0,62.0,62,936.0,square1,f,0.2134,0,V,4.0
V4,16.0,69.0,37.0,47.0,60.0,47,983.0,square3,r,0.0459,2,V,4.0
V4,17.0,66.0,40.0,48.0,56.0,48,1031.0,square3,r,0.0261,2,V,4.0
V4,18.0,67.0,43.0,47.0,59.0,67,1098.0,square1,f,0.1331,0,V,4.0
V4,19.0,64.0,42.0,51.0,59.0,64,1162.0,square1,f,0.1512,0,V,4.0
V4,20.0,67.0,40.0,47.0,58.0,67,1229.0,square1,f,0.2227,0,V,4.0
V4,21.0,60.0,41.0,50.0,59.0,60,1289.0,square1,f,0.0659,0,V,4.0
V4,22.0,66.0,43.0,54.0,55.0,66,1355.0,square1,f,0.045,0,V,4.0
V4,23.0,67.0,37.0,50.0,62.0,67,1422.0,square1,f,0.1944,0,V,4.0
V4,24.0,67.0,37.0,49.0,60.0,67,1489.0,square1,f,0.0621,0,V,4.0
V4,25.0,67.0,39.0,55.0,52.0,67,1556.0,square1,f,0.0397,0,V,4.0
V4,26.0,64.0,39.0,51.0,63.0,64,1620.0,square1,f,0.0428,0,V,4.0
V4,27.0,68.0,36.0,55.0,60.0,68,1688.0,square1,f,0.0946,0,V,4.0
V4,28.0,67.0,40.0,46.0,54.0,67,1755.0,square1,f,0.0801,0,V,4.0
V4,29.0,67.0,41.0,50.0,57.0,67,1822.0,square1,f,0.1894,0,V,4.0
V4,30.0,66.0,39.0,49.0,53.0,53,1875.0,square4,j,0.1629,3,V,4.0
V4,31.0,70.0,38.0,48.0,58.0,58,1933.0,square4,j,0.0961,3,V,4.0
V4,32.0,63.0,40.0,53.0,61.0,61,1994.0,square4,j,0.091,3,V,4.0
V4,33.0,66.0,41.0,51.0,56.0,56,2050.0,square4,j,0.1114,3,V,4.0
V4,34.0,64.0,39.0,46.0,57.0,57,2107.0,square4,j,0.0785,3,V,4.0
