block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
NS1,0.0,60.0,65.0,21.0,53.0,65,65.0,square2,r,1.258,1,N,1.0
NS1,1.0,56.0,62.0,31.0,51.0,62,127.0,square2,r,0.3202,1,N,1.0
NS1,2.0,58.0,62.0,24.0,57.0,62,189.0,square2,r,0.1097,1,N,1.0
NS1,3.0,56.0,58.0,33.0,58.0,58,247.0,square2,r,0.0006,1,N,1.0
NS1,4.0,60.0,58.0,32.0,58.0,58,305.0,square2,r,0.0477,1,N,1.0
NS1,5.0,56.0,59.0,31.0,54.0,59,364.0,square2,r,0.1187,1,N,1.0
NS1,6.0,58.0,57.0,37.0,56.0,57,421.0,square2,r,0.1098,1,N,1.0
NS1,7.0,57.0,53.0,37.0,57.0,53,474.0,square2,r,0.2275,1,N,1.0
NS1,8.0,58.0,57.0,37.0,54.0,37,511.0,square3,j,0.0196,2,N,1.0
NS1,9.0,53.0,50.0,36.0,55.0,50,561.0,square2,r,0.0764,1,N,1.0
NS1,10.0,58.0,47.0,32.0,53.0,53,614.0,square4,i,0.2704,3,N,1.0
NS1,11.0,55.0,44.0,34.0,53.0,53,667.0,square4,i,0.1356,3,N,1.0
NS1,12.0,56.0,44.0,30.0,45.0,45,712.0,square4,i,0.0759,3,N,1.0
NS1,13.0,60.0,47.0,34.0,48.0,48,760.0,square4,i,0.0687,3,N,1.0
NS1,14.0,54.0,48.0,37.0,54.0,54,814.0,square1,f,0.1236,0,N,1.0
NS1,15.0,53.0,44.0,35.0,51.0,53,867.0,square1,f,0.0192,0,N,1.0
NS1,16.0,50.0,50.0,35.0,43.0,50,917.0,square1,f,0.0608,0,N,1.0
