block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
S5,37.0,85.0,75.0,80.0,82.0,80,3048.0,square3,f,0.0301,2,S,5.0
S5,38.0,78.0,74.0,85.0,79.0,85,3133.0,square3,f,0.1244,2,S,5.0
S5,39.0,87.0,73.0,87.0,85.0,87,3220.0,square3,f,0.0002,2,S,5.0
S5,40.0,83.0,67.0,81.0,80.0,81,3301.0,square3,f,0.1045,2,S,5.0
S5,41.0,82.0,69.0,88.0,80.0,88,3389.0,square3,f,0.0255,2,S,5.0
S5,42.0,85.0,78.0,91.0,80.0,91,3480.0,square3,f,0.0547,2,S,5.0
S5,43.0,89.0,74.0,78.0,74.0,78,3558.0,square3,f,0.091,2,S,5.0
S5,44.0,90.0,74.0,77.0,85.0,77,3635.0,square3,f,0.0726,2,S,5.0
S5,45.0,89.0,68.0,81.0,78.0,81,3716.0,square3,f,0.0608,2,S,5.0
S5,46.0,86.0,70.0,86.0,68.0,70,3786.0,square2,r,0.2073,1,S,5.0
S5,47.0,90.0,77.0,85.0,84.0,85,3871.0,square3,f,0.0635,2,S,5.0
S5,48.0,76.0,66.0,82.0,79.0,82,3953.0,square3,f,0.0181,2,S,5.0
S5,49.0,84.0,73.0,82.0,75.0,82,4035.0,square3,f,0.1395,2,S,5.0
S11,0.0,49.0,53.0,49.0,45.0,49,49.0,square3,j,1.3663,2,S,11.0
S11,1.0,54.0,56.0,42.0,50.0,56,105.0,square2,i,0.0002,1,S,11.0
S11,2.0,39.0,51.0,39.0,43.0,51,156.0,square2,i,0.1627,1,S,11.0
S11,3.0,53.0,50.0,38.0,43.0,53,209.0,square1,r,0.2423,0,S,11.0
S11,4.0,47.0,54.0,39.0,48.0,47,256.0,square1,r,0.0789,0,S,11.0
S11,5.0,47.0,52.0,40.0,46.0,46,302.0,square4,f,0.0542,3,S,11.0
S11,6.0,47.0,46.0,44.0,54.0,46,348.0,square2,i,0.1394,1,S,11.0
S11,7.0,48.0,51.0,35.0,51.0,51,399.0,square2,i,0.0988,1,S,11.0
S11,8.0,52.0,49.0,36.0,43.0,49,448.0,square2,i,0.0121,1,S,11.0
S11,9.0,47.0,53.0,41.0,55.0,53,501.0,square2,i,0.0786,1,S,11.0
S11,10.0,44.0,48.0,41.0,43.0,48,549.0,square2,i,0.0982,1,S,11.0
S11,11.0,41.0,54.0,38.0,43.0,54,603.0,square2,i,0.0799,1,S,11.0
S11,12.0,45.0,54.0,44.0,45.0,54,657.0,square2,i,0.1456,1,S,11.0
S11,13.0,54.0,52.0,44.0,50.0,52,709.0,square2,i,0.1395,1,S,11.0
S11,14.0,57.0,58.0,36.0,45.0,58,767.0,square2,i,0.1395,1,S,11.0
S11,15.0,48.0,54.0,43.0,49.0,54,821.0,square2,i,0.0061,1,S,11.0
S11,16.0,58.0,47.0,42.0,46.0,47,868.0,square2,i,0.0243,1,S,11.0
S11,17.0,41.0,61.0,42.0,53.0,61,929.0,square2,i,0.0365,1,S,11.0
S11,18.0,51.0,58.0,33.0,39.0,58,987.0,square2,i,0.0785,1,S,11.0
S11,19.0,48.0,49.0,37.0,42.0,49,1036.0,square2,i,0.0303,1,S,11.0
S11,20.0,52.0,52.0,45.0,46.0,52,1088.0,square2,i,0.0364,1,S,11.0
S11,21.0,47.0,53.0,44.0,51.0,53,1141.0,square2,i,0.0728,1,S,11.0
S11,22.0,49.0,54.0,37.0,41.0,54,1195.0,square2,i,0.1396,1,S,11.0
S11,23.0,52.0,54.0,41.0,45.0,54,1249.0,square2,i,0.1274,1,S,11.0
S11,24.0,42.0,56.0,41.0,45.0,56,1305.0,square2,i,0.2183,1,S,11.0
S11,25.0,52.0,56.0,42.0,44.0,56,1361.0,square2,i,0.0849,1,S,11.0
S11,26.0,43.0,56.0,41.0,45.0,56,1417.0,square2,i,0.0182,1,S,11.0
S11,27.0,48.0,50.0,40.0,43.0,50,1467.0,square2,i,0.0303,1,S,11.0
S11,28.0,46.0,49.0,38.0,48.0,49,1516.0,square2,i,0.0668,1,S,11.0
S11,29.0,46.0,55.0,40.0,42.0,55,1571.0,square2,i,0.0002,1,S,11.0
S11,30.0,46.0,56.0,43.0,37.0,56,1627.0,square2,i,0.1152,1,S,11.0
S11,31.0,42.0,49.0,44.0,42.0,49,1676.0,square2,i,0.9032,1,S,11.0
S11,32.0,51.0,52.0,36.0,40.0,52,1728.0,square2,i,0.1334,1,S,11.0
