block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
S3,0.0,38.0,48.0,42.0,57.0,48,48.0,square2,f,1.2787,1,S,3.0
S3,1.0,29.0,43.0,51.0,57.0,29,77.0,square1,r,0.2033,0,S,3.0
S3,2.0,41.0,49.0,46.0,49.0,46,123.0,square3,i,0.5796,2,S,3.0
S3,3.0,44.0,50.0,45.0,52.0,52,175.0,square4,j,0.4467,3,S,3.0
S3,4.0,37.0,51.0,45.0,58.0,58,233.0,square4,j,0.1106,3,S,3.0
S3,5.0,47.0,43.0,42.0,49.0,49,282.0,square4,j,0.3556,3,S,3.0
S3,6.0,44.0,53.0,51.0,58.0,58,340.0,square4,j,0.2967,3,S,3.0
S3,7.0,39.0,47.0,46.0,54.0,54,394.0,square4,j,0.2459,3,S,3.0
S3,8.0,43.0,53.0,41.0,52.0,52,446.0,square4,j,0.4057,3,S,3.0
S3,9.0,42.0,46.0,41.0,53.0,53,499.0,square4,j,0.905,3,S,3.0
S3,10.0,37.0,49.0,49.0,55.0,55,554.0,square4,j,0.7666,3,S,3.0
S3,11.0,40.0,47.0,36.0,59.0,59,613.0,square4,j,0.0828,3,S,3.0
S3,12.0,46.0,51.0,39.0,56.0,56,669.0,square4,j,0.0843,3,S,3.0
S3,13.0,39.0,48.0,45.0,57.0,57,726.0,square4,j,0.0342,3,S,3.0
S3,14.0,39.0,55.0,43.0,47.0,47,773.0,square4,j,0.6841,3,S,3.0
S3,15.0,46.0,46.0,47.0,52.0,52,825.0,square4,j,0.0015,3,S,3.0
S3,16.0,42.0,49.0,50.0,55.0,49,874.0,square2,f,1.8167,1,S,3.0
S3,17.0,45.0,45.0,56.0,47.0,45,919.0,square2,f,0.2175,1,S,3.0
S3,18.0,46.0,43.0,45.0,50.0,43,962.0,square2,f,0.225,1,S,3.0
