block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
V12,0.0,47.0,30.0,38.0,55.0,47,47.0,square1,f,0.6394,0,V,12.0
V12,1.0,46.0,33.0,39.0,57.0,39,86.0,square3,i,0.3231,2,V,12.0
V12,2.0,51.0,29.0,42.0,52.0,29,115.0,square2,j,0.1157,1,V,12.0
V12,3.0,52.0,30.0,38.0,62.0,62,177.0,square4,r,0.4115,3,V,12.0
V12,4.0,48.0,30.0,39.0,62.0,62,239.0,square4,r,0.4403,3,V,12.0
V12,5.0,55.0,34.0,43.0,61.0,61,300.0,square4,r,0.1099,3,V,12.0
V12,6.0,45.0,35.0,42.0,56.0,45,345.0,square1,f,0.1053,0,V,12.0
V12,7.0,48.0,29.0,35.0,57.0,57,402.0,square4,r,0.4384,3,V,12.0
V12,8.0,46.0,33.0,38.0,59.0,33,435.0,square2,j,0.3122,1,V,12.0
V12,9.0,44.0,31.0,42.0,56.0,42,477.0,square3,i,0.3011,2,V,12.0
V12,10.0,48.0,34.0,45.0,55.0,55,532.0,square4,r,0.0226,3,V,12.0
V12,11.0,45.0,32.0,41.0,55.0,55,587.0,square4,r,0.2426,3,V,12.0
V12,12.0,52.0,26.0,42.0,57.0,57,644.0,square4,r,0.2551,3,V,12.0
V12,13.0,56.0,31.0,41.0,54.0,54,698.0,square4,r,0.2576,3,V,12.0
V12,14.0,44.0,34.0,40.0,64.0,64,762.0,square4,r,0.1266,3,V,12.0
V12,15.0,48.0,32.0,39.0,61.0,61,823.0,square4,r,0.2978,3,V,12.0
V12,16.0,49.0,33.0,37.0,58.0,58,881.0,square4,r,0.2904,3,V,12.0
V12,17.0,45.0,33.0,43.0,57.0,57,938.0,square4,r,0.2763,3,V,12.0
V12,18.0,45.0,28.0,40.0,58.0,58,996.0,square4,r,0.2321,3,V,12.0
V12,19.0,42.0,33.0,43.0,59.0,59,1055.0,square4,r,0.2992,3,V,12.0
V12,20.0,46.0,30.0,38.0,62.0,62,1117.0,square4,r,0.269,3,V,12.0
V12,21.0,46.0,35.0,40.0,55.0,55,1172.0,square4,r,0.2277,3,V,12.0
V12,22.0,46.0,34.0,36.0,63.0,63,1235.0,square4,r,0.2714,3,V,12.0
V12,23.0,54.0,34.0,42.0,56.0,54,1289.0,square1,f,0.1799,0,V,12.0
V12,24.0,44.0,30.0,41.0,59.0,59,1348.0,square4,r,0.6091,3,V,12.0
V12,25.0,49.0,33.0,37.0,64.0,49,1397.0,square1,f,0.2508,0,V,12.0
V12,26.0,52.0,34.0,39.0,57.0,57,1454.0,square4,r,0.1647,3,V,12.0
V12,27.0,50.0,26.0,37.0,55.0,55,1509.0,square4,r,0.3934,3,V,12.0
V12,28.0,41.0,29.0,46.0,21.0,21,1530.0,square4,r,0.257,3,V,12.0
V12,29.0,41.0,28.0,51.0,20.0,51,1581.0,square3,i,0.2793,2,V,12.0
V12,30.0,32.0,31.0,46.0,22.0,46,1627.0,square3,i,0.4102,2,V,12.0
V12,31.0,38.0,28.0,45.0,22.0,28,1655.0,square2,j,0.2335,1,V,12.0
V12,32.0,35.0,27.0,44.0,16.0,35,1690.0,square1,f,1.281,0,V,12.0
V12,33.0,39.0,29.0,49.0,21.0,49,1739.0,square3,i,0.1302,2,V,12.0
V12,34.0,39.0,28.0,49.0,15.0,49,1788.0,square3,i,0.2389,2,V,12.0
V12,35.0,36.0,29.0,50.0,17.0,50,1838.0,square3,i,0.2451,2,V,12.0
V12,36.0,41.0,28.0,48.0,12.0,48,1886.0,square3,i,0.4268,2,V,12.0
V12,37.0,34.0,29.0,46.0,25.0,46,1932.0,square3,i,0.292,2,V,12.0
V12,38.0,38.0,28.0,51.0,19.0,38,1970.0,square1,f,0.2828,0,V,12.0
V12,39.0,39.0,31.0,45.0,13.0,13,1983.0,square4,r,0.2995,3,V,12.0
V12,40.0,35.0,28.0,46.0,26.0,28,2011.0,square2,j,0.1043,1,V,12.0
V12,41.0,38.0,27.0,46.0,20.0,46,2057.0,square3,i,0.2722,2,V,12.0
V12,42.0,40.0,26.0,50.0,23.0,50,2107.0,square3,i,0.2097,2,V,12.0
V12,43.0,33.0,30.0,45.0,18.0,45,2152.0,square3,i,0.5459,2,V,12.0
V12,44.0,39.0,31.0,46.0,22.0,46,2198.0,square3,i,0.4388,2,V,12.0
V12,45.0,32.0,26.0,42.0,20.0,42,2240.0,square3,i,0.3482,2,V,12.0
V12,46.0,36.0,29.0,43.0,24.0,43,2283.0,square3,i,0.3204,2,V,12.0
V12,47.0,37.0,30.0,46.0,21.0,46,2329.0,square3,i,0.2945,2,V,12.0
V12,48.0,37.0,27.0,44.0,19.0,44,2373.0,square3,i,0.2506,2,V,12.0
V12,49.0,36.0,33.0,55.0,16.0,55,2428.0,square3,i,0.282,2,V,12.0
V12,50.0,45.0,28.0,44.0,18.0,44,2472.0,square3,i,0.0227,2,V,12.0
V12,51.0,35.0,32.0,49.0,19.0,49,2521.0,square3,i,0.2431,2,V,12.0
V12,52.0,36.0,56.0,31.0,52.0,31,2552.0,square3,i,0.3227,2,V,12.0
V12,53.0,36.0,57.0,29.0,45.0,57,2609.0,square2,j,0.2399,1,V,12.0
V12,54.0,38.0,61.0,28.0,51.0,61,2670.0,square2,j,0.242,1,V,12.0
V12,55.0,35.0,60.0,29.0,47.0,60,2730.0,square2,j,0.2613,1,V,12.0
V12,56.0,34.0,62.0,29.0,46.0,62,2792.0,square2,j,0.0004,1,V,12.0
V12,57.0,43.0,57.0,32.0,46.0,57,2849.0,square2,j,0.1232,1,V,12.0
V12,58.0,40.0,59.0,32.0,50.0,59,2908.0,square2,j,0.1199,1,V,12.0
V12,59.0,41.0,62.0,33.0,48.0,62,2970.0,square2,j,1.2386,1,V,12.0
V12,60.0,36.0,61.0,32.0,49.0,61,3031.0,square2,j,1.6079,1,V,12.0
V12,61.0,39.0,56.0,32.0,44.0,56,3087.0,square2,j,0.3801,1,V,12.0
V12,62.0,39.0,57.0,30.0,46.0,57,3144.0,square2,j,0.3913,1,V,12.0
V12,63.0,42.0,53.0,29.0,46.0,53,3197.0,square2,j,0.1099,1,V,12.0
V12,64.0,35.0,57.0,32.0,50.0,57,3254.0,square2,j,0.7218,1,V,12.0
V12,65.0,44.0,58.0,32.0,49.0,58,3312.0,square2,j,0.2094,1,V,12.0
V12,66.0,44.0,56.0,29.0,52.0,56,3368.0,square2,j,0.0305,1,V,12.0
V12,67.0,41.0,60.0,30.0,49.0,60,3428.0,square2,j,0.6777,1,V,12.0
V12,68.0,42.0,58.0,32.0,45.0,58,3486.0,square2,j,0.1289,1,V,12.0
V12,69.0,36.0,60.0,33.0,50.0,60,3546.0,square2,j,0.4767,1,V,12.0
V12,70.0,36.0,57.0,27.0,46.0,57,3603.0,square2,j,0.3056,1,V,12.0
V12,71.0,41.0,59.0,32.0,48.0,59,3662.0,square2,j,0.8888,1,V,12.0
V12,72.0,34.0,59.0,31.0,49.0,59,3721.0,square2,j,0.2557,1,V,12.0
V12,73.0,71.0,53.0,65.0,49.0,53,3774.0,square2,j,0.0945,1,V,12.0
V12,74.0,69.0,49.0,63.0,45.0,49,3823.0,square2,j,0.2221,1,V,12.0
V12,75.0,72.0,51.0,56.0,46.0,51,3874.0,square2,j,0.1397,1,V,12.0
V12,76.0,72.0,48.0,58.0,43.0,48,3922.0,square2,j,0.2502,1,V,12.0
V12,77.0,74.0,57.0,59.0,44.0,57,3979.0,square2,j,0.2632,1,V,12.0
V12,78.0,69.0,55.0,63.0,50.0,55,4034.0,square2,j,0.3076,1,V,12.0
V12,79.0,73.0,53.0,58.0,43.0,53,4087.0,square2,j,0.2692,1,V,12.0
V12,80.0,71.0,47.0,65.0,40.0,47,4134.0,square2,j,0.2386,1,V,12.0
V12,81.0,66.0,49.0,57.0,40.0,49,4183.0,square2,j,0.131,1,V,12.0
V12,82.0,71.0,53.0,57.0,48.0,53,4236.0,square2,j,0.2065,1,V,12.0
V12,83.0,70.0,50.0,56.0,49.0,50,4286.0,square2,j,0.279,1,V,12.0
V12,84.0,69.0,45.0,64.0,43.0,45,4331.0,square2,j,0.2574,1,V,12.0
V12,85.0,64.0,48.0,54.0,42.0,48,4379.0,square2,j,0.8003,1,V,12.0
V12,86.0,71.0,49.0,63.0,44.0,44,4423.0,square4,r,0.5574,3,V,12.0
V12,87.0,72.0,52.0,55.0,42.0,55,4478.0,square3,i,0.3805,2,V,12.0
V12,88.0,64.0,48.0,59.0,44.0,59,4537.0,square3,i,0.2887,2,V,12.0
V12,89.0,69.0,48.0,62.0,45.0,62,4599.0,square3,i,0.0436,2,V,12.0
V12,90.0,68.0,56.0,60.0,42.0,60,4659.0,square3,i,0.6823,2,V,12.0
V12,91.0,69.0,52.0,62.0,45.0,69,4728.0,square1,f,0.1669,0,V,12.0
V12,92.0,65.0,50.0,64.0,47.0,50,4778.0,square2,j,0.5375,1,V,12.0
V12,93.0,68.0,51.0,62.0,43.0,68,4846.0,square1,f,0.2556,0,V,12.0
V12,94.0,68.0,52.0,60.0,38.0,68,4914.0,square1,f,0.2981,0,V,12.0
V12,95.0,71.0,52.0,58.0,47.0,71,4985.0,square1,f,0.3597,0,V,12.0
V12,96.0,66.0,49.0,59.0,44.0,66,5051.0,square1,f,0.4589,0,V,12.0
V12,97.0,74.0,47.0,54.0,47.0,74,5125.0,square1,f,0.39,0,V,12.0
V12,98.0,68.0,43.0,64.0,41.0,68,5193.0,square1,f,0.372,0,V,12.0
V12,99.0,71.0,53.0,62.0,44.0,44,5237.0,square4,r,0.2594,3,V,12.0
V11,0.0,42.0,67.0,57.0,49.0,49,49.0,square4,f,0.8903,3,V,11.0
V11,1.0,42.0,71.0,60.0,53.0,60,109.0,square3,j,0.1601,2,V,11.0
V11,2.0,45.0,76.0,58.0,51.0,58,167.0,square3,j,0.2668,2,V,11.0
V11,3.0,44.0,65.0,60.0,49.0,65,232.0,square2,r,0.1593,1,V,11.0
V11,4.0,46.0,73.0,64.0,51.0,46,278.0,square1,i,0.1454,0,V,11.0
V11,5.0,47.0,67.0,58.0,54.0,67,345.0,square2,r,0.0005,1,V,11.0
V11,6.0,43.0,68.0,58.0,50.0,68,413.0,square2,r,0.1776,1,V,11.0
V11,7.0,42.0,67.0,60.0,58.0,67,480.0,square2,r,0.2227,1,V,11.0
V11,8.0,44.0,67.0,60.0,53.0,67,547.0,square2,r,0.2909,1,V,11.0
V11,9.0,44.0,67.0,59.0,54.0,67,614.0,square2,r,0.2859,1,V,11.0
V11,10.0,49.0,76.0,57.0,52.0,52,666.0,square4,f,0.6057,3,V,11.0
V11,11.0,45.0,71.0,58.0,51.0,71,737.0,square2,r,0.3041,1,V,11.0
V11,12.0,45.0,72.0,58.0,56.0,56,793.0,square4,f,0.3491,3,V,11.0
V11,13.0,49.0,67.0,63.0,54.0,63,856.0,square3,j,0.4569,2,V,11.0
V11,14.0,50.0,75.0,57.0,48.0,75,931.0,square2,r,0.0614,1,V,11.0
V11,15.0,40.0,71.0,61.0,51.0,71,1002.0,square2,r,0.1111,1,V,11.0
