block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
V3,0.0,62.0,45.0,70.0,53.0,53,53.0,square4,r,1.0621,3,V,3.0
V3,1.0,63.0,47.0,76.0,60.0,63,116.0,square1,j,0.7817,0,V,3.0
V3,2.0,65.0,54.0,73.0,57.0,57,173.0,square4,r,0.5081,3,V,3.0
V3,3.0,68.0,51.0,71.0,51.0,68,241.0,square1,j,0.1195,0,V,3.0
V3,4.0,61.0,49.0,75.0,53.0,53,294.0,square4,r,0.359,3,V,3.0
V3,5.0,65.0,47.0,74.0,50.0,65,359.0,square1,j,0.1009,0,V,3.0
V3,6.0,61.0,51.0,72.0,57.0,61,420.0,square1,j,0.0887,0,V,3.0
V3,7.0,67.0,49.0,75.0,55.0,55,475.0,square4,r,0.1562,3,V,3.0
V3,8.0,64.0,48.0,76.0,56.0,64,539.0,square1,j,0.0195,0,V,3.0
V3,9.0,67.0,49.0,71.0,56.0,67,606.0,square1,j,0.0005,0,V,3.0
V3,10.0,65.0,50.0,71.0,56.0,50,656.0,square2,f,0.4621,1,V,3.0
V3,11.0,63.0,43.0,78.0,58.0,63,719.0,square1,j,0.5854,0,V,3.0
V3,12.0,66.0,53.0,73.0,54.0,99999,719.0,invalid,,,-1,V,3.0
V3,13.0,64.0,46.0,78.0,51.0,99999,719.0,invalid,,,-1,V,3.0
V3,14.0,67.0,51.0,71.0,58.0,67,786.0,square1,j,0.2235,0,V,3.0
V3,15.0,61.0,50.0,73.0,54.0,73,859.0,square3,i,0.8796,2,V,3.0
V3,16.0,64.0,52.0,74.0,54.0,74,933.0,square3,i,0.9123,2,V,3.0
V3,17.0,61.0,48.0,74.0,55.0,55,988.0,square4,r,1.1112,3,V,3.0
V3,18.0,65.0,50.0,70.0,59.0,65,1053.0,square1,j,1.228,0,V,3.0
V3,19.0,64.0,52.0,76.0,56.0,52,1105.0,square2,f,0.4156,1,V,3.0
V3,20.0,64.0,50.0,69.0,58.0,69,1174.0,square3,i,0.3173,2,V,3.0
V3,21.0,66.0,50.0,72.0,56.0,72,1246.0,square3,i,1.8863,2,V,3.0
V3,22.0,43.0,48.0,40.0,62.0,43,1289.0,square1,j,0.1098,0,V,3.0
V3,23.0,41.0,51.0,35.0,59.0,59,1348.0,square4,r,0.1141,3,V,3.0
V3,24.0,51.0,51.0,37.0,60.0,60,1408.0,square4,r,0.0069,3,V,3.0
V3,25.0,45.0,53.0,36.0,57.0,53,1461.0,square2,f,0.6405,1,V,3.0
V3,26.0,44.0,51.0,38.0,59.0,51,1512.0,square2,f,0.35,1,V,3.0
V3,27.0,43.0,51.0,34.0,66.0,51,1563.0,square2,f,0.2943,1,V,3.0
V3,28.0,47.0,51.0,40.0,67.0,67,1630.0,square4,r,0.0797,3,V,3.0
V3,29.0,42.0,55.0,35.0,65.0,35,1665.0,square3,i,0.1271,2,V,3.0
V3,30.0,49.0,54.0,36.0,62.0,49,1714.0,square1,j,0.8761,0,V,3.0
V3,31.0,50.0,53.0,42.0,66.0,66,1780.0,square4,r,0.3264,3,V,3.0
V3,32.0,47.0,53.0,34.0,58.0,99999,1780.0,invalid,,,-1,V,3.0
V3,33.0,45.0,56.0,34.0,62.0,99999,1780.0,invalid,,,-1,V,3.0
V3,34.0,48.0,54.0,38.0,64.0,99999,1780.0,invalid,,,-1,V,3.0
V3,35.0,39.0,55.0,42.0,65.0,65,1845.0,square4,r,0.312,3,V,3.0
V3,36.0,46.0,57.0,41.0,63.0,99999,1845.0,invalid,,,-1,V,3.0
V3,37.0,43.0,54.0,41.0,65.0,43,1888.0,square1,j,0.6775,0,V,3.0
V3,38.0,47.0,52.0,37.0,63.0,52,1940.0,square2,f,0.8928,1,V,3.0
V3,39.0,47.0,53.0,38.0,55.0,38,1978.0,square3,i,1.2511,2,V,3.0
V3,40.0,41.0,54.0,39.0,64.0,54,2032.0,square2,f,1.7446,1,V,3.0
V3,41.0,48.0,52.0,38.0,64.0,64,2096.0,square4,r,0.2845,3,V,3.0
V3,42.0,45.0,50.0,34.0,63.0,50,2146.0,square2,f,0.7052,1,V,3.0
V3,43.0,44.0,50.0,34.0,62.0,62,2208.0,square4,r,0.3906,3,V,3.0
V3,44.0,47.0,55.0,39.0,65.0,55,2263.0,square2,f,0.0604,1,V,3.0
V3,45.0,45.0,55.0,31.0,63.0,31,2294.0,square3,i,0.0435,2,V,3.0
V3,46.0,42.0,52.0,38.0,64.0,52,2346.0,square2,f,0.0513,1,V,3.0
V3,47.0,44.0,53.0,37.0,55.0,53,2399.0,square2,f,0.0121,1,V,3.0
V3,48.0,44.0,49.0,37.0,58.0,58,2457.0,square4,r,0.1562,3,V,3.0
V3,49.0,48.0,58.0,35.0,54.0,58,2515.0,square2,f,0.2872,1,V,3.0
V3,50.0,42.0,28.0,30.0,52.0,42,2557.0,square1,j,0.1795,0,V,3.0
V3,51.0,46.0,29.0,32.0,51.0,51,2608.0,square4,r,0.086,3,V,3.0
V3,52.0,37.0,20.0,36.0,50.0,37,2645.0,square1,j,0.2288,0,V,3.0
V3,53.0,44.0,22.0,34.0,55.0,22,2667.0,square2,f,0.2671,1,V,3.0
V3,54.0,37.0,27.0,26.0,50.0,50,2717.0,square4,r,0.4749,3,V,3.0
V3,55.0,41.0,21.0,39.0,53.0,39,2756.0,square3,i,0.0108,2,V,3.0
V3,56.0,40.0,20.0,38.0,51.0,40,2796.0,square1,j,0.1391,0,V,3.0
V3,57.0,44.0,28.0,31.0,57.0,57,2853.0,square4,r,0.0642,3,V,3.0
V3,58.0,46.0,20.0,28.0,49.0,20,2873.0,square2,f,0.1546,1,V,3.0
V3,59.0,44.0,24.0,30.0,55.0,99999,2873.0,invalid,,,-1,V,3.0
V3,60.0,42.0,29.0,29.0,51.0,99999,2873.0,invalid,,,-1,V,3.0
V3,61.0,41.0,21.0,30.0,46.0,99999,2873.0,invalid,,,-1,V,3.0
V3,62.0,41.0,27.0,31.0,49.0,99999,2873.0,invalid,,,-1,V,3.0
V3,63.0,42.0,27.0,34.0,51.0,51,2924.0,square4,r,1.5714,3,V,3.0
V3,64.0,41.0,24.0,30.0,47.0,41,2965.0,square1,j,0.7025,0,V,3.0
V3,65.0,36.0,18.0,34.0,48.0,18,2983.0,square2,f,0.1037,1,V,3.0
V3,66.0,39.0,28.0,35.0,45.0,45,3028.0,square4,r,0.419,3,V,3.0
V3,67.0,42.0,21.0,32.0,46.0,32,3060.0,square3,i,0.4371,2,V,3.0
V3,68.0,40.0,24.0,35.0,53.0,53,3113.0,square4,r,0.0323,3,V,3.0
V3,69.0,48.0,23.0,34.0,50.0,50,3163.0,square4,r,0.1118,3,V,3.0
V3,70.0,40.0,27.0,31.0,49.0,49,3212.0,square4,r,0.2711,3,V,3.0
V3,71.0,41.0,23.0,28.0,51.0,51,3263.0,square4,r,0.1017,3,V,3.0
V3,72.0,42.0,25.0,33.0,55.0,55,3318.0,square4,r,0.2355,3,V,3.0
V3,73.0,41.0,24.0,35.0,55.0,55,3373.0,square4,r,0.0691,3,V,3.0
V3,74.0,38.0,26.0,28.0,53.0,53,3426.0,square4,r,0.0487,3,V,3.0
V3,75.0,54.0,39.0,69.0,50.0,50,3476.0,square4,r,0.0312,3,V,3.0
V3,76.0,55.0,42.0,64.0,53.0,53,3529.0,square4,r,0.0005,3,V,3.0
V3,77.0,59.0,37.0,66.0,44.0,44,3573.0,square4,r,0.0822,3,V,3.0
V3,78.0,58.0,38.0,60.0,46.0,46,3619.0,square4,r,0.0939,3,V,3.0
V3,79.0,54.0,35.0,66.0,49.0,49,3668.0,square4,r,0.1059,3,V,3.0
V3,80.0,60.0,36.0,68.0,44.0,44,3712.0,square4,r,0.0997,3,V,3.0
V3,81.0,55.0,38.0,66.0,51.0,51,3763.0,square4,r,0.1206,3,V,3.0
V3,82.0,57.0,47.0,64.0,50.0,50,3813.0,square4,r,0.1867,3,V,3.0
V3,83.0,57.0,37.0,63.0,45.0,45,3858.0,square4,r,0.1261,3,V,3.0
V3,84.0,54.0,40.0,65.0,53.0,53,3911.0,square4,r,0.1187,3,V,3.0
V3,85.0,58.0,41.0,63.0,48.0,48,3959.0,square4,r,0.1937,3,V,3.0
V3,86.0,53.0,38.0,57.0,49.0,49,4008.0,square4,r,0.8189,3,V,3.0
V3,87.0,49.0,42.0,60.0,43.0,43,4051.0,square4,r,0.8023,3,V,3.0
V3,88.0,56.0,35.0,70.0,46.0,46,4097.0,square4,r,0.1689,3,V,3.0
V3,89.0,58.0,39.0,63.0,52.0,52,4149.0,square4,r,0.1914,3,V,3.0
V3,90.0,59.0,43.0,63.0,45.0,45,4194.0,square4,r,0.143,3,V,3.0
V3,91.0,54.0,37.0,69.0,49.0,49,4243.0,square4,r,0.0026,3,V,3.0
V3,92.0,56.0,41.0,61.0,47.0,47,4290.0,square4,r,0.3261,3,V,3.0
V3,93.0,58.0,35.0,68.0,47.0,58,4348.0,square1,j,0.1842,0,V,3.0
V3,94.0,61.0,37.0,67.0,51.0,61,4409.0,square1,j,0.1001,0,V,3.0
V3,95.0,57.0,32.0,64.0,47.0,57,4466.0,square1,j,0.0714,0,V,3.0
V3,96.0,53.0,38.0,63.0,48.0,53,4519.0,square1,j,0.1501,0,V,3.0
V3,97.0,57.0,44.0,71.0,50.0,57,4576.0,square1,j,0.1273,0,V,3.0
V3,98.0,56.0,39.0,70.0,47.0,56,4632.0,square1,j,0.0165,0,V,3.0
V3,99.0,62.0,40.0,67.0,49.0,62,4694.0,square1,j,0.1169,0,V,3.0
V12,0.0,47.0,30.0,38.0,55.0,99999,0.0,invalid,,,-1,V,12.0
V12,1.0,46.0,33.0,39.0,57.0,33,33.0,square2,r,0.8931,1,V,12.0
V12,2.0,51.0,29.0,42.0,52.0,42,75.0,square3,j,1.1777,2,V,12.0
V12,3.0,52.0,30.0,38.0,62.0,62,137.0,square4,i,0.6375,3,V,12.0
V12,4.0,48.0,30.0,39.0,62.0,48,185.0,square1,f,0.2705,0,V,12.0
V12,5.0,55.0,34.0,43.0,61.0,61,246.0,square4,i,0.335,3,V,12.0
V12,6.0,45.0,35.0,42.0,56.0,56,302.0,square4,i,0.2925,3,V,12.0
V12,7.0,48.0,29.0,35.0,57.0,57,359.0,square4,i,0.0005,3,V,12.0
V12,8.0,46.0,33.0,38.0,59.0,59,418.0,square4,i,0.0487,3,V,12.0
V12,9.0,44.0,31.0,42.0,56.0,56,474.0,square4,i,0.0845,3,V,12.0
V12,10.0,48.0,34.0,45.0,55.0,55,529.0,square4,i,0.134,3,V,12.0
V12,11.0,45.0,32.0,41.0,55.0,55,584.0,square4,i,0.0953,3,V,12.0
V12,12.0,52.0,26.0,42.0,57.0,57,641.0,square4,i,0.1216,3,V,12.0
V12,13.0,56.0,31.0,41.0,54.0,54,695.0,square4,i,0.1466,3,V,12.0
V12,14.0,44.0,34.0,40.0,64.0,64,759.0,square4,i,0.0882,3,V,12.0
V12,15.0,48.0,32.0,39.0,61.0,61,820.0,square4,i,0.2894,3,V,12.0
V12,16.0,49.0,33.0,37.0,58.0,58,878.0,square4,i,0.0689,3,V,12.0
V12,17.0,45.0,33.0,43.0,57.0,57,935.0,square4,i,0.06,3,V,12.0
V12,18.0,45.0,28.0,40.0,58.0,58,993.0,square4,i,0.0317,3,V,12.0
V12,19.0,42.0,33.0,43.0,59.0,59,1052.0,square4,i,0.0442,3,V,12.0
V12,20.0,46.0,30.0,38.0,62.0,62,1114.0,square4,i,0.1135,3,V,12.0
V12,21.0,46.0,35.0,40.0,55.0,55,1169.0,square4,i,0.0467,3,V,12.0
V12,22.0,46.0,34.0,36.0,63.0,63,1232.0,square4,i,0.0234,3,V,12.0
V12,23.0,54.0,34.0,42.0,56.0,56,1288.0,square4,i,0.0431,3,V,12.0
V12,24.0,44.0,30.0,41.0,59.0,59,1347.0,square4,i,0.0934,3,V,12.0
V12,25.0,49.0,33.0,37.0,64.0,64,1411.0,square4,i,0.0506,3,V,12.0
V12,26.0,52.0,34.0,39.0,57.0,57,1468.0,square4,i,0.1193,3,V,12.0
V12,27.0,50.0,26.0,37.0,55.0,55,1523.0,square4,i,1.2327,3,V,12.0
V12,28.0,41.0,29.0,46.0,21.0,21,1544.0,square4,i,1.1614,3,V,12.0
V12,29.0,41.0,28.0,51.0,20.0,20,1564.0,square4,i,0.1178,3,V,12.0
V12,30.0,32.0,31.0,46.0,22.0,22,1586.0,square4,i,0.0282,3,V,12.0
V12,31.0,38.0,28.0,45.0,22.0,28,1614.0,square2,r,0.1258,1,V,12.0
V12,32.0,35.0,27.0,44.0,16.0,35,1649.0,square1,f,0.1192,0,V,12.0
V12,33.0,39.0,29.0,49.0,21.0,39,1688.0,square1,f,0.0756,0,V,12.0
V12,34.0,39.0,28.0,49.0,15.0,49,1737.0,square3,j,0.2514,2,V,12.0
V12,35.0,36.0,29.0,50.0,17.0,50,1787.0,square3,j,0.0723,2,V,12.0
V12,36.0,41.0,28.0,48.0,12.0,48,1835.0,square3,j,0.036,2,V,12.0
V12,37.0,34.0,29.0,46.0,25.0,46,1881.0,square3,j,0.1532,2,V,12.0
V12,38.0,38.0,28.0,51.0,19.0,51,1932.0,square3,j,0.9357,2,V,12.0
V12,39.0,39.0,31.0,45.0,13.0,45,1977.0,square3,j,0.1179,2,V,12.0
V12,40.0,35.0,28.0,46.0,26.0,46,2023.0,square3,j,0.052,2,V,12.0
V12,41.0,38.0,27.0,46.0,20.0,46,2069.0,square3,j,0.0003,2,V,12.0
V12,42.0,40.0,26.0,50.0,23.0,99999,2069.0,invalid,,,-1,V,12.0
V12,43.0,33.0,30.0,45.0,18.0,99999,2069.0,invalid,,,-1,V,12.0
V12,44.0,39.0,31.0,46.0,22.0,46,2115.0,square3,j,0.9655,2,V,12.0
V12,45.0,32.0,26.0,42.0,20.0,42,2157.0,square3,j,0.0769,2,V,12.0
V12,46.0,36.0,29.0,43.0,24.0,43,2200.0,square3,j,0.1536,2,V,12.0
V12,47.0,37.0,30.0,46.0,21.0,46,2246.0,square3,j,0.0005,2,V,12.0
V12,48.0,37.0,27.0,44.0,19.0,44,2290.0,square3,j,0.1078,2,V,12.0
V12,49.0,36.0,33.0,55.0,16.0,55,2345.0,square3,j,0.1814,2,V,12.0
V12,50.0,45.0,28.0,44.0,18.0,44,2389.0,square3,j,0.177,2,V,12.0
V12,51.0,35.0,32.0,49.0,19.0,49,2438.0,square3,j,0.0737,2,V,12.0
V12,52.0,36.0,56.0,31.0,52.0,31,2469.0,square3,j,0.0352,2,V,12.0
V12,53.0,36.0,57.0,29.0,45.0,29,2498.0,square3,j,0.0259,2,V,12.0
V12,54.0,38.0,61.0,28.0,51.0,51,2549.0,square4,i,0.0184,3,V,12.0
V12,55.0,35.0,60.0,29.0,47.0,47,2596.0,square4,i,0.1356,3,V,12.0
V12,56.0,34.0,62.0,29.0,46.0,46,2642.0,square4,i,0.1625,3,V,12.0
V12,57.0,43.0,57.0,32.0,46.0,57,2699.0,square2,r,0.0268,1,V,12.0
V12,58.0,40.0,59.0,32.0,50.0,59,2758.0,square2,r,0.3596,1,V,12.0
V12,59.0,41.0,62.0,33.0,48.0,62,2820.0,square2,r,0.0706,1,V,12.0
V12,60.0,36.0,61.0,32.0,49.0,61,2881.0,square2,r,0.1134,1,V,12.0
V12,61.0,39.0,56.0,32.0,44.0,56,2937.0,square2,r,0.0271,1,V,12.0
V12,62.0,39.0,57.0,30.0,46.0,57,2994.0,square2,r,0.0932,1,V,12.0
V12,63.0,42.0,53.0,29.0,46.0,53,3047.0,square2,r,0.0776,1,V,12.0
V12,64.0,35.0,57.0,32.0,50.0,57,3104.0,square2,r,0.1899,1,V,12.0
V12,65.0,44.0,58.0,32.0,49.0,44,3148.0,square1,f,0.1223,0,V,12.0
V12,66.0,44.0,56.0,29.0,52.0,44,3192.0,square1,f,0.139,0,V,12.0
V12,67.0,41.0,60.0,30.0,49.0,41,3233.0,square1,f,0.1214,0,V,12.0
V12,68.0,42.0,58.0,32.0,45.0,58,3291.0,square2,r,0.0443,1,V,12.0
V12,69.0,36.0,60.0,33.0,50.0,60,3351.0,square2,r,0.0311,1,V,12.0
V12,70.0,36.0,57.0,27.0,46.0,57,3408.0,square2,r,0.1723,1,V,12.0
V12,71.0,41.0,59.0,32.0,48.0,59,3467.0,square2,r,0.1473,1,V,12.0
V12,72.0,34.0,59.0,31.0,49.0,59,3526.0,square2,r,0.114,1,V,12.0
V12,73.0,71.0,53.0,65.0,49.0,53,3579.0,square2,r,0.1285,1,V,12.0
V12,74.0,69.0,49.0,63.0,45.0,49,3628.0,square2,r,0.2772,1,V,12.0
V12,75.0,72.0,51.0,56.0,46.0,51,3679.0,square2,r,0.1756,1,V,12.0
V12,76.0,72.0,48.0,58.0,43.0,48,3727.0,square2,r,0.1493,1,V,12.0
V12,77.0,74.0,57.0,59.0,44.0,57,3784.0,square2,r,0.0066,1,V,12.0
V12,78.0,69.0,55.0,63.0,50.0,55,3839.0,square2,r,0.0453,1,V,12.0
V12,79.0,73.0,53.0,58.0,43.0,53,3892.0,square2,r,0.0614,1,V,12.0
V12,80.0,71.0,47.0,65.0,40.0,47,3939.0,square2,r,0.6328,1,V,12.0
V12,81.0,66.0,49.0,57.0,40.0,49,3988.0,square2,r,0.1622,1,V,12.0
V12,82.0,71.0,53.0,57.0,48.0,53,4041.0,square2,r,0.0676,1,V,12.0
V12,83.0,70.0,50.0,56.0,49.0,50,4091.0,square2,r,0.0063,1,V,12.0
V12,84.0,69.0,45.0,64.0,43.0,45,4136.0,square2,r,0.1615,1,V,12.0
V12,85.0,64.0,48.0,54.0,42.0,48,4184.0,square2,r,0.1523,1,V,12.0
V12,86.0,71.0,49.0,63.0,44.0,49,4233.0,square2,r,0.1433,1,V,12.0
V12,87.0,72.0,52.0,55.0,42.0,52,4285.0,square2,r,0.0007,1,V,12.0
V12,88.0,64.0,48.0,59.0,44.0,48,4333.0,square2,r,0.0183,1,V,12.0
V12,89.0,69.0,48.0,62.0,45.0,48,4381.0,square2,r,0.0005,1,V,12.0
V12,90.0,68.0,56.0,60.0,42.0,56,4437.0,square2,r,0.0078,1,V,12.0
V12,91.0,69.0,52.0,62.0,45.0,52,4489.0,square2,r,0.1698,1,V,12.0
V12,92.0,65.0,50.0,64.0,47.0,50,4539.0,square2,r,0.3284,1,V,12.0
V12,93.0,68.0,51.0,62.0,43.0,51,4590.0,square2,r,0.1612,1,V,12.0
V12,94.0,68.0,52.0,60.0,38.0,52,4642.0,square2,r,0.1719,1,V,12.0
V12,95.0,71.0,52.0,58.0,47.0,52,4694.0,square2,r,0.0985,1,V,12.0
V12,96.0,66.0,49.0,59.0,44.0,49,4743.0,square2,r,0.1638,1,V,12.0
V12,97.0,74.0,47.0,54.0,47.0,47,4790.0,square2,r,0.1024,1,V,12.0
V12,98.0,68.0,43.0,64.0,41.0,43,4833.0,square2,r,0.2766,1,V,12.0
V12,99.0,71.0,53.0,62.0,44.0,53,4886.0,square2,r,0.0005,1,V,12.0
V1,0.0,46.0,61.0,52.0,71.0,52,52.0,square3,r,1.6574,2,V,1.0
V1,1.0,45.0,63.0,54.0,78.0,54,106.0,square3,r,0.2076,2,V,1.0
V1,2.0,51.0,58.0,59.0,77.0,59,165.0,square3,r,0.0516,2,V,1.0
V1,3.0,53.0,65.0,56.0,75.0,56,221.0,square3,r,0.0865,2,V,1.0
V1,4.0,49.0,68.0,53.0,72.0,53,274.0,square3,r,0.0276,2,V,1.0
V1,5.0,47.0,70.0,59.0,76.0,59,333.0,square3,r,0.0442,2,V,1.0
V1,6.0,55.0,63.0,54.0,76.0,54,387.0,square3,r,0.0902,2,V,1.0
V1,7.0,47.0,67.0,55.0,74.0,55,442.0,square3,r,0.0004,2,V,1.0
V1,8.0,47.0,65.0,46.0,76.0,46,488.0,square3,r,0.2635,2,V,1.0
V1,9.0,46.0,68.0,59.0,78.0,59,547.0,square3,r,0.028,2,V,1.0
V1,10.0,58.0,67.0,58.0,79.0,58,605.0,square3,r,0.1855,2,V,1.0
V1,11.0,44.0,61.0,54.0,72.0,54,659.0,square3,r,0.0343,2,V,1.0
V1,12.0,44.0,65.0,56.0,75.0,56,715.0,square3,r,0.0098,2,V,1.0
V1,13.0,47.0,63.0,53.0,73.0,53,768.0,square3,r,0.0003,2,V,1.0
V1,14.0,49.0,66.0,56.0,75.0,56,824.0,square3,r,0.0205,2,V,1.0
V1,15.0,49.0,66.0,52.0,79.0,52,876.0,square3,r,0.0184,2,V,1.0
V1,16.0,51.0,61.0,48.0,72.0,48,924.0,square3,r,1.6862,2,V,1.0
V1,17.0,46.0,61.0,59.0,71.0,59,983.0,square3,r,0.0224,2,V,1.0
V1,18.0,45.0,61.0,53.0,72.0,53,1036.0,square3,r,0.0144,2,V,1.0
V1,19.0,49.0,63.0,54.0,76.0,54,1090.0,square3,r,0.2098,2,V,1.0
V1,20.0,46.0,66.0,52.0,72.0,52,1142.0,square3,r,0.0112,2,V,1.0
V1,21.0,50.0,65.0,51.0,73.0,51,1193.0,square3,r,0.0116,2,V,1.0
V1,22.0,56.0,62.0,56.0,77.0,56,1249.0,square3,r,0.0778,2,V,1.0
V1,23.0,45.0,67.0,54.0,83.0,54,1303.0,square3,r,0.011,2,V,1.0
V1,24.0,46.0,69.0,57.0,71.0,57,1360.0,square3,r,0.0099,2,V,1.0
V1,25.0,41.0,65.0,55.0,76.0,55,1415.0,square3,r,0.1841,2,V,1.0
V1,26.0,51.0,60.0,55.0,74.0,55,1470.0,square3,r,0.2248,2,V,1.0
V1,27.0,52.0,63.0,56.0,73.0,56,1526.0,square3,r,0.0285,2,V,1.0
V1,28.0,50.0,68.0,50.0,76.0,50,1576.0,square3,r,0.0576,2,V,1.0
V1,29.0,51.0,60.0,54.0,74.0,54,1630.0,square3,r,0.0005,2,V,1.0
V1,30.0,35.0,67.0,57.0,40.0,57,1687.0,square3,r,0.07,2,V,1.0
V1,31.0,38.0,60.0,52.0,35.0,52,1739.0,square3,r,0.058,2,V,1.0
V1,32.0,37.0,67.0,52.0,41.0,52,1791.0,square3,r,0.2047,2,V,1.0
V1,33.0,37.0,62.0,53.0,42.0,53,1844.0,square3,r,0.0649,2,V,1.0
V1,34.0,35.0,58.0,54.0,43.0,54,1898.0,square3,r,0.1182,2,V,1.0
