block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
NS8,19.0,46.0,60.0,26.0,33.0,60.0,1162.0,square2,r,0.187,1,N,8.0
NS8,20.0,41.0,58.0,29.0,35.0,58.0,1220.0,square2,r,0.1107,1,N,8.0
NS8,21.0,45.0,57.0,29.0,35.0,45.0,1265.0,square1,i,0.1457,0,N,8.0
NS8,22.0,47.0,53.0,32.0,32.0,53.0,1318.0,square2,r,0.1918,1,N,8.0
NS8,23.0,49.0,52.0,33.0,35.0,35.0,1353.0,square4,j,0.2267,3,N,8.0
NS8,24.0,56.0,53.0,30.0,37.0,53.0,1406.0,square2,r,0.1777,1,N,8.0
NS8,25.0,57.0,48.0,28.0,42.0,28.0,1434.0,square3,f,0.1125,2,N,8.0
NS8,26.0,52.0,48.0,33.0,43.0,48.0,1482.0,square2,r,0.0613,1,N,8.0
NS8,27.0,53.0,45.0,28.0,47.0,45.0,1527.0,square2,r,0.1815,1,N,8.0
NS8,28.0,50.0,43.0,27.0,41.0,50.0,1577.0,square1,i,0.084,0,N,8.0
NS8,29.0,53.0,52.0,29.0,43.0,53.0,1630.0,square1,i,0.0263,0,N,8.0
NS8,30.0,54.0,51.0,30.0,41.0,54.0,1684.0,square1,i,0.4368,0,N,8.0
NS8,31.0,50.0,50.0,31.0,42.0,50.0,1734.0,square1,i,0.1292,0,N,8.0
NS8,32.0,50.0,50.0,35.0,43.0,50.0,1784.0,square1,i,0.1958,0,N,8.0
NS8,33.0,46.0,48.0,39.0,41.0,46.0,1830.0,square1,i,0.1317,0,N,8.0
NS8,34.0,47.0,46.0,41.0,40.0,40.0,1870.0,square4,j,0.1607,3,N,8.0
NS8,35.0,57.0,45.0,36.0,37.0,36.0,1906.0,square3,f,0.0821,2,N,8.0
NS8,36.0,53.0,49.0,41.0,38.0,49.0,1955.0,square2,r,0.0866,1,N,8.0
NS8,37.0,57.0,50.0,41.0,39.0,50.0,2005.0,square2,r,0.0598,1,N,8.0
NS8,38.0,61.0,51.0,39.0,43.0,51.0,2056.0,square2,r,0.0773,1,N,8.0
NS8,39.0,59.0,54.0,41.0,36.0,54.0,2110.0,square2,r,0.1208,1,N,8.0
NS8,40.0,53.0,55.0,47.0,40.0,55.0,2165.0,square2,r,0.1773,1,N,8.0
NS8,41.0,53.0,55.0,43.0,39.0,55.0,2220.0,square2,r,0.111,1,N,8.0
NS8,42.0,59.0,55.0,45.0,40.0,55.0,2275.0,square2,r,0.1278,1,N,8.0
NS8,43.0,54.0,46.0,51.0,37.0,46.0,2321.0,square2,r,0.1102,1,N,8.0
NS8,44.0,56.0,44.0,50.0,35.0,56.0,2377.0,square1,i,0.0994,0,N,8.0
NS8,45.0,51.0,46.0,41.0,37.0,51.0,2428.0,square1,i,0.178,0,N,8.0
NS8,46.0,52.0,43.0,44.0,34.0,52.0,2480.0,square1,i,0.183,0,N,8.0
NS8,47.0,46.0,41.0,36.0,37.0,46.0,2526.0,square1,i,0.0874,0,N,8.0
NS8,48.0,47.0,46.0,39.0,37.0,46.0,2572.0,square2,r,0.1053,1,N,8.0
NS8,49.0,48.0,36.0,38.0,40.0,40.0,2612.0,square4,j,0.0963,3,N,8.0
NS8,50.0,51.0,37.0,36.0,46.0,36.0,2648.0,square3,f,0.1259,2,N,8.0
NS8,51.0,53.0,38.0,40.0,43.0,38.0,2686.0,square2,r,0.1105,1,N,8.0
NS8,52.0,47.0,32.0,37.0,44.0,47.0,2733.0,square1,i,0.0791,0,N,8.0
NS8,53.0,52.0,31.0,38.0,46.0,52.0,2785.0,square1,i,0.1167,0,N,8.0
NS8,54.0,44.0,34.0,40.0,45.0,44.0,2829.0,square1,i,0.1195,0,N,8.0
NS8,55.0,46.0,26.0,37.0,41.0,37.0,2866.0,square3,f,0.3475,2,N,8.0
NS8,56.0,42.0,29.0,36.0,40.0,40.0,2906.0,square4,j,0.0934,3,N,8.0
NS8,57.0,39.0,21.0,39.0,40.0,40.0,2946.0,square4,j,0.1617,3,N,8.0
NS8,58.0,42.0,18.0,39.0,40.0,18.0,2964.0,square2,r,0.2304,1,N,8.0
NS8,59.0,46.0,16.0,41.0,39.0,39.0,3003.0,square4,j,0.1279,3,N,8.0
NS8,60.0,45.0,20.0,40.0,39.0,45.0,3048.0,square1,i,0.1336,0,N,8.0
NS8,61.0,45.0,26.0,42.0,39.0,45.0,3093.0,square1,i,0.1778,0,N,8.0
NS8,62.0,46.0,21.0,45.0,37.0,46.0,3139.0,square1,i,0.1449,0,N,8.0
NS8,63.0,50.0,23.0,40.0,38.0,50.0,3189.0,square1,i,0.1346,0,N,8.0
NS8,64.0,46.0,24.0,41.0,33.0,46.0,3235.0,square1,i,0.2111,0,N,8.0
NS8,65.0,48.0,28.0,42.0,32.0,48.0,3283.0,square1,i,0.0958,0,N,8.0
NS8,66.0,47.0,20.0,40.0,35.0,47.0,3330.0,square1,i,0.1841,0,N,8.0
NS8,67.0,49.0,25.0,46.0,34.0,49.0,3379.0,square1,i,0.1957,0,N,8.0
NS8,68.0,47.0,24.0,45.0,33.0,47.0,3426.0,square1,i,0.2213,0,N,8.0
NS8,69.0,45.0,21.0,47.0,35.0,45.0,3471.0,square1,i,0.1383,0,N,8.0
NS8,70.0,44.0,21.0,47.0,37.0,44.0,3515.0,square1,i,0.1618,0,N,8.0
NS8,71.0,44.0,15.0,41.0,38.0,41.0,3556.0,square3,f,0.1808,2,N,8.0
NS8,72.0,47.0,19.0,49.0,40.0,19.0,3575.0,square2,r,0.3763,1,N,8.0
NS8,73.0,39.0,21.0,53.0,38.0,39.0,3614.0,square1,i,0.0701,0,N,8.0
NS8,74.0,42.0,19.0,53.0,35.0,42.0,3656.0,square1,i,0.082,0,N,8.0
NS8,75.0,37.0,18.0,43.0,35.0,37.0,3693.0,square1,i,0.0688,0,N,8.0
NS8,76.0,35.0,14.0,42.0,38.0,35.0,3728.0,square1,i,0.0366,0,N,8.0
NS8,77.0,38.0,19.0,47.0,44.0,44.0,3772.0,square4,j,0.1479,3,N,8.0
NS8,78.0,38.0,18.0,50.0,46.0,46.0,3818.0,square4,j,0.0444,3,N,8.0
NS8,79.0,33.0,22.0,54.0,44.0,44.0,3862.0,square4,j,0.1186,3,N,8.0
NS8,80.0,38.0,21.0,56.0,52.0,56.0,3918.0,square3,f,0.128,2,N,8.0
NS8,81.0,37.0,22.0,56.0,43.0,56.0,3974.0,square3,f,0.0786,2,N,8.0
NS8,82.0,30.0,26.0,60.0,42.0,60.0,4034.0,square3,f,0.1291,2,N,8.0
NS8,83.0,38.0,22.0,54.0,46.0,54.0,4088.0,square3,f,0.078,2,N,8.0
NS8,84.0,33.0,18.0,52.0,46.0,18.0,4106.0,square2,r,0.0619,1,N,8.0
NS8,85.0,42.0,12.0,57.0,48.0,57.0,4163.0,square3,f,0.045,2,N,8.0
NS8,86.0,45.0,19.0,58.0,42.0,58.0,4221.0,square3,f,0.1942,2,N,8.0
NS8,87.0,46.0,10.0,65.0,44.0,65.0,4286.0,square3,f,0.1537,2,N,8.0
NS8,88.0,45.0,11.0,59.0,45.0,59.0,4345.0,square3,f,0.1386,2,N,8.0
NS8,89.0,42.0,11.0,60.0,47.0,60.0,4405.0,square3,f,0.128,2,N,8.0
NS8,90.0,40.0,7.0,64.0,49.0,64.0,4469.0,square3,f,0.1106,2,N,8.0
NS8,91.0,42.0,11.0,64.0,48.0,64.0,4533.0,square3,f,0.0595,2,N,8.0
NS8,92.0,43.0,13.0,60.0,43.0,60.0,4593.0,square3,f,0.1496,2,N,8.0
NS8,93.0,44.0,12.0,64.0,45.0,64.0,4657.0,square3,f,0.1463,2,N,8.0
NS8,94.0,45.0,16.0,65.0,49.0,65.0,4722.0,square3,f,0.1776,2,N,8.0
NS8,95.0,45.0,24.0,66.0,42.0,66.0,4788.0,square3,f,0.1605,2,N,8.0
NS8,96.0,53.0,27.0,67.0,44.0,67.0,4855.0,square3,f,0.1656,2,N,8.0
NS8,97.0,50.0,29.0,68.0,43.0,68.0,4923.0,square3,f,0.131,2,N,8.0
NS8,98.0,52.0,29.0,66.0,37.0,66.0,4989.0,square3,f,0.0802,2,N,8.0
NS8,99.0,53.0,32.0,65.0,37.0,65.0,5054.0,square3,f,0.0801,2,N,8.0
NS6,0.0,68.0,18.0,30.0,58.0,30.0,30.0,square3,r,0.6512,2,N,6.0
NS6,1.0,62.0,23.0,38.0,67.0,67.0,97.0,square4,i,0.0675,3,N,6.0
NS6,2.0,59.0,30.0,33.0,67.0,67.0,164.0,square4,i,0.1192,3,N,6.0
NS6,3.0,62.0,27.0,39.0,65.0,65.0,229.0,square4,i,0.0406,3,N,6.0
NS6,4.0,65.0,22.0,32.0,67.0,67.0,296.0,square4,i,0.0506,3,N,6.0
NS6,5.0,61.0,28.0,39.0,67.0,67.0,363.0,square4,i,0.0454,3,N,6.0
NS6,6.0,59.0,28.0,39.0,66.0,66.0,429.0,square4,i,0.1024,3,N,6.0
NS6,7.0,56.0,30.0,43.0,63.0,63.0,492.0,square4,i,0.0286,3,N,6.0
NS6,8.0,57.0,26.0,36.0,60.0,60.0,552.0,square4,i,0.1331,3,N,6.0
NS6,9.0,51.0,30.0,38.0,65.0,65.0,617.0,square4,i,0.0312,3,N,6.0
NS6,10.0,46.0,26.0,41.0,61.0,61.0,678.0,square4,i,0.0805,3,N,6.0
NS6,11.0,46.0,30.0,40.0,58.0,58.0,736.0,square4,i,0.1024,3,N,6.0
NS6,12.0,44.0,27.0,41.0,56.0,56.0,792.0,square4,i,0.1125,3,N,6.0
NS6,13.0,41.0,32.0,44.0,54.0,54.0,846.0,square4,i,0.0422,3,N,6.0
NS6,14.0,45.0,36.0,41.0,51.0,51.0,897.0,square4,i,0.0947,3,N,6.0
NS6,15.0,37.0,34.0,39.0,54.0,54.0,951.0,square4,i,0.1104,3,N,6.0
NS6,16.0,36.0,37.0,39.0,48.0,48.0,999.0,square4,i,0.0363,3,N,6.0
NS6,17.0,41.0,39.0,36.0,45.0,39.0,1038.0,square2,j,0.0472,1,N,6.0
NS6,18.0,39.0,38.0,29.0,48.0,29.0,1067.0,square3,r,0.1462,2,N,6.0
NS6,19.0,35.0,40.0,32.0,46.0,35.0,1102.0,square1,f,0.0017,0,N,6.0
NS6,20.0,41.0,40.0,28.0,55.0,55.0,1157.0,square4,i,0.046,3,N,6.0
NS6,21.0,45.0,44.0,27.0,54.0,54.0,1211.0,square4,i,0.0027,3,N,6.0
NS6,22.0,44.0,51.0,31.0,53.0,53.0,1264.0,square4,i,0.1118,3,N,6.0
NS6,23.0,44.0,50.0,29.0,53.0,53.0,1317.0,square4,i,0.0011,3,N,6.0
NS6,24.0,49.0,49.0,35.0,55.0,55.0,1372.0,square4,i,0.0465,3,N,6.0
NS6,25.0,44.0,51.0,36.0,56.0,56.0,1428.0,square4,i,0.0784,3,N,6.0
NS6,26.0,43.0,46.0,38.0,58.0,58.0,1486.0,square4,i,0.4089,3,N,6.0
NS6,27.0,41.0,44.0,41.0,59.0,59.0,1545.0,square4,i,0.0235,3,N,6.0
NS6,28.0,38.0,47.0,39.0,58.0,58.0,1603.0,square4,i,0.0362,3,N,6.0
NS6,29.0,39.0,46.0,37.0,54.0,54.0,1657.0,square4,i,0.012,3,N,6.0
NS6,30.0,36.0,49.0,40.0,53.0,53.0,1710.0,square4,i,0.3956,3,N,6.0
NS6,31.0,37.0,45.0,36.0,55.0,55.0,1765.0,square4,i,0.0273,3,N,6.0
NS6,32.0,42.0,42.0,40.0,56.0,56.0,1821.0,square4,i,0.0788,3,N,6.0
NS6,33.0,33.0,44.0,32.0,53.0,53.0,1874.0,square4,i,0.3506,3,N,6.0
NS6,34.0,32.0,42.0,36.0,49.0,49.0,1923.0,square4,i,0.0972,3,N,6.0
NS6,35.0,35.0,28.0,38.0,51.0,51.0,1974.0,square4,i,0.0128,3,N,6.0
NS6,36.0,38.0,28.0,35.0,52.0,52.0,2026.0,square4,i,0.0535,3,N,6.0
NS6,37.0,44.0,31.0,37.0,55.0,55.0,2081.0,square4,i,0.0012,3,N,6.0
NS6,38.0,36.0,31.0,36.0,54.0,54.0,2135.0,square4,i,0.0534,3,N,6.0
NS6,39.0,40.0,29.0,41.0,60.0,60.0,2195.0,square4,i,0.1161,3,N,6.0
NS6,40.0,46.0,33.0,36.0,62.0,62.0,2257.0,square4,i,0.0789,3,N,6.0
NS6,41.0,44.0,38.0,34.0,63.0,63.0,2320.0,square4,i,0.0531,3,N,6.0
NS6,42.0,43.0,32.0,29.0,59.0,59.0,2379.0,square4,i,0.112,3,N,6.0
NS6,43.0,47.0,29.0,38.0,61.0,61.0,2440.0,square4,i,0.053,3,N,6.0
NS6,44.0,49.0,33.0,36.0,56.0,56.0,2496.0,square4,i,0.0014,3,N,6.0
NS6,45.0,51.0,29.0,32.0,60.0,60.0,2556.0,square4,i,0.0011,3,N,6.0
NS6,46.0,52.0,36.0,41.0,64.0,64.0,2620.0,square4,i,0.093,3,N,6.0
NS6,47.0,55.0,35.0,46.0,60.0,60.0,2680.0,square4,i,0.0012,3,N,6.0
NS6,48.0,57.0,34.0,40.0,64.0,64.0,2744.0,square4,i,0.0973,3,N,6.0
NS6,49.0,54.0,37.0,42.0,59.0,42.0,2786.0,square3,r,0.1209,2,N,6.0
NS6,50.0,58.0,40.0,35.0,51.0,58.0,2844.0,square1,f,0.0332,0,N,6.0
NS6,51.0,64.0,35.0,36.0,53.0,35.0,2879.0,square2,j,1.2444,1,N,6.0
NS6,52.0,60.0,37.0,30.0,52.0,52.0,2931.0,square4,i,0.2593,3,N,6.0
NS6,53.0,63.0,40.0,30.0,54.0,63.0,2994.0,square1,f,0.1768,0,N,6.0
NS6,54.0,60.0,37.0,30.0,53.0,60.0,3054.0,square1,f,0.0357,0,N,6.0
NS6,55.0,57.0,40.0,29.0,50.0,57.0,3111.0,square1,f,0.0119,0,N,6.0
NS6,56.0,58.0,30.0,30.0,46.0,58.0,3169.0,square1,f,0.1801,0,N,6.0
NS6,57.0,64.0,34.0,31.0,45.0,64.0,3233.0,square1,f,0.0189,0,N,6.0
NS6,58.0,66.0,31.0,34.0,48.0,66.0,3299.0,square1,f,0.1275,0,N,6.0
NS6,59.0,68.0,31.0,35.0,44.0,68.0,3367.0,square1,f,0.0245,0,N,6.0
NS6,60.0,65.0,28.0,27.0,49.0,65.0,3432.0,square1,f,0.18,0,N,6.0
NS6,61.0,67.0,29.0,25.0,47.0,67.0,3499.0,square1,f,0.0986,0,N,6.0
NS6,62.0,67.0,31.0,27.0,41.0,67.0,3566.0,square1,f,0.0926,0,N,6.0
NS6,63.0,69.0,32.0,24.0,45.0,69.0,3635.0,square1,f,0.0766,0,N,6.0
NS6,64.0,72.0,41.0,30.0,50.0,72.0,3707.0,square1,f,0.0012,0,N,6.0
NS6,65.0,75.0,35.0,33.0,50.0,75.0,3782.0,square1,f,0.0029,0,N,6.0
NS6,66.0,71.0,37.0,26.0,49.0,71.0,3853.0,square1,f,0.0339,0,N,6.0
NS6,67.0,74.0,34.0,21.0,49.0,74.0,3927.0,square1,f,0.0633,0,N,6.0
NS6,68.0,81.0,37.0,27.0,50.0,81.0,4008.0,square1,f,0.1636,0,N,6.0
NS6,69.0,80.0,31.0,25.0,49.0,80.0,4088.0,square1,f,0.1807,0,N,6.0
NS6,70.0,83.0,33.0,31.0,46.0,83.0,4171.0,square1,f,0.1433,0,N,6.0
NS6,71.0,75.0,33.0,34.0,53.0,75.0,4246.0,square1,f,0.2257,0,N,6.0
NS6,72.0,73.0,39.0,32.0,55.0,55.0,4301.0,square4,i,0.0959,3,N,6.0
NS6,73.0,74.0,40.0,33.0,53.0,33.0,4334.0,square3,r,0.0011,2,N,6.0
NS6,74.0,73.0,46.0,32.0,50.0,46.0,4380.0,square2,j,0.9152,1,N,6.0
NS6,75.0,71.0,40.0,32.0,49.0,71.0,4451.0,square1,f,0.0435,0,N,6.0
NS6,76.0,65.0,43.0,31.0,56.0,65.0,4516.0,square1,f,0.0969,0,N,6.0
NS6,77.0,66.0,41.0,33.0,56.0,66.0,4582.0,square1,f,0.0292,0,N,6.0
NS6,78.0,71.0,40.0,38.0,64.0,71.0,4653.0,square1,f,0.0624,0,N,6.0
NS6,79.0,69.0,36.0,35.0,62.0,69.0,4722.0,square1,f,0.0945,0,N,6.0
NS6,80.0,69.0,34.0,37.0,69.0,69.0,4791.0,square1,f,0.116,0,N,6.0
NS6,81.0,70.0,37.0,37.0,71.0,70.0,4861.0,square1,f,0.1778,0,N,6.0
NS6,82.0,68.0,38.0,39.0,66.0,68.0,4929.0,square1,f,0.1102,0,N,6.0
NS6,83.0,69.0,42.0,41.0,73.0,69.0,4998.0,square1,f,0.0258,0,N,6.0
NS6,84.0,62.0,42.0,42.0,70.0,62.0,5060.0,square1,f,0.2457,0,N,6.0
NS6,85.0,57.0,45.0,42.0,77.0,42.0,5102.0,square3,r,0.1973,2,N,6.0
NS6,86.0,58.0,47.0,44.0,70.0,70.0,5172.0,square4,i,0.1276,3,N,6.0
NS6,87.0,62.0,44.0,52.0,73.0,73.0,5245.0,square4,i,0.1335,3,N,6.0
NS6,88.0,62.0,45.0,47.0,72.0,72.0,5317.0,square4,i,0.076,3,N,6.0
NS6,89.0,59.0,50.0,47.0,73.0,73.0,5390.0,square4,i,0.1793,3,N,6.0
NS6,90.0,55.0,45.0,44.0,68.0,68.0,5458.0,square4,i,0.0213,3,N,6.0
NS6,91.0,55.0,51.0,47.0,67.0,67.0,5525.0,square4,i,0.0615,3,N,6.0
NS6,92.0,62.0,52.0,35.0,69.0,69.0,5594.0,square4,i,0.0013,3,N,6.0
NS6,93.0,59.0,47.0,32.0,68.0,68.0,5662.0,square4,i,0.1512,3,N,6.0
NS6,94.0,67.0,53.0,44.0,66.0,66.0,5728.0,square4,i,0.026,3,N,6.0
NS6,95.0,71.0,44.0,47.0,66.0,66.0,5794.0,square4,i,0.1091,3,N,6.0
NS6,96.0,68.0,53.0,47.0,66.0,66.0,5860.0,square4,i,0.0755,3,N,6.0
NS6,97.0,65.0,49.0,44.0,64.0,64.0,5924.0,square4,i,0.1838,3,N,6.0
NS6,98.0,66.0,54.0,55.0,57.0,66.0,5990.0,square1,f,0.0011,0,N,6.0
NS6,99.0,69.0,57.0,51.0,56.0,69.0,6059.0,square1,f,0.1796,0,N,6.0
NS3,0.0,52.0,26.0,68.0,52.0,26.0,26.0,square2,r,0.3547,1,N,3.0
NS3,1.0,57.0,23.0,69.0,48.0,69.0,95.0,square3,i,0.1297,2,N,3.0
NS3,2.0,59.0,26.0,70.0,52.0,52.0,147.0,square4,f,0.1698,3,N,3.0
NS3,3.0,57.0,24.0,70.0,52.0,57.0,204.0,square1,j,0.0291,0,N,3.0
NS3,4.0,59.0,30.0,74.0,49.0,74.0,278.0,square3,i,0.1983,2,N,3.0
NS3,5.0,55.0,24.0,67.0,51.0,67.0,345.0,square3,i,0.0011,2,N,3.0
NS3,6.0,54.0,27.0,73.0,55.0,73.0,418.0,square3,i,0.1019,2,N,3.0
NS3,7.0,55.0,28.0,66.0,43.0,66.0,484.0,square3,i,0.0266,2,N,3.0
NS3,8.0,57.0,30.0,65.0,45.0,65.0,549.0,square3,i,0.1043,2,N,3.0
NS3,9.0,53.0,33.0,54.0,37.0,54.0,603.0,square3,i,0.0789,2,N,3.0
NS3,10.0,46.0,27.0,54.0,43.0,43.0,646.0,square4,f,0.0695,3,N,3.0
NS3,11.0,48.0,31.0,58.0,51.0,48.0,694.0,square1,j,0.0177,0,N,3.0
NS3,12.0,50.0,27.0,54.0,53.0,27.0,721.0,square2,r,0.0354,1,N,3.0
NS3,13.0,49.0,28.0,62.0,50.0,62.0,783.0,square3,i,0.1446,2,N,3.0
NS3,14.0,53.0,28.0,62.0,52.0,62.0,845.0,square3,i,0.0982,2,N,3.0
NS3,15.0,52.0,25.0,57.0,57.0,57.0,902.0,square3,i,0.0314,2,N,3.0
NS3,16.0,48.0,29.0,56.0,56.0,56.0,958.0,square3,i,0.2055,2,N,3.0
NS3,17.0,39.0,21.0,58.0,56.0,58.0,1016.0,square3,i,0.1466,2,N,3.0
NS3,18.0,40.0,23.0,58.0,60.0,60.0,1076.0,square4,f,0.0351,3,N,3.0
NS3,19.0,40.0,26.0,63.0,58.0,58.0,1134.0,square4,f,0.0126,3,N,3.0
NS3,20.0,46.0,24.0,60.0,56.0,56.0,1190.0,square4,f,0.1289,3,N,3.0
NS3,21.0,42.0,27.0,61.0,55.0,61.0,1251.0,square3,i,0.1628,2,N,3.0
NS3,22.0,45.0,26.0,62.0,56.0,62.0,1313.0,square3,i,0.1791,2,N,3.0
NS3,23.0,39.0,21.0,64.0,60.0,64.0,1377.0,square3,i,0.0104,2,N,3.0
NS3,24.0,44.0,21.0,59.0,64.0,44.0,1421.0,square1,j,0.0821,0,N,3.0
NS3,25.0,44.0,22.0,58.0,65.0,58.0,1479.0,square3,i,0.0132,2,N,3.0
NS3,26.0,42.0,26.0,60.0,62.0,62.0,1541.0,square4,f,0.146,3,N,3.0
NS3,27.0,38.0,18.0,55.0,67.0,67.0,1608.0,square4,f,0.0318,3,N,3.0
NS3,28.0,41.0,23.0,56.0,60.0,60.0,1668.0,square4,f,0.1096,3,N,3.0
NS3,29.0,38.0,16.0,52.0,66.0,52.0,1720.0,square3,i,0.1771,2,N,3.0
NS3,30.0,36.0,13.0,61.0,64.0,64.0,1784.0,square4,f,0.0011,3,N,3.0
NS3,31.0,42.0,13.0,54.0,63.0,63.0,1847.0,square4,f,0.1672,3,N,3.0
NS3,32.0,38.0,18.0,50.0,62.0,62.0,1909.0,square4,f,0.0357,3,N,3.0
NS3,33.0,29.0,20.0,51.0,64.0,64.0,1973.0,square4,f,0.1628,3,N,3.0
NS3,34.0,32.0,21.0,45.0,63.0,63.0,2036.0,square4,f,0.0166,3,N,3.0
NS3,35.0,30.0,17.0,46.0,65.0,65.0,2101.0,square4,f,0.1974,3,N,3.0
NS3,36.0,35.0,16.0,47.0,69.0,69.0,2170.0,square4,f,0.0632,3,N,3.0
NS3,37.0,34.0,18.0,45.0,68.0,68.0,2238.0,square4,f,0.0425,3,N,3.0
NS3,38.0,40.0,14.0,50.0,74.0,74.0,2312.0,square4,f,0.0976,3,N,3.0
NS3,39.0,39.0,15.0,49.0,73.0,73.0,2385.0,square4,f,0.1961,3,N,3.0
NS3,40.0,42.0,15.0,51.0,74.0,74.0,2459.0,square4,f,0.0923,3,N,3.0
NS3,41.0,38.0,17.0,43.0,74.0,74.0,2533.0,square4,f,0.066,3,N,3.0
NS3,42.0,36.0,16.0,46.0,74.0,74.0,2607.0,square4,f,0.0133,3,N,3.0
NS3,43.0,41.0,21.0,44.0,76.0,76.0,2683.0,square4,f,0.1978,3,N,3.0
NS3,44.0,41.0,26.0,35.0,70.0,70.0,2753.0,square4,f,0.1315,3,N,3.0
NS3,45.0,39.0,27.0,33.0,75.0,33.0,2786.0,square3,i,0.1775,2,N,3.0
NS3,46.0,45.0,25.0,38.0,77.0,77.0,2863.0,square4,f,0.0364,3,N,3.0
NS3,47.0,41.0,20.0,34.0,76.0,76.0,2939.0,square4,f,0.2116,3,N,3.0
NS3,48.0,37.0,25.0,34.0,77.0,77.0,3016.0,square4,f,0.1213,3,N,3.0
NS3,49.0,41.0,18.0,40.0,78.0,78.0,3094.0,square4,f,0.0426,3,N,3.0
NS3,50.0,42.0,17.0,41.0,83.0,83.0,3177.0,square4,f,0.0288,3,N,3.0
NS3,51.0,53.0,18.0,39.0,83.0,83.0,3260.0,square4,f,0.0432,3,N,3.0
NS3,52.0,55.0,19.0,34.0,82.0,82.0,3342.0,square4,f,0.0615,3,N,3.0
NS3,53.0,52.0,17.0,39.0,77.0,77.0,3419.0,square4,f,0.0433,3,N,3.0
NS3,54.0,55.0,21.0,46.0,77.0,77.0,3496.0,square4,f,0.186,3,N,3.0
NS3,55.0,48.0,21.0,49.0,75.0,75.0,3571.0,square4,f,0.0793,3,N,3.0
NS3,56.0,50.0,25.0,51.0,74.0,25.0,3596.0,square2,r,0.1381,1,N,3.0
NS3,57.0,54.0,23.0,46.0,66.0,66.0,3662.0,square4,f,0.0781,3,N,3.0
NS3,58.0,60.0,25.0,50.0,72.0,72.0,3734.0,square4,f,0.0305,3,N,3.0
NS3,59.0,54.0,23.0,46.0,72.0,72.0,3806.0,square4,f,0.084,3,N,3.0
NS3,60.0,51.0,26.0,50.0,72.0,72.0,3878.0,square4,f,0.0663,3,N,3.0
NS3,61.0,57.0,27.0,54.0,71.0,71.0,3949.0,square4,f,0.0609,3,N,3.0
NS3,62.0,51.0,27.0,54.0,64.0,64.0,4013.0,square4,f,0.1125,3,N,3.0
NS3,63.0,54.0,25.0,42.0,62.0,42.0,4055.0,square3,i,0.0942,2,N,3.0
