block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
NS7,0.0,26.0,62.0,36.0,41.0,41,41.0,square4,r,0.6279,3,N,7.0
NS7,1.0,31.0,61.0,40.0,42.0,40,81.0,square3,j,0.0981,2,N,7.0
NS7,2.0,30.0,60.0,46.0,41.0,60,141.0,square2,i,0.1255,1,N,7.0
NS7,3.0,27.0,57.0,46.0,39.0,27,168.0,square1,f,0.9305,0,N,7.0
NS7,4.0,20.0,58.0,45.0,39.0,39,207.0,square4,r,0.0676,3,N,7.0
NS7,5.0,29.0,57.0,46.0,42.0,46,253.0,square3,j,0.1322,2,N,7.0
NS7,6.0,28.0,61.0,44.0,40.0,61,314.0,square2,i,0.0042,1,N,7.0
NS7,7.0,24.0,56.0,46.0,40.0,56,370.0,square2,i,0.0532,1,N,7.0
NS7,8.0,25.0,66.0,45.0,36.0,45,415.0,square3,j,0.0697,2,N,7.0
NS7,9.0,27.0,65.0,46.0,40.0,40,455.0,square4,r,0.1316,3,N,7.0
NS7,10.0,27.0,65.0,41.0,46.0,41,496.0,square3,j,0.0923,2,N,7.0
NS7,11.0,26.0,58.0,40.0,51.0,58,554.0,square2,i,0.1123,1,N,7.0
NS7,12.0,19.0,64.0,43.0,57.0,19,573.0,square1,f,0.1741,0,N,7.0
NS7,13.0,21.0,64.0,43.0,54.0,64,637.0,square2,i,0.1604,1,N,7.0
NS7,14.0,26.0,67.0,44.0,55.0,67,704.0,square2,i,0.0769,1,N,7.0
NS7,15.0,20.0,64.0,40.0,61.0,64,768.0,square2,i,0.0644,1,N,7.0
NS7,16.0,20.0,61.0,38.0,66.0,61,829.0,square2,i,0.0544,1,N,7.0
NS7,17.0,20.0,56.0,39.0,64.0,56,885.0,square2,i,0.0872,1,N,7.0
NS7,18.0,21.0,56.0,33.0,65.0,56,941.0,square2,i,0.051,1,N,7.0
NS7,19.0,21.0,56.0,36.0,68.0,36,977.0,square3,j,0.1048,2,N,7.0
NS7,20.0,26.0,58.0,37.0,64.0,64,1041.0,square4,r,0.0008,3,N,7.0
NS7,21.0,29.0,62.0,36.0,61.0,62,1103.0,square2,i,0.0283,1,N,7.0
NS7,22.0,24.0,63.0,37.0,55.0,55,1158.0,square4,r,0.1092,3,N,7.0
NS7,23.0,26.0,64.0,38.0,54.0,54,1212.0,square4,r,0.142,3,N,7.0
NS7,24.0,18.0,65.0,39.0,53.0,65,1277.0,square2,i,0.0374,1,N,7.0
NS7,25.0,20.0,62.0,36.0,53.0,62,1339.0,square2,i,0.1053,1,N,7.0
NS7,26.0,24.0,56.0,39.0,52.0,56,1395.0,square2,i,0.0888,1,N,7.0
NS7,27.0,31.0,58.0,36.0,51.0,51,1446.0,square4,r,0.4165,3,N,7.0
NS7,28.0,28.0,59.0,42.0,53.0,42,1488.0,square3,j,0.1403,2,N,7.0
NS7,29.0,30.0,57.0,36.0,51.0,30,1518.0,square1,f,0.2559,0,N,7.0
NS7,30.0,29.0,57.0,35.0,53.0,57,1575.0,square2,i,0.3342,1,N,7.0
NS7,31.0,27.0,59.0,37.0,48.0,59,1634.0,square2,i,0.0894,1,N,7.0
NS7,32.0,29.0,59.0,38.0,45.0,59,1693.0,square2,i,0.2544,1,N,7.0
NS7,33.0,35.0,58.0,37.0,52.0,52,1745.0,square4,r,0.0765,3,N,7.0
NS7,34.0,33.0,59.0,43.0,52.0,59,1804.0,square2,i,0.1554,1,N,7.0
NS7,35.0,37.0,61.0,43.0,49.0,49,1853.0,square4,r,0.024,3,N,7.0
NS7,36.0,36.0,62.0,48.0,54.0,48,1901.0,square3,j,0.0487,2,N,7.0
NS7,37.0,35.0,62.0,46.0,57.0,35,1936.0,square1,f,0.0794,0,N,7.0
NS7,38.0,37.0,59.0,52.0,53.0,59,1995.0,square2,i,0.001,1,N,7.0
NS7,39.0,32.0,57.0,50.0,59.0,57,2052.0,square2,i,0.0734,1,N,7.0
NS7,40.0,30.0,56.0,54.0,59.0,56,2108.0,square2,i,0.1641,1,N,7.0
NS7,41.0,36.0,54.0,52.0,56.0,54,2162.0,square2,i,0.1382,1,N,7.0
NS7,42.0,30.0,55.0,57.0,55.0,55,2217.0,square2,i,0.1136,1,N,7.0
NS7,43.0,35.0,52.0,54.0,58.0,52,2269.0,square2,i,0.0934,1,N,7.0
NS7,44.0,30.0,56.0,55.0,57.0,57,2326.0,square4,r,0.1322,3,N,7.0
NS7,45.0,28.0,63.0,57.0,58.0,58,2384.0,square4,r,0.2783,3,N,7.0
NS7,46.0,29.0,60.0,58.0,57.0,60,2444.0,square2,i,0.2872,1,N,7.0
NS7,47.0,31.0,58.0,54.0,53.0,53,2497.0,square4,r,0.2159,3,N,7.0
NS7,48.0,27.0,58.0,59.0,48.0,48,2545.0,square4,r,0.0023,3,N,7.0
NS7,49.0,28.0,48.0,60.0,54.0,48,2593.0,square2,i,0.0414,1,N,7.0
NS7,50.0,27.0,49.0,62.0,53.0,62,2655.0,square3,j,0.1811,2,N,7.0
NS7,51.0,41.0,49.0,63.0,56.0,63,2718.0,square3,j,0.1622,2,N,7.0
NS7,52.0,36.0,43.0,66.0,56.0,66,2784.0,square3,j,0.1271,2,N,7.0
NS7,53.0,41.0,51.0,69.0,54.0,69,2853.0,square3,j,0.1449,2,N,7.0
NS7,54.0,37.0,52.0,63.0,53.0,63,2916.0,square3,j,0.063,2,N,7.0
NS7,55.0,40.0,51.0,60.0,54.0,60,2976.0,square3,j,0.0476,2,N,7.0
NS7,56.0,45.0,57.0,63.0,59.0,63,3039.0,square3,j,0.0845,2,N,7.0
NS7,57.0,42.0,49.0,64.0,53.0,64,3103.0,square3,j,0.1047,2,N,7.0
NS7,58.0,39.0,49.0,62.0,52.0,62,3165.0,square3,j,0.0977,2,N,7.0
NS7,59.0,47.0,49.0,67.0,54.0,67,3232.0,square3,j,0.1251,2,N,7.0
NS7,60.0,43.0,53.0,70.0,55.0,70,3302.0,square3,j,0.1965,2,N,7.0
NS7,61.0,41.0,48.0,69.0,52.0,69,3371.0,square3,j,0.1469,2,N,7.0
NS7,62.0,39.0,48.0,65.0,54.0,65,3436.0,square3,j,0.1496,2,N,7.0
NS7,63.0,38.0,48.0,64.0,56.0,64,3500.0,square3,j,0.1041,2,N,7.0
NS7,64.0,34.0,46.0,65.0,51.0,65,3565.0,square3,j,0.085,2,N,7.0
NS7,65.0,43.0,51.0,63.0,53.0,63,3628.0,square3,j,0.162,2,N,7.0
NS7,66.0,41.0,51.0,64.0,50.0,64,3692.0,square3,j,0.1774,2,N,7.0
NS7,67.0,44.0,51.0,63.0,54.0,63,3755.0,square3,j,0.1911,2,N,7.0
NS7,68.0,42.0,49.0,62.0,48.0,62,3817.0,square3,j,0.0989,2,N,7.0
NS7,69.0,41.0,50.0,63.0,52.0,63,3880.0,square3,j,0.001,2,N,7.0
NS7,70.0,45.0,45.0,59.0,53.0,59,3939.0,square3,j,0.0406,2,N,7.0
NS7,71.0,44.0,40.0,52.0,52.0,52,3991.0,square3,j,0.001,2,N,7.0
NS7,72.0,51.0,38.0,55.0,47.0,55,4046.0,square3,j,0.0341,2,N,7.0
NS7,73.0,42.0,36.0,49.0,47.0,49,4095.0,square3,j,0.1403,2,N,7.0
NS7,74.0,44.0,40.0,46.0,48.0,40,4135.0,square2,i,0.001,1,N,7.0
NS7,75.0,46.0,38.0,45.0,53.0,46,4181.0,square1,f,0.2525,0,N,7.0
NS7,76.0,48.0,44.0,40.0,53.0,53,4234.0,square4,r,0.1501,3,N,7.0
NS7,77.0,45.0,42.0,40.0,55.0,42,4276.0,square2,i,0.1706,1,N,7.0
NS7,78.0,41.0,39.0,40.0,56.0,56,4332.0,square4,r,0.001,3,N,7.0
NS7,79.0,44.0,38.0,41.0,55.0,55,4387.0,square4,r,0.0175,3,N,7.0
NS7,80.0,48.0,49.0,48.0,62.0,62,4449.0,square4,r,0.2066,3,N,7.0
NS7,81.0,44.0,47.0,43.0,61.0,61,4510.0,square4,r,0.3775,3,N,7.0
NS7,82.0,45.0,46.0,38.0,54.0,54,4564.0,square4,r,0.127,3,N,7.0
NS7,83.0,44.0,40.0,41.0,57.0,57,4621.0,square4,r,0.204,3,N,7.0
NS7,84.0,47.0,46.0,41.0,53.0,53,4674.0,square4,r,0.0633,3,N,7.0
NS7,85.0,50.0,45.0,45.0,54.0,54,4728.0,square4,r,0.0788,3,N,7.0
NS7,86.0,45.0,43.0,44.0,54.0,54,4782.0,square4,r,0.1496,3,N,7.0
NS7,87.0,43.0,47.0,49.0,55.0,55,4837.0,square4,r,0.1496,3,N,7.0
NS7,88.0,40.0,48.0,44.0,58.0,58,4895.0,square4,r,0.2056,3,N,7.0
NS7,89.0,40.0,44.0,47.0,54.0,54,4949.0,square4,r,0.1144,3,N,7.0
NS7,90.0,38.0,43.0,48.0,55.0,38,4987.0,square1,f,0.0435,0,N,7.0
NS7,91.0,36.0,45.0,43.0,55.0,45,5032.0,square2,i,0.0441,1,N,7.0
NS7,92.0,29.0,44.0,45.0,53.0,45,5077.0,square3,j,0.5202,2,N,7.0
NS7,93.0,33.0,46.0,44.0,57.0,57,5134.0,square4,r,0.1718,3,N,7.0
NS7,94.0,32.0,43.0,52.0,47.0,47,5181.0,square4,r,0.1566,3,N,7.0
NS7,95.0,41.0,46.0,50.0,51.0,51,5232.0,square4,r,0.231,3,N,7.0
NS7,96.0,38.0,41.0,46.0,52.0,52,5284.0,square4,r,0.169,3,N,7.0
