block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,200.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,800.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,900.0,square1,,,0,p,0.0
V9,0.0,20.0,29.0,37.0,45.0,45,45.0,square4,j,1.3694,3,V,9.0
V9,1.0,21.0,32.0,39.0,45.0,32,77.0,square2,i,1.3567,1,V,9.0
V9,2.0,16.0,27.0,41.0,48.0,16,93.0,square1,f,0.8721,0,V,9.0
V9,3.0,20.0,30.0,42.0,50.0,42,135.0,square3,r,0.4589,2,V,9.0
V9,4.0,22.0,34.0,37.0,47.0,37,172.0,square3,r,0.3884,2,V,9.0
V9,5.0,17.0,32.0,38.0,49.0,49,221.0,square4,j,0.3317,3,V,9.0
V9,6.0,17.0,25.0,39.0,47.0,47,268.0,square4,j,0.549,3,V,9.0
V9,7.0,22.0,28.0,33.0,48.0,28,296.0,square2,i,0.7217,1,V,9.0
V9,8.0,20.0,24.0,34.0,41.0,41,337.0,square4,j,0.4808,3,V,9.0
V9,9.0,20.0,33.0,30.0,51.0,20,357.0,square1,f,0.505,0,V,9.0
V9,10.0,21.0,35.0,38.0,50.0,38,395.0,square3,r,0.2955,2,V,9.0
V9,11.0,19.0,29.0,44.0,45.0,45,440.0,square4,j,0.1453,3,V,9.0
V9,12.0,27.0,24.0,38.0,54.0,54,494.0,square4,j,0.2895,3,V,9.0
V9,13.0,15.0,26.0,37.0,50.0,50,544.0,square4,j,0.4724,3,V,9.0
V9,14.0,24.0,26.0,39.0,42.0,42,586.0,square4,j,0.3712,3,V,9.0
V9,15.0,26.0,27.0,43.0,49.0,43,629.0,square3,r,0.2373,2,V,9.0
V9,16.0,19.0,30.0,42.0,49.0,42,671.0,square3,r,0.4588,2,V,9.0
V9,17.0,21.0,30.0,34.0,49.0,49,720.0,square4,j,0.2108,3,V,9.0
V9,18.0,25.0,33.0,41.0,51.0,51,771.0,square4,j,0.3224,3,V,9.0
V9,19.0,17.0,31.0,41.0,45.0,45,816.0,square4,j,0.5619,3,V,9.0
V9,20.0,19.0,31.0,34.0,49.0,49,865.0,square4,j,0.3369,3,V,9.0
V9,21.0,23.0,29.0,37.0,48.0,48,913.0,square4,j,0.4958,3,V,9.0
V9,22.0,15.0,32.0,36.0,48.0,48,961.0,square4,j,0.2932,3,V,9.0
V9,23.0,25.0,33.0,39.0,47.0,47,1008.0,square4,j,0.2963,3,V,9.0
V9,24.0,21.0,30.0,38.0,52.0,52,1060.0,square4,j,0.5322,3,V,9.0
V9,25.0,25.0,29.0,42.0,48.0,42,1102.0,square3,r,0.3121,2,V,9.0
V9,26.0,22.0,29.0,39.0,47.0,47,1149.0,square4,j,0.257,3,V,9.0
V9,27.0,17.0,31.0,45.0,41.0,31,1180.0,square2,i,0.4554,1,V,9.0
V9,28.0,29.0,28.0,43.0,43.0,29,1209.0,square1,f,0.3895,0,V,9.0
V9,29.0,20.0,31.0,43.0,49.0,49,1258.0,square4,j,0.2234,3,V,9.0
V9,30.0,23.0,33.0,39.0,48.0,48,1306.0,square4,j,0.3758,3,V,9.0
V9,31.0,20.0,27.0,38.0,53.0,53,1359.0,square4,j,0.2765,3,V,9.0
V9,32.0,23.0,29.0,37.0,49.0,49,1408.0,square4,j,0.3493,3,V,9.0
V9,33.0,24.0,33.0,37.0,49.0,49,1457.0,square4,j,0.3886,3,V,9.0
V9,34.0,43.0,58.0,48.0,30.0,30,1487.0,square4,j,0.3094,3,V,9.0
V9,35.0,48.0,59.0,45.0,34.0,45,1532.0,square3,r,1.6039,2,V,9.0
V9,36.0,39.0,56.0,54.0,32.0,54,1586.0,square3,r,0.2461,2,V,9.0
V9,37.0,40.0,57.0,50.0,35.0,50,1636.0,square3,r,0.3055,2,V,9.0
V9,38.0,49.0,62.0,51.0,33.0,51,1687.0,square3,r,0.4553,2,V,9.0
V9,39.0,45.0,61.0,48.0,34.0,48,1735.0,square3,r,0.3952,2,V,9.0
V9,40.0,40.0,65.0,51.0,29.0,51,1786.0,square3,r,0.2741,2,V,9.0
V9,41.0,44.0,57.0,50.0,38.0,50,1836.0,square3,r,0.2111,2,V,9.0
V9,42.0,40.0,57.0,49.0,33.0,49,1885.0,square3,r,0.2892,2,V,9.0
V9,43.0,42.0,64.0,54.0,35.0,54,1939.0,square3,r,0.244,2,V,9.0
V9,44.0,44.0,55.0,49.0,39.0,49,1988.0,square3,r,0.3436,2,V,9.0
V9,45.0,37.0,66.0,51.0,35.0,51,2039.0,square3,r,0.5441,2,V,9.0
V9,46.0,40.0,59.0,51.0,32.0,51,2090.0,square3,r,0.2709,2,V,9.0
V9,47.0,38.0,62.0,57.0,31.0,57,2147.0,square3,r,0.3229,2,V,9.0
V9,48.0,43.0,61.0,54.0,34.0,54,2201.0,square3,r,0.2643,2,V,9.0
V9,49.0,43.0,61.0,49.0,40.0,49,2250.0,square3,r,0.1395,2,V,9.0
V9,50.0,37.0,58.0,51.0,32.0,51,2301.0,square3,r,0.3069,2,V,9.0
V9,51.0,44.0,63.0,48.0,39.0,48,2349.0,square3,r,0.1479,2,V,9.0
V9,52.0,35.0,65.0,48.0,30.0,48,2397.0,square3,r,0.3223,2,V,9.0
V9,53.0,43.0,59.0,48.0,39.0,48,2445.0,square3,r,0.623,2,V,9.0
V9,54.0,43.0,59.0,52.0,30.0,59,2504.0,square2,i,0.1055,1,V,9.0
V9,55.0,41.0,58.0,51.0,34.0,58,2562.0,square2,i,0.3432,1,V,9.0
V9,56.0,44.0,63.0,50.0,33.0,63,2625.0,square2,i,0.3601,1,V,9.0
V9,57.0,42.0,60.0,49.0,32.0,42,2667.0,square1,f,0.3651,0,V,9.0
V9,58.0,44.0,62.0,57.0,30.0,62,2729.0,square2,i,0.2955,1,V,9.0
V9,59.0,45.0,61.0,45.0,31.0,61,2790.0,square2,i,0.3421,1,V,9.0
V9,60.0,43.0,63.0,53.0,33.0,63,2853.0,square2,i,0.276,1,V,9.0
V9,61.0,39.0,56.0,55.0,31.0,31,2884.0,square4,j,0.4096,3,V,9.0
