block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100.0,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0.0,100.0,square4,,,3,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0.0,100.0,square3,,,2,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0.0,100.0,square2,,,1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100.0,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100.0,300.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100.0,400.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100.0,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100.0,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100.0,700.0,square1,,,0,p,0.0
NS8,0.0,61.0,62.0,34.0,32.0,34.0,34.0,square3,f,0.6204,2,N,8.0
NS8,1.0,57.0,56.0,38.0,27.0,57.0,91.0,square1,i,0.4398,0,N,8.0
NS8,2.0,66.0,55.0,42.0,28.0,28.0,119.0,square4,j,0.3062,3,N,8.0
NS8,3.0,67.0,51.0,37.0,28.0,51.0,170.0,square2,r,0.0678,1,N,8.0
NS8,4.0,65.0,53.0,38.0,32.0,65.0,235.0,square1,i,0.2905,0,N,8.0
NS8,5.0,67.0,52.0,43.0,33.0,67.0,302.0,square1,i,0.24,0,N,8.0
NS8,6.0,56.0,47.0,41.0,36.0,56.0,358.0,square1,i,0.001,0,N,8.0
NS8,7.0,58.0,46.0,37.0,31.0,46.0,404.0,square2,r,0.2762,1,N,8.0
NS8,8.0,60.0,58.0,36.0,35.0,35.0,439.0,square4,j,0.3903,3,N,8.0
NS8,9.0,60.0,66.0,41.0,39.0,41.0,480.0,square3,f,0.412,2,N,8.0
NS8,10.0,60.0,60.0,36.0,33.0,60.0,540.0,square2,r,0.159,1,N,8.0
NS8,11.0,53.0,63.0,32.0,35.0,63.0,603.0,square2,r,0.0524,1,N,8.0
NS8,12.0,51.0,60.0,32.0,29.0,60.0,663.0,square2,r,0.0392,1,N,8.0
NS8,13.0,53.0,65.0,30.0,32.0,65.0,728.0,square2,r,0.039,1,N,8.0
NS8,14.0,56.0,69.0,25.0,33.0,69.0,797.0,square2,r,0.176,1,N,8.0
NS8,15.0,57.0,71.0,29.0,35.0,71.0,868.0,square2,r,0.04,1,N,8.0
NS8,16.0,55.0,64.0,31.0,33.0,64.0,932.0,square2,r,0.1536,1,N,8.0
NS8,17.0,48.0,65.0,29.0,32.0,65.0,997.0,square2,r,0.0579,1,N,8.0
NS8,18.0,44.0,64.0,28.0,34.0,64.0,1061.0,square2,r,0.0435,1,N,8.0
NS8,19.0,46.0,60.0,26.0,33.0,60.0,1121.0,square2,r,0.0729,1,N,8.0
NS8,20.0,41.0,58.0,29.0,35.0,58.0,1179.0,square2,r,0.1459,1,N,8.0
NS8,21.0,45.0,57.0,29.0,35.0,57.0,1236.0,square2,r,0.1075,1,N,8.0
NS8,22.0,47.0,53.0,32.0,32.0,53.0,1289.0,square2,r,0.0925,1,N,8.0
NS8,23.0,49.0,52.0,33.0,35.0,52.0,1341.0,square2,r,0.0732,1,N,8.0
NS8,24.0,56.0,53.0,30.0,37.0,53.0,1394.0,square2,r,0.0587,1,N,8.0
NS8,25.0,57.0,48.0,28.0,42.0,48.0,1442.0,square2,r,0.0776,1,N,8.0
NS8,26.0,52.0,48.0,33.0,43.0,48.0,1490.0,square2,r,0.0448,1,N,8.0
NS8,27.0,53.0,45.0,28.0,47.0,53.0,1543.0,square1,i,0.1596,0,N,8.0
NS8,28.0,50.0,43.0,27.0,41.0,50.0,1593.0,square1,i,0.0762,0,N,8.0
NS8,29.0,53.0,52.0,29.0,43.0,52.0,1645.0,square2,r,0.0693,1,N,8.0
NS8,30.0,54.0,51.0,30.0,41.0,51.0,1696.0,square2,r,0.1429,1,N,8.0
NS8,31.0,50.0,50.0,31.0,42.0,50.0,1746.0,square2,r,0.0434,1,N,8.0
NS8,32.0,50.0,50.0,35.0,43.0,50.0,1796.0,square2,r,0.0386,1,N,8.0
NS8,33.0,46.0,48.0,39.0,41.0,48.0,1844.0,square2,r,0.1095,1,N,8.0
NS8,34.0,47.0,46.0,41.0,40.0,46.0,1890.0,square2,r,0.1292,1,N,8.0
NS8,35.0,57.0,45.0,36.0,37.0,45.0,1935.0,square2,r,0.1662,1,N,8.0
NS8,36.0,53.0,49.0,41.0,38.0,49.0,1984.0,square2,r,0.179,1,N,8.0
NS8,37.0,57.0,50.0,41.0,39.0,57.0,2041.0,square1,i,0.1165,0,N,8.0
NS8,38.0,61.0,51.0,39.0,43.0,61.0,2102.0,square1,i,0.0008,0,N,8.0
NS8,39.0,59.0,54.0,41.0,36.0,59.0,2161.0,square1,i,0.0049,0,N,8.0
NS8,40.0,53.0,55.0,47.0,40.0,53.0,2214.0,square1,i,0.001,0,N,8.0
NS8,41.0,53.0,55.0,43.0,39.0,53.0,2267.0,square1,i,0.01,0,N,8.0
NS8,42.0,59.0,55.0,45.0,40.0,59.0,2326.0,square1,i,0.1308,0,N,8.0
NS8,43.0,54.0,46.0,51.0,37.0,54.0,2380.0,square1,i,0.0011,0,N,8.0
NS8,44.0,56.0,44.0,50.0,35.0,56.0,2436.0,square1,i,0.1956,0,N,8.0
NS8,45.0,51.0,46.0,41.0,37.0,51.0,2487.0,square1,i,0.1708,0,N,8.0
NS8,46.0,52.0,43.0,44.0,34.0,52.0,2539.0,square1,i,0.0053,0,N,8.0
NS8,47.0,46.0,41.0,36.0,37.0,46.0,2585.0,square1,i,0.0302,0,N,8.0
NS8,48.0,47.0,46.0,39.0,37.0,47.0,2632.0,square1,i,0.0426,0,N,8.0
NS8,49.0,48.0,36.0,38.0,40.0,48.0,2680.0,square1,i,0.0263,0,N,8.0
NS8,50.0,51.0,37.0,36.0,46.0,51.0,2731.0,square1,i,0.0119,0,N,8.0
NS8,51.0,53.0,38.0,40.0,43.0,38.0,2769.0,square2,r,0.0735,1,N,8.0
NS8,52.0,47.0,32.0,37.0,44.0,32.0,2801.0,square2,r,0.0216,1,N,8.0
NS8,53.0,52.0,31.0,38.0,46.0,38.0,2839.0,square3,f,0.0591,2,N,8.0
NS8,54.0,44.0,34.0,40.0,45.0,45.0,2884.0,square4,j,0.0564,3,N,8.0
NS8,55.0,46.0,26.0,37.0,41.0,41.0,2925.0,square4,j,0.0602,3,N,8.0
NS8,56.0,42.0,29.0,36.0,40.0,42.0,2967.0,square1,i,0.0165,0,N,8.0
NS8,57.0,39.0,21.0,39.0,40.0,39.0,3006.0,square1,i,0.1463,0,N,8.0
NS8,58.0,42.0,18.0,39.0,40.0,42.0,3048.0,square1,i,0.199,0,N,8.0
NS8,59.0,46.0,16.0,41.0,39.0,46.0,3094.0,square1,i,0.0356,0,N,8.0
NS8,60.0,45.0,20.0,40.0,39.0,45.0,3139.0,square1,i,0.1593,0,N,8.0
NS8,61.0,45.0,26.0,42.0,39.0,45.0,3184.0,square1,i,0.1543,0,N,8.0
NS8,62.0,46.0,21.0,45.0,37.0,46.0,3230.0,square1,i,0.0011,0,N,8.0
NS8,63.0,50.0,23.0,40.0,38.0,50.0,3280.0,square1,i,0.0584,0,N,8.0
NS8,64.0,46.0,24.0,41.0,33.0,46.0,3326.0,square1,i,0.0263,0,N,8.0
NS8,65.0,48.0,28.0,42.0,32.0,48.0,3374.0,square1,i,0.0008,0,N,8.0
NS8,66.0,47.0,20.0,40.0,35.0,47.0,3421.0,square1,i,0.0592,0,N,8.0
NS8,67.0,49.0,25.0,46.0,34.0,49.0,3470.0,square1,i,0.1286,0,N,8.0
NS8,68.0,47.0,24.0,45.0,33.0,47.0,3517.0,square1,i,0.1126,0,N,8.0
NS8,69.0,45.0,21.0,47.0,35.0,45.0,3562.0,square1,i,0.076,0,N,8.0
NS8,70.0,44.0,21.0,47.0,37.0,44.0,3606.0,square1,i,0.076,0,N,8.0
NS8,71.0,44.0,15.0,41.0,38.0,44.0,3650.0,square1,i,0.11,0,N,8.0
NS8,72.0,47.0,19.0,49.0,40.0,47.0,3697.0,square1,i,0.1014,0,N,8.0
NS8,73.0,39.0,21.0,53.0,38.0,39.0,3736.0,square1,i,0.0772,0,N,8.0
NS8,74.0,42.0,19.0,53.0,35.0,42.0,3778.0,square1,i,0.0937,0,N,8.0
NS8,75.0,37.0,18.0,43.0,35.0,37.0,3815.0,square1,i,0.0784,0,N,8.0
NS8,76.0,35.0,14.0,42.0,38.0,35.0,3850.0,square1,i,0.1092,0,N,8.0
NS8,77.0,38.0,19.0,47.0,44.0,38.0,3888.0,square1,i,0.0624,0,N,8.0
NS8,78.0,38.0,18.0,50.0,46.0,38.0,3926.0,square1,i,0.11,0,N,8.0
NS8,79.0,33.0,22.0,54.0,44.0,44.0,3970.0,square4,j,0.1865,3,N,8.0
NS8,80.0,38.0,21.0,56.0,52.0,52.0,4022.0,square4,j,0.1464,3,N,8.0
NS8,81.0,37.0,22.0,56.0,43.0,43.0,4065.0,square4,j,0.0009,3,N,8.0
NS8,82.0,30.0,26.0,60.0,42.0,42.0,4107.0,square4,j,0.0177,3,N,8.0
NS8,83.0,38.0,22.0,54.0,46.0,46.0,4153.0,square4,j,0.0257,3,N,8.0
NS8,84.0,33.0,18.0,52.0,46.0,46.0,4199.0,square4,j,0.0008,3,N,8.0
NS8,85.0,42.0,12.0,57.0,48.0,48.0,4247.0,square4,j,0.0406,3,N,8.0
NS8,86.0,45.0,19.0,58.0,42.0,42.0,4289.0,square4,j,0.0763,3,N,8.0
NS8,87.0,46.0,10.0,65.0,44.0,44.0,4333.0,square4,j,0.0898,3,N,8.0
NS8,88.0,45.0,11.0,59.0,45.0,45.0,4378.0,square4,j,0.1264,3,N,8.0
NS8,89.0,42.0,11.0,60.0,47.0,47.0,4425.0,square4,j,0.1261,3,N,8.0
NS8,90.0,40.0,7.0,64.0,49.0,49.0,4474.0,square4,j,0.1025,3,N,8.0
NS8,91.0,42.0,11.0,64.0,48.0,48.0,4522.0,square4,j,0.06,3,N,8.0
NS8,92.0,43.0,13.0,60.0,43.0,43.0,4565.0,square4,j,0.0743,3,N,8.0
NS8,93.0,44.0,12.0,64.0,45.0,45.0,4610.0,square4,j,0.0764,3,N,8.0
NS8,94.0,45.0,16.0,65.0,49.0,49.0,4659.0,square4,j,0.0591,3,N,8.0
NS8,95.0,45.0,24.0,66.0,42.0,42.0,4701.0,square4,j,0.0546,3,N,8.0
NS8,96.0,53.0,27.0,67.0,44.0,44.0,4745.0,square4,j,0.1053,3,N,8.0
NS8,97.0,50.0,29.0,68.0,43.0,43.0,4788.0,square4,j,0.0241,3,N,8.0
NS8,98.0,52.0,29.0,66.0,37.0,37.0,4825.0,square4,j,0.6131,3,N,8.0
NS8,99.0,53.0,32.0,65.0,37.0,37.0,4862.0,square4,j,0.8091,3,N,8.0
NS4,0.0,55.0,53.0,59.0,44.0,44.0,44.0,square4,r,0.3959,3,N,4.0
NS4,1.0,49.0,56.0,64.0,41.0,56.0,100.0,square2,i,0.3564,1,N,4.0
NS4,2.0,50.0,54.0,71.0,48.0,71.0,171.0,square3,j,0.0011,2,N,4.0
NS4,3.0,53.0,58.0,67.0,50.0,53.0,224.0,square1,f,1.1428,0,N,4.0
NS4,4.0,49.0,51.0,70.0,55.0,70.0,294.0,square3,j,0.0902,2,N,4.0
NS4,5.0,55.0,59.0,73.0,58.0,73.0,367.0,square3,j,0.1057,2,N,4.0
NS4,6.0,56.0,54.0,71.0,57.0,71.0,438.0,square3,j,0.0939,2,N,4.0
NS4,7.0,60.0,54.0,75.0,52.0,75.0,513.0,square3,j,0.1596,2,N,4.0
NS4,8.0,58.0,53.0,74.0,52.0,74.0,587.0,square3,j,0.1404,2,N,4.0
NS4,9.0,46.0,48.0,78.0,51.0,78.0,665.0,square3,j,0.0011,2,N,4.0
NS4,10.0,55.0,48.0,78.0,51.0,78.0,743.0,square3,j,0.1407,2,N,4.0
NS4,11.0,55.0,44.0,79.0,49.0,79.0,822.0,square3,j,0.1592,2,N,4.0
NS4,12.0,50.0,40.0,79.0,50.0,79.0,901.0,square3,j,0.1712,2,N,4.0
NS4,13.0,45.0,39.0,79.0,53.0,79.0,980.0,square3,j,0.1926,2,N,4.0
NS4,14.0,44.0,38.0,77.0,56.0,77.0,1057.0,square3,j,0.0234,2,N,4.0
NS4,15.0,45.0,32.0,68.0,52.0,68.0,1125.0,square3,j,0.1867,2,N,4.0
NS4,16.0,49.0,32.0,74.0,53.0,74.0,1199.0,square3,j,0.0109,2,N,4.0
NS4,17.0,45.0,32.0,69.0,51.0,69.0,1268.0,square3,j,0.001,2,N,4.0
NS4,18.0,50.0,34.0,69.0,47.0,69.0,1337.0,square3,j,0.1568,2,N,4.0
NS4,19.0,50.0,36.0,65.0,53.0,65.0,1402.0,square3,j,0.1833,2,N,4.0
NS4,20.0,45.0,36.0,62.0,53.0,62.0,1464.0,square3,j,0.1732,2,N,4.0
NS4,21.0,49.0,35.0,62.0,55.0,62.0,1526.0,square3,j,0.1686,2,N,4.0
NS4,22.0,53.0,32.0,61.0,60.0,61.0,1587.0,square3,j,0.2082,2,N,4.0
NS4,23.0,52.0,33.0,58.0,54.0,58.0,1645.0,square3,j,0.0012,2,N,4.0
NS4,24.0,48.0,32.0,52.0,60.0,52.0,1697.0,square3,j,0.1902,2,N,4.0
NS4,25.0,47.0,30.0,53.0,57.0,53.0,1750.0,square3,j,0.1235,2,N,4.0
NS4,26.0,50.0,30.0,60.0,55.0,60.0,1810.0,square3,j,0.2426,2,N,4.0
NS4,27.0,50.0,28.0,62.0,47.0,62.0,1872.0,square3,j,0.1427,2,N,4.0
NS4,28.0,54.0,28.0,58.0,49.0,58.0,1930.0,square3,j,0.1569,2,N,4.0
NS4,29.0,44.0,29.0,50.0,49.0,50.0,1980.0,square3,j,0.1396,2,N,4.0
NS4,30.0,43.0,26.0,55.0,57.0,55.0,2035.0,square3,j,0.1567,2,N,4.0
NS4,31.0,43.0,25.0,60.0,54.0,54.0,2089.0,square4,r,0.0314,3,N,4.0
NS4,32.0,34.0,27.0,58.0,56.0,34.0,2123.0,square1,f,0.144,0,N,4.0
NS4,33.0,34.0,20.0,60.0,62.0,20.0,2143.0,square2,i,0.0331,1,N,4.0
NS4,34.0,38.0,28.0,58.0,57.0,58.0,2201.0,square3,j,0.3899,2,N,4.0
NS4,35.0,40.0,24.0,63.0,59.0,63.0,2264.0,square3,j,0.1275,2,N,4.0
NS4,36.0,36.0,30.0,56.0,63.0,56.0,2320.0,square3,j,0.1519,2,N,4.0
NS4,37.0,40.0,29.0,54.0,63.0,54.0,2374.0,square3,j,0.001,2,N,4.0
NS4,38.0,40.0,33.0,53.0,69.0,53.0,2427.0,square3,j,0.1633,2,N,4.0
NS4,39.0,36.0,30.0,57.0,67.0,57.0,2484.0,square3,j,0.1728,2,N,4.0
NS4,40.0,33.0,33.0,58.0,68.0,58.0,2542.0,square3,j,0.0227,2,N,4.0
NS4,41.0,34.0,28.0,58.0,72.0,58.0,2600.0,square3,j,0.0264,2,N,4.0
NS4,42.0,35.0,30.0,60.0,70.0,60.0,2660.0,square3,j,0.0547,2,N,4.0
NS4,43.0,35.0,34.0,57.0,63.0,57.0,2717.0,square3,j,0.1475,2,N,4.0
NS4,44.0,30.0,32.0,59.0,69.0,59.0,2776.0,square3,j,0.1023,2,N,4.0
NS4,45.0,29.0,31.0,60.0,66.0,60.0,2836.0,square3,j,0.0402,2,N,4.0
NS4,46.0,35.0,34.0,66.0,66.0,66.0,2902.0,square3,j,0.0281,2,N,4.0
NS4,47.0,35.0,28.0,63.0,62.0,63.0,2965.0,square3,j,0.006,2,N,4.0
NS4,48.0,37.0,37.0,61.0,55.0,61.0,3026.0,square3,j,0.0429,2,N,4.0
NS4,49.0,40.0,34.0,59.0,54.0,59.0,3085.0,square3,j,0.0021,2,N,4.0
NS4,50.0,39.0,38.0,68.0,51.0,68.0,3153.0,square3,j,0.0009,2,N,4.0
NS4,51.0,46.0,28.0,69.0,48.0,69.0,3222.0,square3,j,0.0176,2,N,4.0
NS4,52.0,40.0,34.0,62.0,49.0,62.0,3284.0,square3,j,0.023,2,N,4.0
NS4,53.0,39.0,34.0,63.0,48.0,63.0,3347.0,square3,j,0.0451,2,N,4.0
NS4,54.0,44.0,31.0,58.0,47.0,58.0,3405.0,square3,j,0.0565,2,N,4.0
NS4,55.0,42.0,30.0,68.0,46.0,68.0,3473.0,square3,j,0.0401,2,N,4.0
NS4,56.0,36.0,25.0,69.0,44.0,69.0,3542.0,square3,j,0.0927,2,N,4.0
NS4,57.0,35.0,29.0,71.0,46.0,71.0,3613.0,square3,j,0.1426,2,N,4.0
NS4,58.0,43.0,28.0,68.0,47.0,68.0,3681.0,square3,j,0.0564,2,N,4.0
NS4,59.0,43.0,27.0,67.0,43.0,67.0,3748.0,square3,j,0.0619,2,N,4.0
NS4,60.0,40.0,25.0,72.0,46.0,72.0,3820.0,square3,j,0.03,2,N,4.0
NS4,61.0,39.0,32.0,63.0,43.0,63.0,3883.0,square3,j,0.0631,2,N,4.0
