block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
NS1,0.0,60.0,65.0,21.0,53.0,53,53.0,square4,r,0.656,3,N,1.0
NS1,1.0,56.0,62.0,31.0,51.0,62,115.0,square2,i,1.25,1,N,1.0
NS1,2.0,58.0,62.0,24.0,57.0,58,173.0,square1,f,0.336,0,N,1.0
NS1,3.0,56.0,58.0,33.0,58.0,33,206.0,square3,j,0.888,2,N,1.0
NS1,4.0,60.0,58.0,32.0,58.0,58,264.0,square4,r,1.613,3,N,1.0
NS1,5.0,56.0,59.0,31.0,54.0,54,318.0,square4,r,0.259,3,N,1.0
NS1,6.0,58.0,57.0,37.0,56.0,37,355.0,square3,j,0.007,2,N,1.0
NS1,7.0,57.0,53.0,37.0,57.0,57,412.0,square1,f,1.126,0,N,1.0
NS1,8.0,58.0,57.0,37.0,54.0,99999,412.0,invalid,,,-1,N,1.0
NS1,9.0,53.0,50.0,36.0,55.0,53,465.0,square1,f,1.878,0,N,1.0
NS1,10.0,58.0,47.0,32.0,53.0,58,523.0,square1,f,0.115,0,N,1.0
NS1,11.0,55.0,44.0,34.0,53.0,55,578.0,square1,f,1.327,0,N,1.0
NS1,12.0,56.0,44.0,30.0,45.0,30,608.0,square3,j,0.46,2,N,1.0
NS1,13.0,60.0,47.0,34.0,48.0,60,668.0,square1,f,0.246,0,N,1.0
NS1,14.0,54.0,48.0,37.0,54.0,37,705.0,square3,j,0.717,2,N,1.0
NS1,15.0,53.0,44.0,35.0,51.0,53,758.0,square1,f,0.26,0,N,1.0
NS1,16.0,50.0,50.0,35.0,43.0,43,801.0,square4,r,0.332,3,N,1.0
NS1,17.0,53.0,46.0,35.0,44.0,46,847.0,square2,i,0.163,1,N,1.0
NS1,18.0,54.0,51.0,42.0,48.0,54,901.0,square1,f,0.537,0,N,1.0
NS1,19.0,62.0,51.0,44.0,53.0,44,945.0,square3,j,0.405,2,N,1.0
NS1,20.0,63.0,47.0,42.0,47.0,47,992.0,square4,r,0.265,3,N,1.0
NS1,21.0,67.0,51.0,41.0,46.0,51,1043.0,square2,i,0.664,1,N,1.0
NS1,22.0,75.0,44.0,45.0,43.0,75,1118.0,square1,f,0.326,0,N,1.0
NS1,23.0,64.0,42.0,41.0,47.0,41,1159.0,square3,j,1.415,2,N,1.0
NS1,24.0,68.0,41.0,39.0,49.0,39,1198.0,square3,j,0.854,2,N,1.0
NS1,25.0,71.0,43.0,33.0,42.0,71,1269.0,square1,f,0.316,0,N,1.0
NS1,26.0,70.0,41.0,26.0,45.0,41,1310.0,square2,i,0.294,1,N,1.0
NS1,27.0,72.0,42.0,34.0,48.0,48,1358.0,square4,r,0.463,3,N,1.0
NS1,28.0,71.0,41.0,33.0,45.0,71,1429.0,square1,f,0.752,0,N,1.0
NS1,29.0,77.0,42.0,31.0,48.0,31,1460.0,square3,j,1.101,2,N,1.0
NS1,30.0,73.0,41.0,33.0,51.0,99999,1460.0,invalid,,,-1,N,1.0
NS1,31.0,71.0,44.0,35.0,48.0,99999,1460.0,invalid,,,-1,N,1.0
NS1,32.0,81.0,47.0,33.0,50.0,33,1493.0,square3,j,0.091,2,N,1.0
NS1,33.0,75.0,50.0,27.0,42.0,75,1568.0,square1,f,0.321,0,N,1.0
NS1,34.0,71.0,49.0,27.0,44.0,44,1612.0,square4,r,0.171,3,N,1.0
NS1,35.0,69.0,47.0,23.0,47.0,69,1681.0,square1,f,0.301,0,N,1.0
NS1,36.0,71.0,50.0,32.0,45.0,32,1713.0,square3,j,0.448,2,N,1.0
NS1,37.0,66.0,48.0,33.0,52.0,33,1746.0,square3,j,0.282,2,N,1.0
NS1,38.0,64.0,50.0,34.0,51.0,34,1780.0,square3,j,0.285,2,N,1.0
NS1,39.0,65.0,49.0,25.0,47.0,25,1805.0,square3,j,0.222,2,N,1.0
NS1,40.0,66.0,46.0,23.0,50.0,46,1851.0,square2,i,0.82,1,N,1.0
NS1,41.0,68.0,45.0,22.0,50.0,45,1896.0,square2,i,0.263,1,N,1.0
NS1,42.0,74.0,41.0,28.0,50.0,74,1970.0,square1,f,0.33,0,N,1.0
NS1,43.0,69.0,42.0,27.0,52.0,69,2039.0,square1,f,0.099,0,N,1.0
NS1,44.0,71.0,38.0,32.0,49.0,49,2088.0,square4,r,0.255,3,N,1.0
NS1,45.0,68.0,38.0,30.0,55.0,55,2143.0,square4,r,0.403,3,N,1.0
NS1,46.0,66.0,39.0,30.0,56.0,56,2199.0,square4,r,0.299,3,N,1.0
NS1,47.0,62.0,35.0,31.0,50.0,50,2249.0,square4,r,0.284,3,N,1.0
NS1,48.0,68.0,31.0,32.0,49.0,32,2281.0,square3,j,0.985,2,N,1.0
NS1,49.0,66.0,33.0,35.0,46.0,35,2316.0,square3,j,0.181,2,N,1.0
NS1,50.0,64.0,30.0,32.0,46.0,32,2348.0,square3,j,0.379,2,N,1.0
NS1,51.0,66.0,35.0,39.0,43.0,35,2383.0,square2,i,0.213,1,N,1.0
NS1,52.0,67.0,33.0,37.0,49.0,33,2416.0,square2,i,0.23,1,N,1.0
NS1,53.0,70.0,32.0,35.0,47.0,32,2448.0,square2,i,0.212,1,N,1.0
NS1,54.0,62.0,40.0,28.0,43.0,40,2488.0,square2,i,0.337,1,N,1.0
NS1,55.0,66.0,39.0,26.0,43.0,66,2554.0,square1,f,0.19,0,N,1.0
NS1,56.0,64.0,38.0,26.0,44.0,64,2618.0,square1,f,0.123,0,N,1.0
NS1,57.0,63.0,41.0,24.0,48.0,63,2681.0,square1,f,0.211,0,N,1.0
NS1,58.0,67.0,49.0,24.0,48.0,67,2748.0,square1,f,0.053,0,N,1.0
NS1,59.0,57.0,51.0,27.0,43.0,57,2805.0,square1,f,0.245,0,N,1.0
NS1,60.0,56.0,51.0,31.0,42.0,31,2836.0,square3,j,0.532,2,N,1.0
NS1,61.0,55.0,50.0,25.0,49.0,25,2861.0,square3,j,0.123,2,N,1.0
NS1,62.0,55.0,51.0,27.0,50.0,99999,2861.0,invalid,,,-1,N,1.0
NS1,63.0,53.0,51.0,27.0,50.0,50,2911.0,square4,r,0.649,3,N,1.0
NS1,64.0,53.0,56.0,27.0,50.0,50,2961.0,square4,r,0.146,3,N,1.0
NS1,65.0,49.0,56.0,26.0,49.0,56,3017.0,square2,i,0.644,1,N,1.0
NS1,66.0,47.0,61.0,29.0,50.0,47,3064.0,square1,f,0.428,0,N,1.0
NS1,67.0,47.0,56.0,27.0,50.0,27,3091.0,square3,j,0.615,2,N,1.0
NS1,68.0,47.0,64.0,29.0,48.0,47,3138.0,square1,f,0.286,0,N,1.0
NS1,69.0,54.0,67.0,24.0,53.0,54,3192.0,square1,f,0.258,0,N,1.0
NS1,70.0,44.0,70.0,21.0,48.0,44,3236.0,square1,f,0.279,0,N,1.0
NS1,71.0,45.0,67.0,26.0,52.0,45,3281.0,square1,f,0.025,0,N,1.0
NS1,72.0,44.0,64.0,22.0,49.0,49,3330.0,square4,r,0.249,3,N,1.0
NS1,73.0,43.0,60.0,23.0,51.0,51,3381.0,square4,r,0.27,3,N,1.0
NS1,74.0,47.0,59.0,26.0,57.0,57,3438.0,square4,r,0.259,3,N,1.0
NS1,75.0,44.0,56.0,27.0,51.0,51,3489.0,square4,r,0.203,3,N,1.0
NS1,76.0,34.0,55.0,21.0,52.0,21,3510.0,square3,j,0.527,2,N,1.0
NS1,77.0,39.0,64.0,17.0,55.0,39,3549.0,square1,f,0.353,0,N,1.0
NS1,78.0,38.0,64.0,25.0,52.0,64,3613.0,square2,i,0.045,1,N,1.0
NS1,79.0,40.0,65.0,24.0,54.0,65,3678.0,square2,i,0.279,1,N,1.0
NS1,80.0,44.0,66.0,21.0,53.0,66,3744.0,square2,i,0.283,1,N,1.0
NS1,81.0,50.0,60.0,27.0,54.0,60,3804.0,square2,i,0.209,1,N,1.0
NS1,82.0,43.0,62.0,20.0,57.0,20,3824.0,square3,j,0.293,2,N,1.0
NS1,83.0,44.0,55.0,24.0,59.0,24,3848.0,square3,j,0.115,2,N,1.0
NS1,84.0,41.0,51.0,28.0,61.0,28,3876.0,square3,j,0.224,2,N,1.0
NS1,85.0,49.0,49.0,29.0,70.0,29,3905.0,square3,j,0.113,2,N,1.0
NS1,86.0,47.0,44.0,26.0,66.0,26,3931.0,square3,j,0.002,2,N,1.0
NS1,87.0,48.0,48.0,23.0,68.0,48,3979.0,square1,f,0.392,0,N,1.0
NS1,88.0,46.0,51.0,20.0,70.0,46,4025.0,square1,f,0.212,0,N,1.0
NS1,89.0,45.0,50.0,17.0,75.0,45,4070.0,square1,f,0.026,0,N,1.0
NS1,90.0,50.0,48.0,18.0,74.0,50,4120.0,square1,f,0.277,0,N,1.0
NS1,91.0,46.0,53.0,17.0,67.0,46,4166.0,square1,f,0.111,0,N,1.0
NS1,92.0,38.0,56.0,22.0,65.0,65,4231.0,square4,r,0.193,3,N,1.0
NS1,93.0,38.0,53.0,22.0,66.0,66,4297.0,square4,r,0.338,3,N,1.0
NS1,94.0,42.0,49.0,24.0,72.0,72,4369.0,square4,r,0.015,3,N,1.0
NS1,95.0,44.0,48.0,25.0,70.0,48,4417.0,square2,i,0.556,1,N,1.0
NS1,96.0,35.0,50.0,21.0,67.0,50,4467.0,square2,i,0.227,1,N,1.0
NS1,97.0,43.0,55.0,16.0,72.0,55,4522.0,square2,i,0.346,1,N,1.0
NS1,98.0,46.0,50.0,21.0,73.0,50,4572.0,square2,i,0.315,1,N,1.0
NS1,99.0,43.0,46.0,27.0,71.0,43,4615.0,square1,f,1.554,0,N,1.0
NS7,0.0,26.0,62.0,36.0,41.0,62,62.0,square2,r,0.674,1,N,7.0
NS7,1.0,31.0,61.0,40.0,42.0,31,93.0,square1,i,0.069,0,N,7.0
NS7,2.0,30.0,60.0,46.0,41.0,46,139.0,square3,f,1.401,2,N,7.0
NS7,3.0,27.0,57.0,46.0,39.0,39,178.0,square4,j,0.388,3,N,7.0
NS7,4.0,20.0,58.0,45.0,39.0,58,236.0,square2,r,0.317,1,N,7.0
NS7,5.0,29.0,57.0,46.0,42.0,57,293.0,square2,r,0.297,1,N,7.0
NS7,6.0,28.0,61.0,44.0,40.0,28,321.0,square1,i,0.012,0,N,7.0
NS7,7.0,24.0,56.0,46.0,40.0,46,367.0,square3,f,0.26,2,N,7.0
NS7,8.0,25.0,66.0,45.0,36.0,36,403.0,square4,j,0.424,3,N,7.0
NS7,9.0,27.0,65.0,46.0,40.0,46,449.0,square3,f,0.224,2,N,7.0
NS7,10.0,27.0,65.0,41.0,46.0,65,514.0,square2,r,0.383,1,N,7.0
NS7,11.0,26.0,58.0,40.0,51.0,58,572.0,square2,r,0.216,1,N,7.0
NS7,12.0,19.0,64.0,43.0,57.0,19,591.0,square1,i,0.122,0,N,7.0
NS7,13.0,21.0,64.0,43.0,54.0,21,612.0,square1,i,0.29,0,N,7.0
NS7,14.0,26.0,67.0,44.0,55.0,55,667.0,square4,j,0.013,3,N,7.0
NS7,15.0,20.0,64.0,40.0,61.0,61,728.0,square4,j,0.291,3,N,7.0
NS7,16.0,20.0,61.0,38.0,66.0,66,794.0,square4,j,0.28,3,N,7.0
NS7,17.0,20.0,56.0,39.0,64.0,64,858.0,square4,j,0.316,3,N,7.0
NS7,18.0,21.0,56.0,33.0,65.0,56,914.0,square2,r,0.415,1,N,7.0
NS7,19.0,21.0,56.0,36.0,68.0,56,970.0,square2,r,0.216,1,N,7.0
NS7,20.0,26.0,58.0,37.0,64.0,58,1028.0,square2,r,0.097,1,N,7.0
NS7,21.0,29.0,62.0,36.0,61.0,61,1089.0,square4,j,0.605,3,N,7.0
NS7,22.0,24.0,63.0,37.0,55.0,37,1126.0,square3,f,0.853,2,N,7.0
NS7,23.0,26.0,64.0,38.0,54.0,26,1152.0,square1,i,0.186,0,N,7.0
NS7,24.0,18.0,65.0,39.0,53.0,65,1217.0,square2,r,0.314,1,N,7.0
NS7,25.0,20.0,62.0,36.0,53.0,53,1270.0,square4,j,0.603,3,N,7.0
NS7,26.0,24.0,56.0,39.0,52.0,56,1326.0,square2,r,0.178,1,N,7.0
NS7,27.0,31.0,58.0,36.0,51.0,51,1377.0,square4,j,0.242,3,N,7.0
NS7,28.0,28.0,59.0,42.0,53.0,59,1436.0,square2,r,0.196,1,N,7.0
NS7,29.0,30.0,57.0,36.0,51.0,51,1487.0,square4,j,0.189,3,N,7.0
NS7,30.0,29.0,57.0,35.0,53.0,57,1544.0,square2,r,0.432,1,N,7.0
NS7,31.0,27.0,59.0,37.0,48.0,27,1571.0,square1,i,0.264,0,N,7.0
NS7,32.0,29.0,59.0,38.0,45.0,59,1630.0,square2,r,0.157,1,N,7.0
NS7,33.0,35.0,58.0,37.0,52.0,35,1665.0,square1,i,0.332,0,N,7.0
NS7,34.0,33.0,59.0,43.0,52.0,43,1708.0,square3,f,0.29,2,N,7.0
NS7,35.0,37.0,61.0,43.0,49.0,61,1769.0,square2,r,0.099,1,N,7.0
NS7,36.0,36.0,62.0,48.0,54.0,62,1831.0,square2,r,0.5,1,N,7.0
NS7,37.0,35.0,62.0,46.0,57.0,62,1893.0,square2,r,0.22,1,N,7.0
NS7,38.0,37.0,59.0,52.0,53.0,59,1952.0,square2,r,0.231,1,N,7.0
NS7,39.0,32.0,57.0,50.0,59.0,59,2011.0,square4,j,0.679,3,N,7.0
NS7,40.0,30.0,56.0,54.0,59.0,59,2070.0,square4,j,0.123,3,N,7.0
NS7,41.0,36.0,54.0,52.0,56.0,56,2126.0,square4,j,0.668,3,N,7.0
NS7,42.0,30.0,55.0,57.0,55.0,55,2181.0,square2,r,0.444,1,N,7.0
NS7,43.0,35.0,52.0,54.0,58.0,58,2239.0,square4,j,0.02,3,N,7.0
NS7,44.0,30.0,56.0,55.0,57.0,56,2295.0,square2,r,0.556,1,N,7.0
NS7,45.0,28.0,63.0,57.0,58.0,58,2353.0,square4,j,0.938,3,N,7.0
NS7,46.0,29.0,60.0,58.0,57.0,60,2413.0,square2,r,0.622,1,N,7.0
NS7,47.0,31.0,58.0,54.0,53.0,53,2466.0,square4,j,0.823,3,N,7.0
NS7,48.0,27.0,58.0,59.0,48.0,58,2524.0,square2,r,0.446,1,N,7.0
NS7,49.0,28.0,48.0,60.0,54.0,54,2578.0,square4,j,0.415,3,N,7.0
NS7,50.0,27.0,49.0,62.0,53.0,49,2627.0,square2,r,1.152,1,N,7.0
NS7,51.0,41.0,49.0,63.0,56.0,49,2676.0,square2,r,0.188,1,N,7.0
NS7,52.0,36.0,43.0,66.0,56.0,43,2719.0,square2,r,0.692,1,N,7.0
NS7,53.0,41.0,51.0,69.0,54.0,54,2773.0,square4,j,0.55,3,N,7.0
NS7,54.0,37.0,52.0,63.0,53.0,53,2826.0,square4,j,0.729,3,N,7.0
NS7,55.0,40.0,51.0,60.0,54.0,54,2880.0,square4,j,0.169,3,N,7.0
NS7,56.0,45.0,57.0,63.0,59.0,63,2943.0,square3,f,0.621,2,N,7.0
NS7,57.0,42.0,49.0,64.0,53.0,64,3007.0,square3,f,0.04,2,N,7.0
NS7,58.0,39.0,49.0,62.0,52.0,62,3069.0,square3,f,0.581,2,N,7.0
NS7,59.0,47.0,49.0,67.0,54.0,67,3136.0,square3,f,0.382,2,N,7.0
NS7,60.0,43.0,53.0,70.0,55.0,70,3206.0,square3,f,0.159,2,N,7.0
NS7,61.0,41.0,48.0,69.0,52.0,41,3247.0,square1,i,0.479,0,N,7.0
NS7,62.0,39.0,48.0,65.0,54.0,39,3286.0,square1,i,0.295,0,N,7.0
NS7,63.0,38.0,48.0,64.0,56.0,38,3324.0,square1,i,0.0,0,N,7.0
NS7,64.0,34.0,46.0,65.0,51.0,65,3389.0,square3,f,0.647,2,N,7.0
NS7,65.0,43.0,51.0,63.0,53.0,63,3452.0,square3,f,0.198,2,N,7.0
NS7,66.0,41.0,51.0,64.0,50.0,64,3516.0,square3,f,0.019,2,N,7.0
NS7,67.0,44.0,51.0,63.0,54.0,63,3579.0,square3,f,0.186,2,N,7.0
NS7,68.0,42.0,49.0,62.0,48.0,48,3627.0,square4,j,0.231,3,N,7.0
NS7,69.0,41.0,50.0,63.0,52.0,52,3679.0,square4,j,0.236,3,N,7.0
NS7,70.0,45.0,45.0,59.0,53.0,53,3732.0,square4,j,0.299,3,N,7.0
NS7,71.0,44.0,40.0,52.0,52.0,52,3784.0,square4,j,0.298,3,N,7.0
NS7,72.0,51.0,38.0,55.0,47.0,47,3831.0,square4,j,0.04,3,N,7.0
NS7,73.0,42.0,36.0,49.0,47.0,47,3878.0,square4,j,0.003,3,N,7.0
NS7,74.0,44.0,40.0,46.0,48.0,40,3918.0,square2,r,0.78,1,N,7.0
NS7,75.0,46.0,38.0,45.0,53.0,38,3956.0,square2,r,0.114,1,N,7.0
NS7,76.0,48.0,44.0,40.0,53.0,48,4004.0,square1,i,0.614,0,N,7.0
NS7,77.0,45.0,42.0,40.0,55.0,40,4044.0,square3,f,0.478,2,N,7.0
NS7,78.0,41.0,39.0,40.0,56.0,41,4085.0,square1,i,0.75,0,N,7.0
NS7,79.0,44.0,38.0,41.0,55.0,44,4129.0,square1,i,0.514,0,N,7.0
NS7,80.0,48.0,49.0,48.0,62.0,48,4177.0,square1,i,0.594,0,N,7.0
NS7,81.0,44.0,47.0,43.0,61.0,43,4220.0,square3,f,0.844,2,N,7.0
NS7,82.0,45.0,46.0,38.0,54.0,54,4274.0,square4,j,0.68,3,N,7.0
NS7,83.0,44.0,40.0,41.0,57.0,57,4331.0,square4,j,0.303,3,N,7.0
NS7,84.0,47.0,46.0,41.0,53.0,46,4377.0,square2,r,0.058,1,N,7.0
NS7,85.0,50.0,45.0,45.0,54.0,45,4422.0,square2,r,0.743,1,N,7.0
NS7,86.0,45.0,43.0,44.0,54.0,54,4476.0,square4,j,0.381,3,N,7.0
NS7,87.0,43.0,47.0,49.0,55.0,55,4531.0,square4,j,0.226,3,N,7.0
NS7,88.0,40.0,48.0,44.0,58.0,58,4589.0,square4,j,0.745,3,N,7.0
NS7,89.0,40.0,44.0,47.0,54.0,54,4643.0,square4,j,0.528,3,N,7.0
NS7,90.0,38.0,43.0,48.0,55.0,48,4691.0,square3,f,0.125,2,N,7.0
NS7,91.0,36.0,45.0,43.0,55.0,36,4727.0,square1,i,0.549,0,N,7.0
NS7,92.0,29.0,44.0,45.0,53.0,45,4772.0,square3,f,0.431,2,N,7.0
NS7,93.0,33.0,46.0,44.0,57.0,44,4816.0,square3,f,0.289,2,N,7.0
NS7,94.0,32.0,43.0,52.0,47.0,47,4863.0,square4,j,0.969,3,N,7.0
NS7,95.0,41.0,46.0,50.0,51.0,51,4914.0,square4,j,0.826,3,N,7.0
NS7,96.0,38.0,41.0,46.0,52.0,41,4955.0,square2,r,0.545,1,N,7.0
NS7,97.0,41.0,44.0,40.0,52.0,52,5007.0,square4,j,0.788,3,N,7.0
NS7,98.0,45.0,41.0,41.0,55.0,41,5048.0,square2,r,0.283,1,N,7.0
NS7,99.0,39.0,41.0,39.0,53.0,99999,5048.0,invalid,,,-1,N,7.0
NS4,0.0,55.0,53.0,59.0,44.0,99999,0.0,invalid,,,-1,N,4.0
NS4,1.0,49.0,56.0,64.0,41.0,56,56.0,square2,f,0.407,1,N,4.0
NS4,2.0,50.0,54.0,71.0,48.0,71,127.0,square3,i,0.436,2,N,4.0
NS4,3.0,53.0,58.0,67.0,50.0,58,185.0,square2,f,0.125,1,N,4.0
NS4,4.0,49.0,51.0,70.0,55.0,70,255.0,square3,i,0.111,2,N,4.0
NS4,5.0,55.0,59.0,73.0,58.0,73,328.0,square3,i,0.235,2,N,4.0
NS4,6.0,56.0,54.0,71.0,57.0,71,399.0,square3,i,0.249,2,N,4.0
NS4,7.0,60.0,54.0,75.0,52.0,75,474.0,square3,i,0.236,2,N,4.0
NS4,8.0,58.0,53.0,74.0,52.0,74,548.0,square3,i,0.172,2,N,4.0
NS4,9.0,46.0,48.0,78.0,51.0,78,626.0,square3,i,0.146,2,N,4.0
NS4,10.0,55.0,48.0,78.0,51.0,78,704.0,square3,i,0.148,2,N,4.0
NS4,11.0,55.0,44.0,79.0,49.0,49,753.0,square4,r,0.388,3,N,4.0
NS4,12.0,50.0,40.0,79.0,50.0,50,803.0,square1,j,0.248,0,N,4.0
NS4,13.0,45.0,39.0,79.0,53.0,79,882.0,square3,i,0.259,2,N,4.0
NS4,14.0,44.0,38.0,77.0,56.0,77,959.0,square3,i,0.168,2,N,4.0
NS4,15.0,45.0,32.0,68.0,52.0,68,1027.0,square3,i,0.25,2,N,4.0
NS4,16.0,49.0,32.0,74.0,53.0,32,1059.0,square2,f,0.335,1,N,4.0
NS4,17.0,45.0,32.0,69.0,51.0,69,1128.0,square3,i,0.666,2,N,4.0
NS4,18.0,50.0,34.0,69.0,47.0,69,1197.0,square3,i,0.199,2,N,4.0
NS4,19.0,50.0,36.0,65.0,53.0,65,1262.0,square3,i,0.245,2,N,4.0
NS4,20.0,45.0,36.0,62.0,53.0,53,1315.0,square4,r,0.431,3,N,4.0
NS4,21.0,49.0,35.0,62.0,55.0,49,1364.0,square1,j,0.016,0,N,4.0
NS4,22.0,53.0,32.0,61.0,60.0,60,1424.0,square4,r,0.815,3,N,4.0
NS4,23.0,52.0,33.0,58.0,54.0,58,1482.0,square3,i,0.196,2,N,4.0
NS4,24.0,48.0,32.0,52.0,60.0,60,1542.0,square4,r,0.596,3,N,4.0
NS4,25.0,47.0,30.0,53.0,57.0,57,1599.0,square4,r,0.03,3,N,4.0
NS4,26.0,50.0,30.0,60.0,55.0,55,1654.0,square4,r,0.365,3,N,4.0
NS4,27.0,50.0,28.0,62.0,47.0,47,1701.0,square4,r,0.26,3,N,4.0
NS4,28.0,54.0,28.0,58.0,49.0,49,1750.0,square4,r,0.121,3,N,4.0
NS4,29.0,44.0,29.0,50.0,49.0,29,1779.0,square2,f,0.484,1,N,4.0
NS4,30.0,43.0,26.0,55.0,57.0,55,1834.0,square3,i,0.554,2,N,4.0
NS4,31.0,43.0,25.0,60.0,54.0,60,1894.0,square3,i,0.432,2,N,4.0
NS4,32.0,34.0,27.0,58.0,56.0,58,1952.0,square3,i,0.164,2,N,4.0
NS4,33.0,34.0,20.0,60.0,62.0,60,2012.0,square3,i,0.199,2,N,4.0
