block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,800.0,square1,,,0,p,0.0
V3,0.0,62.0,45.0,70.0,53.0,45,45.0,square2,r,1.0994,1,V,3.0
V3,1.0,63.0,47.0,76.0,60.0,76,121.0,square3,j,0.06,2,V,3.0
V3,2.0,65.0,54.0,73.0,57.0,73,194.0,square3,j,0.2533,2,V,3.0
V3,3.0,68.0,51.0,71.0,51.0,68,262.0,square1,f,1.1184,0,V,3.0
V3,4.0,61.0,49.0,75.0,53.0,53,315.0,square4,i,0.4499,3,V,3.0
V3,5.0,65.0,47.0,74.0,50.0,74,389.0,square3,j,0.8551,2,V,3.0
V3,6.0,61.0,51.0,72.0,57.0,51,440.0,square2,r,0.2202,1,V,3.0
V3,7.0,67.0,49.0,75.0,55.0,75,515.0,square3,j,0.3838,2,V,3.0
V3,8.0,64.0,48.0,76.0,56.0,76,591.0,square3,j,0.4342,2,V,3.0
V3,9.0,67.0,49.0,71.0,56.0,71,662.0,square3,j,0.1533,2,V,3.0
V3,10.0,65.0,50.0,71.0,56.0,71,733.0,square3,j,0.318,2,V,3.0
V3,11.0,63.0,43.0,78.0,58.0,78,811.0,square3,j,0.2342,2,V,3.0
V3,12.0,66.0,53.0,73.0,54.0,73,884.0,square3,j,0.6687,2,V,3.0
V3,13.0,64.0,46.0,78.0,51.0,78,962.0,square3,j,0.2699,2,V,3.0
V3,14.0,67.0,51.0,71.0,58.0,71,1033.0,square3,j,0.3308,2,V,3.0
V3,15.0,61.0,50.0,73.0,54.0,73,1106.0,square3,j,0.318,2,V,3.0
V3,16.0,64.0,52.0,74.0,54.0,74,1180.0,square3,j,0.3844,2,V,3.0
V3,17.0,61.0,48.0,74.0,55.0,74,1254.0,square3,j,0.3583,2,V,3.0
V3,18.0,65.0,50.0,70.0,59.0,50,1304.0,square2,r,0.9176,1,V,3.0
V3,19.0,64.0,52.0,76.0,56.0,76,1380.0,square3,j,0.3186,2,V,3.0
V3,20.0,64.0,50.0,69.0,58.0,69,1449.0,square3,j,0.3849,2,V,3.0
V3,21.0,66.0,50.0,72.0,56.0,72,1521.0,square3,j,0.0891,2,V,3.0
V3,22.0,43.0,48.0,40.0,62.0,40,1561.0,square3,j,0.4399,2,V,3.0
V3,23.0,41.0,51.0,35.0,59.0,41,1602.0,square1,f,0.1517,0,V,3.0
V3,24.0,51.0,51.0,37.0,60.0,60,1662.0,square4,i,0.0869,3,V,3.0
V3,25.0,45.0,53.0,36.0,57.0,53,1715.0,square2,r,0.4233,1,V,3.0
V3,26.0,44.0,51.0,38.0,59.0,59,1774.0,square4,i,0.3403,3,V,3.0
V3,27.0,43.0,51.0,34.0,66.0,66,1840.0,square4,i,0.3647,3,V,3.0
V3,28.0,47.0,51.0,40.0,67.0,67,1907.0,square4,i,0.7604,3,V,3.0
V3,29.0,42.0,55.0,35.0,65.0,65,1972.0,square4,i,0.5678,3,V,3.0
V3,30.0,49.0,54.0,36.0,62.0,36,2008.0,square3,j,0.4178,2,V,3.0
V3,31.0,50.0,53.0,42.0,66.0,66,2074.0,square4,i,0.3354,3,V,3.0
V3,32.0,47.0,53.0,34.0,58.0,58,2132.0,square4,i,0.3446,3,V,3.0
V3,33.0,45.0,56.0,34.0,62.0,56,2188.0,square2,r,0.2675,1,V,3.0
V3,34.0,48.0,54.0,38.0,64.0,64,2252.0,square4,i,0.2062,3,V,3.0
V3,35.0,39.0,55.0,42.0,65.0,65,2317.0,square4,i,0.2503,3,V,3.0
V3,36.0,46.0,57.0,41.0,63.0,63,2380.0,square4,i,0.4162,3,V,3.0
V3,37.0,43.0,54.0,41.0,65.0,65,2445.0,square4,i,0.3453,3,V,3.0
V3,38.0,47.0,52.0,37.0,63.0,63,2508.0,square4,i,0.3152,3,V,3.0
V3,39.0,47.0,53.0,38.0,55.0,55,2563.0,square4,i,0.2609,3,V,3.0
V3,40.0,41.0,54.0,39.0,64.0,39,2602.0,square3,j,0.0504,2,V,3.0
V3,41.0,48.0,52.0,38.0,64.0,48,2650.0,square1,f,0.0014,0,V,3.0
V3,42.0,45.0,50.0,34.0,63.0,50,2700.0,square2,r,0.5681,1,V,3.0
V3,43.0,44.0,50.0,34.0,62.0,62,2762.0,square4,i,0.229,3,V,3.0
V3,44.0,47.0,55.0,39.0,65.0,65,2827.0,square4,i,0.2481,3,V,3.0
V3,45.0,45.0,55.0,31.0,63.0,63,2890.0,square4,i,0.1589,3,V,3.0
V3,46.0,42.0,52.0,38.0,64.0,64,2954.0,square4,i,0.2947,3,V,3.0
V3,47.0,44.0,53.0,37.0,55.0,55,3009.0,square4,i,0.2368,3,V,3.0
V3,48.0,44.0,49.0,37.0,58.0,58,3067.0,square4,i,0.4196,3,V,3.0
V3,49.0,48.0,58.0,35.0,54.0,54,3121.0,square4,i,0.0613,3,V,3.0
V3,50.0,42.0,28.0,30.0,52.0,30,3151.0,square3,j,0.7469,2,V,3.0
V3,51.0,46.0,29.0,32.0,51.0,29,3180.0,square2,r,0.111,1,V,3.0
V3,52.0,37.0,20.0,36.0,50.0,50,3230.0,square4,i,0.2926,3,V,3.0
V3,53.0,44.0,22.0,34.0,55.0,44,3274.0,square1,f,0.6792,0,V,3.0
V3,54.0,37.0,27.0,26.0,50.0,50,3324.0,square4,i,0.13,3,V,3.0
V3,55.0,41.0,21.0,39.0,53.0,53,3377.0,square4,i,0.1594,3,V,3.0
V3,56.0,40.0,20.0,38.0,51.0,51,3428.0,square4,i,0.7755,3,V,3.0
V3,57.0,44.0,28.0,31.0,57.0,57,3485.0,square4,i,0.2806,3,V,3.0
V3,58.0,46.0,20.0,28.0,49.0,49,3534.0,square4,i,0.0023,3,V,3.0
V3,59.0,44.0,24.0,30.0,55.0,55,3589.0,square4,i,0.8718,3,V,3.0
V3,60.0,42.0,29.0,29.0,51.0,51,3640.0,square4,i,0.329,3,V,3.0
V3,61.0,41.0,21.0,30.0,46.0,30,3670.0,square3,j,0.2662,2,V,3.0
V3,62.0,41.0,27.0,31.0,49.0,49,3719.0,square4,i,0.3439,3,V,3.0
V3,63.0,42.0,27.0,34.0,51.0,27,3746.0,square2,r,0.3687,1,V,3.0
V3,64.0,41.0,24.0,30.0,47.0,41,3787.0,square1,f,0.027,0,V,3.0
V3,65.0,36.0,18.0,34.0,48.0,48,3835.0,square4,i,0.7854,3,V,3.0
V3,66.0,39.0,28.0,35.0,45.0,45,3880.0,square4,i,0.312,3,V,3.0
V3,67.0,42.0,21.0,32.0,46.0,46,3926.0,square4,i,0.3273,3,V,3.0
V3,68.0,40.0,24.0,35.0,53.0,53,3979.0,square4,i,0.1475,3,V,3.0
V3,69.0,48.0,23.0,34.0,50.0,50,4029.0,square4,i,0.9284,3,V,3.0
V3,70.0,40.0,27.0,31.0,49.0,49,4078.0,square4,i,0.0103,3,V,3.0
V3,71.0,41.0,23.0,28.0,51.0,51,4129.0,square4,i,0.2797,3,V,3.0
V3,72.0,42.0,25.0,33.0,55.0,55,4184.0,square4,i,0.0322,3,V,3.0
V3,73.0,41.0,24.0,35.0,55.0,55,4239.0,square4,i,0.0952,3,V,3.0
