block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
NS8,0.0,61.0,62.0,34.0,32.0,32,32.0,square4,f,1.4574,3,N,8.0
NS8,1.0,57.0,56.0,38.0,27.0,38,70.0,square3,r,1.0565,2,N,8.0
NS8,2.0,66.0,55.0,42.0,28.0,99999,70.0,invalid,,,-1,N,8.0
NS8,3.0,67.0,51.0,37.0,28.0,67,137.0,square1,i,0.3915,0,N,8.0
NS8,4.0,65.0,53.0,38.0,32.0,53,190.0,square2,j,0.6124,1,N,8.0
NS8,5.0,67.0,52.0,43.0,33.0,67,257.0,square1,i,1.1046,0,N,8.0
NS8,6.0,56.0,47.0,41.0,36.0,56,313.0,square1,i,0.5472,0,N,8.0
NS8,7.0,58.0,46.0,37.0,31.0,31,344.0,square4,f,1.1397,3,N,8.0
NS8,8.0,60.0,58.0,36.0,35.0,58,402.0,square2,j,0.524,1,N,8.0
NS8,9.0,60.0,66.0,41.0,39.0,41,443.0,square3,r,0.4914,2,N,8.0
NS8,10.0,60.0,60.0,36.0,33.0,60,503.0,square2,j,0.6469,1,N,8.0
NS8,11.0,53.0,63.0,32.0,35.0,63,566.0,square2,j,0.3306,1,N,8.0
NS8,12.0,51.0,60.0,32.0,29.0,60,626.0,square2,j,0.3758,1,N,8.0
NS8,13.0,53.0,65.0,30.0,32.0,53,679.0,square1,i,0.269,0,N,8.0
NS8,14.0,56.0,69.0,25.0,33.0,33,712.0,square4,f,1.1183,3,N,8.0
NS8,15.0,57.0,71.0,29.0,35.0,29,741.0,square3,r,0.7758,2,N,8.0
NS8,16.0,55.0,64.0,31.0,33.0,64,805.0,square2,j,0.4316,1,N,8.0
