block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,800.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,900.0,square1,,,0,p,0.0
V8,0.0,49.0,55.0,64.0,74.0,55,55.0,square2,r,0.3567,1,V,8.0
V8,1.0,51.0,54.0,70.0,81.0,70,125.0,square3,f,0.0876,2,V,8.0
V8,2.0,46.0,62.0,70.0,77.0,70,195.0,square3,f,0.2377,2,V,8.0
V8,3.0,46.0,56.0,67.0,75.0,67,262.0,square3,f,0.1984,2,V,8.0
V8,4.0,50.0,59.0,67.0,83.0,50,312.0,square1,j,0.1735,0,V,8.0
V8,5.0,51.0,54.0,65.0,78.0,78,390.0,square4,i,0.1932,3,V,8.0
V8,6.0,45.0,57.0,66.0,80.0,57,447.0,square2,r,0.2325,1,V,8.0
V8,7.0,46.0,64.0,68.0,77.0,46,493.0,square1,j,0.1436,0,V,8.0
V8,8.0,50.0,57.0,66.0,73.0,66,559.0,square3,f,0.1875,2,V,8.0
V8,9.0,46.0,56.0,71.0,72.0,72,631.0,square4,i,0.0947,3,V,8.0
V8,10.0,56.0,58.0,67.0,75.0,58,689.0,square2,r,0.1909,1,V,8.0
V8,11.0,50.0,61.0,69.0,74.0,61,750.0,square2,r,0.205,1,V,8.0
V8,12.0,59.0,59.0,69.0,77.0,59,809.0,square2,r,0.0397,1,V,8.0
V8,13.0,50.0,56.0,72.0,77.0,72,881.0,square3,f,0.1249,2,V,8.0
V8,14.0,48.0,55.0,65.0,80.0,80,961.0,square4,i,0.3765,3,V,8.0
V8,15.0,48.0,58.0,65.0,76.0,48,1009.0,square1,j,0.2896,0,V,8.0
V8,16.0,49.0,58.0,67.0,75.0,67,1076.0,square3,f,0.2415,2,V,8.0
V8,17.0,51.0,56.0,68.0,76.0,76,1152.0,square4,i,0.0294,3,V,8.0
V8,18.0,52.0,63.0,69.0,80.0,69,1221.0,square3,f,0.2239,2,V,8.0
V8,19.0,54.0,54.0,71.0,79.0,79,1300.0,square4,i,0.1322,3,V,8.0
V8,20.0,48.0,53.0,62.0,77.0,62,1362.0,square3,f,0.2081,2,V,8.0
V8,21.0,44.0,61.0,66.0,77.0,61,1423.0,square2,r,0.1357,1,V,8.0
V8,22.0,52.0,58.0,64.0,78.0,64,1487.0,square3,f,0.1502,2,V,8.0
V8,23.0,50.0,49.0,67.0,79.0,79,1566.0,square4,i,0.0212,3,V,8.0
V8,24.0,49.0,59.0,69.0,74.0,69,1635.0,square3,f,0.151,2,V,8.0
V8,25.0,46.0,61.0,65.0,81.0,81,1716.0,square4,i,0.1497,3,V,8.0
V8,26.0,49.0,58.0,63.0,35.0,63,1779.0,square3,f,0.1172,2,V,8.0
V8,27.0,48.0,51.0,66.0,41.0,41,1820.0,square4,i,0.0635,3,V,8.0
V8,28.0,46.0,55.0,65.0,38.0,55,1875.0,square2,r,0.101,1,V,8.0
V8,29.0,47.0,58.0,69.0,40.0,47,1922.0,square1,j,0.0208,0,V,8.0
V8,30.0,42.0,55.0,67.0,43.0,67,1989.0,square3,f,0.1507,2,V,8.0
V8,31.0,49.0,56.0,64.0,36.0,36,2025.0,square4,i,0.0916,3,V,8.0
V8,32.0,49.0,55.0,69.0,38.0,69,2094.0,square3,f,0.1103,2,V,8.0
V8,33.0,44.0,52.0,65.0,48.0,48,2142.0,square4,i,0.0059,3,V,8.0
V8,34.0,44.0,57.0,70.0,45.0,57,2199.0,square2,r,0.1858,1,V,8.0
V8,35.0,44.0,54.0,68.0,38.0,44,2243.0,square1,j,0.3465,0,V,8.0
V8,36.0,45.0,56.0,64.0,40.0,64,2307.0,square3,f,0.0423,2,V,8.0
V8,37.0,47.0,57.0,66.0,37.0,37,2344.0,square4,i,0.1627,3,V,8.0
V8,38.0,49.0,50.0,66.0,37.0,66,2410.0,square3,f,0.1821,2,V,8.0
V8,39.0,51.0,56.0,61.0,39.0,56,2466.0,square2,r,0.057,1,V,8.0
V8,40.0,47.0,59.0,66.0,41.0,66,2532.0,square3,f,0.5157,2,V,8.0
V8,41.0,42.0,56.0,69.0,42.0,56,2588.0,square2,r,0.1811,1,V,8.0
V8,42.0,47.0,57.0,72.0,35.0,72,2660.0,square3,f,0.6982,2,V,8.0
V8,43.0,47.0,57.0,63.0,44.0,44,2704.0,square4,i,0.3753,3,V,8.0
V8,44.0,45.0,58.0,67.0,42.0,45,2749.0,square1,j,0.1155,0,V,8.0
V8,45.0,44.0,56.0,66.0,43.0,66,2815.0,square3,f,0.1216,2,V,8.0
V8,46.0,46.0,53.0,70.0,37.0,70,2885.0,square3,f,0.0296,2,V,8.0
V8,47.0,54.0,53.0,71.0,41.0,71,2956.0,square3,f,0.0476,2,V,8.0
V8,48.0,49.0,53.0,69.0,37.0,69,3025.0,square3,f,0.0248,2,V,8.0
V8,49.0,39.0,57.0,65.0,47.0,65,3090.0,square3,f,0.4067,2,V,8.0
V8,50.0,48.0,55.0,65.0,41.0,65,3155.0,square3,f,0.3182,2,V,8.0
V8,51.0,45.0,61.0,68.0,43.0,68,3223.0,square3,f,0.5899,2,V,8.0
V8,52.0,53.0,52.0,68.0,37.0,68,3291.0,square3,f,0.1452,2,V,8.0
V8,53.0,47.0,55.0,66.0,46.0,66,3357.0,square3,f,0.0018,2,V,8.0
V8,54.0,49.0,53.0,61.0,39.0,61,3418.0,square3,f,0.1514,2,V,8.0
V8,55.0,53.0,70.0,55.0,72.0,55,3473.0,square3,f,0.1197,2,V,8.0
V8,56.0,57.0,63.0,48.0,73.0,63,3536.0,square2,r,0.0349,1,V,8.0
V8,57.0,53.0,71.0,45.0,80.0,71,3607.0,square2,r,0.1119,1,V,8.0
V8,58.0,57.0,69.0,52.0,73.0,69,3676.0,square2,r,0.008,1,V,8.0
V8,59.0,58.0,67.0,54.0,73.0,67,3743.0,square2,r,0.0297,1,V,8.0
V8,60.0,55.0,66.0,47.0,76.0,66,3809.0,square2,r,0.2211,1,V,8.0
V8,61.0,56.0,65.0,54.0,72.0,65,3874.0,square2,r,0.1383,1,V,8.0
V8,62.0,56.0,65.0,49.0,75.0,75,3949.0,square4,i,0.0091,3,V,8.0
V8,63.0,61.0,65.0,44.0,78.0,78,4027.0,square4,i,0.0948,3,V,8.0
